corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,v3tw.0,1909,2202,_stage,1909,1918,Schwester,schwester
qd,v3tw.0,1909,2202,_stage,2067,2084,Hochroitzpointner,hochroitzpointner
qd,v3tw.0,2631,3010,hochroitzpointner,2734,2743,Schwester,schwester
qd,v3tw.0,2631,3010,hochroitzpointner,3000,3009,Schwester,schwester
qd,v3tw.0,3426,3825,hochroitzpointner,3546,3551,Adler,adler
qd,v3tw.0,3426,3825,hochroitzpointner,3627,3630,ich,hochroitzpointner
qd,v3tw.0,3687,3825,_stage,3691,3696,Oskar,oskar
qd,v3tw.0,3687,3825,_stage,3697,3706,Bernhardi,bernhardi
qd,v3tw.0,3687,3825,_stage,3796,3813,Hochroitzpointner,hochroitzpointner
qd,v3tw.0,3687,3825,_stage,3815,3824,Schwester,schwester
qd,v3tw.0,4264,4339,hochroitzpointner,4303,4311,Ebenwald,ebenwald
qd,v3tw.0,4929,4992,hochroitzpointner,4949,4952,Ich,hochroitzpointner
qd,v3tw.0,5081,5392,_stage,5102,5111,Bernhardi,bernhardi
qd,v3tw.0,5081,5392,_stage,5241,5245,Kurt,kurt
qd,v3tw.0,5081,5392,_stage,5246,5257,Pflugfelder,flugfelder
qd,v3tw.0,5081,5392,_stage,5345,5362,Hochroitzpointner,hochroitzpointner
qd,v3tw.0,5081,5392,_stage,5364,5373,Schwester,schwester
qd,v3tw.0,5081,5392,_stage,5375,5380,Oskar,oskar
qd,v3tw.0,5537,5698,kurt,5550,5553,ich,kurt
qd,v3tw.0,5537,5698,kurt,5559,5562,mir,kurt
qd,v3tw.0,5537,5698,kurt,5604,5609,Adler,adler
qd,v3tw.0,5537,5698,kurt,5674,5682,Ebenwald,ebenwald
qd,v3tw.0,5703,5836,bernhardi,5746,5757,Pflugfelder,flugfelder
qd,v3tw.0,5925,6008,hochroitzpointner,5972,5977,Oskar,oskar
qd,v3tw.0,6013,6145,bernhardi,6136,6144,Ebenwald,ebenwald
qd,v3tw.0,6150,6231,oskar,6169,6186,Hochroitzpointner,hochroitzpointner
qd,v3tw.0,6944,7039,_stage,7020,7029,Schwester,schwester
qd,v3tw.0,7300,7540,_stage,7310,7318,Ebenwald,ebenwald
qd,v3tw.0,7300,7540,_stage,7498,7515,Hochroitzpointner,hochroitzpointner
qd,v3tw.0,7300,7540,_stage,7517,7526,Schwester,schwester
qd,v3tw.0,7300,7540,_stage,7528,7533,Oskar,oskar
qd,v3tw.0,7544,7560,_stage,7544,7553,Bernhardi,bernhardi
qd,v3tw.0,7544,7560,_stage,7555,7559,Kurt,kurt
qd,v3tw.0,7687,7744,ebenwald,7739,7743,mich,ebenwald
qd,v3tw.0,7772,7885,ebenwald,7872,7884,Tugendvetter,tugendvetter
qd,v3tw.0,7890,7992,bernhardi,7937,7941,mich,bernhardi
qd,v3tw.0,7997,8068,ebenwald,8017,8020,ich,ebenwald
qd,v3tw.0,7997,8068,ebenwald,8035,8041,meinen,ebenwald
qd,v3tw.0,8073,8196,bernhardi,8110,8113,Ich,bernhardi
qd,v3tw.0,8241,8250,_stage,8244,8249,Oskar,oskar
qd,v3tw.0,8230,8326,bernhardi,8272,8289,Hochroitzpointner,hochroitzpointner
qd,v3tw.0,8480,8533,_stage,8480,8489,Bernhardi,bernhardi
qd,v3tw.0,8480,8533,_stage,8491,8496,Oskar,oskar
qd,v3tw.0,8480,8533,_stage,8498,8502,Kurt,kurt
qd,v3tw.0,8480,8533,_stage,8504,8513,Schwester,schwester
qd,v3tw.0,8536,8564,_stage,8536,8544,Ebenwald,ebenwald
qd,v3tw.0,8536,8564,_stage,8546,8563,Hochroitzpointner,hochroitzpointner
qd,v3tw.0,8798,8884,ebenwald,8839,8856,Hochroitzpointner,hochroitzpointner
qd,v3tw.0,9092,9197,hochroitzpointner,9132,9135,ich,hochroitzpointner
qd,v3tw.0,9092,9197,hochroitzpointner,9136,9140,mich,hochroitzpointner
qd,v3tw.0,9202,9399,ebenwald,9237,9242,meine,ebenwald
qd,v3tw.0,9480,9525,_stage,9480,9497,Hochroitzpointner,hochroitzpointner
qd,v3tw.0,9644,9702,hochroitzpointner,9679,9685,meinen,hochroitzpointner
qd,v3tw.0,9707,9767,ebenwald,9741,9750,Bernhardi,bernhardi
qd,v3tw.0,9918,10067,hochroitzpointner,10038,10041,ich,hochroitzpointner
qd,v3tw.0,10072,10190,ebenwald,10088,10105,Hochroitzpointner,hochroitzpointner
qd,v3tw.0,10666,10806,ebenwald,10712,10715,ich,ebenwald
qd,v3tw.0,10666,10806,ebenwald,10793,10805,Tugendvetter,tugendvetter
qd,v3tw.0,10859,10961,ebenwald,10870,10873,Ich,ebenwald
qd,v3tw.0,10859,10961,ebenwald,10950,10956,Wenger,wenger
qd,v3tw.0,10966,11004,hochroitzpointner,10997,11003,Wenger,wenger
qd,v3tw.0,11163,11232,hochroitzpointner,11221,11227,Wenger,wenger
qd,v3tw.0,11356,11515,hochroitzpointner,11448,11451,ich,hochroitzpointner
qd,v3tw.0,11356,11515,hochroitzpointner,11457,11460,mir,hochroitzpointner
qd,v3tw.0,11520,11821,ebenwald,11784,11790,Wenger,wenger
qd,v3tw.0,11826,12006,hochroitzpointner,11877,11880,ich,hochroitzpointner
qd,v3tw.0,12011,12195,ebenwald,12115,12119,mein,ebenwald
qd,v3tw.0,12200,12311,hochroitzpointner,12304,12310,Wenger,wenger
qd,v3tw.0,12403,12461,_stage,12403,12412,Bernhardi,bernhardi
qd,v3tw.0,12403,12461,_stage,12414,12419,Oskar,oskar
qd,v3tw.0,12403,12461,_stage,12421,12425,Kurt,kurt
qd,v3tw.0,12403,12461,_stage,12430,12439,Schwester,schwester
qd,v3tw.0,12466,12507,bernhardi,12489,12492,ich,bernhardi
qd,v3tw.0,12570,12975,bernhardi,12740,12748,Ebenwald,ebenwald
qd,v3tw.0,13028,13117,hochroitzpointner,13065,13068,ich,hochroitzpointner
qd,v3tw.0,13122,13360,bernhardi,13318,13321,ich,bernhardi
qd,v3tw.0,13476,13610,bernhardi,13488,13491,Ich,bernhardi
qd,v3tw.0,13476,13610,bernhardi,13501,13505,mich,bernhardi
qd,v3tw.0,13564,13610,_stage,13579,13596,Hochroitzpointner,hochroitzpointner
qd,v3tw.0,13564,13610,_stage,13601,13609,Ebenwald,ebenwald
qd,v3tw.0,13626,13640,_stage,13630,13639,Schwester,schwester
qd,v3tw.0,13885,14008,bernhardi,13954,13962,Ebenwald,ebenwald
qd,v3tw.0,13885,14008,bernhardi,13970,13973,ich,bernhardi
qd,v3tw.0,14107,14149,bernhardi,14123,14126,ich,bernhardi
qd,v3tw.0,14359,14380,_stage,14362,14379,Hochroitzpointner,hochroitzpointner
qd,v3tw.0,14348,14429,schwester,14383,14386,Ich,schwester
qd,v3tw.0,14658,14678,_stage,14658,14666,Ebenwald,ebenwald
qd,v3tw.0,14658,14678,_stage,14668,14677,Bernhardi,bernhardi
qd,v3tw.0,14683,14906,ebenwald,14777,14780,Ich,ebenwald
qd,v3tw.0,14683,14906,ebenwald,14882,14894,Tugendvetter,tugendvetter
qd,v3tw.0,15023,15088,ebenwald,15034,15037,Ich,ebenwald
qd,v3tw.0,15156,15408,ebenwald,15257,15260,ich,ebenwald
qd,v3tw.0,15156,15408,ebenwald,15261,15265,mich,ebenwald
qd,v3tw.0,15156,15408,ebenwald,15297,15300,mir,ebenwald
qd,v3tw.0,15156,15408,ebenwald,15334,15346,Tugendvetter,tugendvetter
qd,v3tw.0,15413,15970,bernhardi,15450,15462,Tugendvetter,tugendvetter
qd,v3tw.0,15413,15970,bernhardi,15597,15600,ich,bernhardi
qd,v3tw.0,15413,15970,bernhardi,15601,15604,mir,bernhardi
qd,v3tw.0,15413,15970,bernhardi,15701,15704,mir,bernhardi
qd,v3tw.0,15413,15970,bernhardi,15838,15850,Tugendvetter,tugendvetter
qd,v3tw.0,15413,15970,bernhardi,15859,15865,Wenger,wenger
qd,v3tw.0,15975,16438,ebenwald,15986,15989,Ich,ebenwald
qd,v3tw.0,15975,16438,ebenwald,16038,16044,meiner,ebenwald
qd,v3tw.0,16108,16250,_stage,16114,16126,Tugendvetter,tugendvetter
qd,v3tw.0,16254,16438,_stage,16418,16426,Ebenwald,ebenwald
qd,v3tw.0,16254,16438,_stage,16428,16437,Bernhardi,bernhardi
qd,v3tw.0,16443,16559,tugendvetter,16480,16489,Bernhardi,bernhardi
qd,v3tw.0,16443,16559,tugendvetter,16506,16514,Ebenwald,ebenwald
qd,v3tw.0,16443,16559,tugendvetter,16516,16519,Ich,tugendvetter
qd,v3tw.0,16443,16559,tugendvetter,16549,16558,Bernhardi,bernhardi
qd,v3tw.0,16564,16597,ebenwald,16575,16578,Ich,ebenwald
qd,v3tw.0,16661,16721,bernhardi,16704,16708,mich,bernhardi
qd,v3tw.0,16726,16903,tugendvetter,16818,16821,mir,tugendvetter
qd,v3tw.0,16726,16903,tugendvetter,16836,16839,ich,tugendvetter
qd,v3tw.0,17363,17572,tugendvetter,17399,17402,mir,tugendvetter
qd,v3tw.0,17363,17572,tugendvetter,17403,17408,Flint,flint
qd,v3tw.0,17363,17572,tugendvetter,17428,17431,Ich,tugendvetter
qd,v3tw.0,17363,17572,tugendvetter,17479,17482,mir,tugendvetter
qd,v3tw.0,17363,17572,tugendvetter,17517,17520,Ich,tugendvetter
qd,v3tw.0,17577,17610,bernhardi,17598,17602,mich,bernhardi
qd,v3tw.0,17615,17978,tugendvetter,17630,17635,Flint,flint
qd,v3tw.0,17983,18056,bernhardi,18050,18055,Flint,flint
qd,v3tw.0,18168,18268,bernhardi,18188,18191,mir,bernhardi
qd,v3tw.0,18273,18513,tugendvetter,18418,18421,Ich,tugendvetter
qd,v3tw.0,18273,18513,tugendvetter,18439,18448,Bernhardi,bernhardi
qd,v3tw.0,18603,18650,tugendvetter,18629,18632,ich,tugendvetter
qd,v3tw.0,18655,18767,bernhardi,18679,18683,mich,bernhardi
qd,v3tw.0,18772,19049,tugendvetter,18787,18790,Ich,tugendvetter
qd,v3tw.0,18772,19049,tugendvetter,18796,18800,mich,tugendvetter
qd,v3tw.0,18772,19049,tugendvetter,18900,18903,mir,tugendvetter
qd,v3tw.0,18772,19049,tugendvetter,18955,18958,ich,tugendvetter
qd,v3tw.0,18772,19049,tugendvetter,18977,18981,mein,tugendvetter
qd,v3tw.0,19054,19343,bernhardi,19146,19149,Ich,bernhardi
qd,v3tw.0,19348,19462,tugendvetter,19374,19380,Wenger,wenger
qd,v3tw.0,19467,19707,ebenwald,19478,19481,Ich,ebenwald
qd,v3tw.0,19467,19707,ebenwald,19487,19490,mir,ebenwald
qd,v3tw.0,19467,19707,ebenwald,19526,19529,ich,ebenwald
qd,v3tw.0,19467,19707,ebenwald,19619,19623,mich,ebenwald
qd,v3tw.0,19713,19766,tugendvetter,19732,19735,Mir,tugendvetter
qd,v3tw.0,19851,19881,_stage,19872,19880,Ebenwald,ebenwald
