corpus,drama,figure_surface,figure_id,Gender,Age
qd,11d2m.0,PRINZESSIN,prinzessin,,
qd,11d2m.0,TASSO,tasso,,
qd,11d2m.0,LEONORE,leonore,,
qd,11d2m.0,ALFONS,alfons,,
qd,11d2m.0,ANTONIO,antonio,,
