corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,psxj.0,585,666,_Stage,_Stage,Durch,APPR,durch,17040,,
qd,psxj.0,585,666,_Stage,_Stage,die,ART,der,17040,,
qd,psxj.0,585,666,_Stage,_Stage,Seitenfenster,NN,seitenfenster,17040,,
qd,psxj.0,585,666,_Stage,_Stage,fallen,VVFIN,fallen,17040,,
qd,psxj.0,585,666,_Stage,_Stage,Strahlen,NN,strahl,17040,,
qd,psxj.0,585,666,_Stage,_Stage,der,ART,der,17040,,
qd,psxj.0,585,666,_Stage,_Stage,untergehenden,ADJA,untergehend,17040,,
qd,psxj.0,585,666,_Stage,_Stage,Sonne,NN,sonne,17040,,
qd,psxj.0,585,666,_Stage,_Stage,.,$.,--,17040,,
qd,psxj.0,585,666,_Stage,_Stage,Almansor,NE,almansor,17040,,(0)
qd,psxj.0,585,666,_Stage,_Stage,allein,ADV,allein,17040,,
qd,psxj.0,585,666,_Stage,_Stage,.,$.,--,17040,,
qd,psxj.0,1377,1397,ALMANSOR,almansor,Er,PPER,er,17040,,
qd,psxj.0,1377,1397,ALMANSOR,almansor,geht,VVFIN,gehen,17040,,
qd,psxj.0,1377,1397,ALMANSOR,almansor,ans,APPRART,an,17040,,
qd,psxj.0,1377,1397,ALMANSOR,almansor,Fenster,NN,fenster,17040,,
qd,psxj.0,1377,1397,ALMANSOR,almansor,.,$.,--,17040,,
qd,psxj.0,2004,2021,ALMANSOR,almansor,Geht,VVFIN,gehen,17040,,
qd,psxj.0,2004,2021,ALMANSOR,almansor,vom,APPRART,von,17040,,
qd,psxj.0,2004,2021,ALMANSOR,almansor,Fenster,NN,fenster,17040,,
qd,psxj.0,2004,2021,ALMANSOR,almansor,.,$.,--,17040,,
qd,psxj.0,2811,2945,ALMANSOR,almansor,Er,PPER,er,17040,,
qd,psxj.0,2811,2945,ALMANSOR,almansor,steht,VVFIN,stehen,17040,,
qd,psxj.0,2811,2945,ALMANSOR,almansor,sinnend,ADJD,sinnend,17040,,
qd,psxj.0,2811,2945,ALMANSOR,almansor,.,$.,--,17040,,
qd,psxj.0,2811,2945,ALMANSOR,almansor,Es,PPER,es,17040,,
qd,psxj.0,2811,2945,ALMANSOR,almansor,ist,VAFIN,sein,17040,,
qd,psxj.0,2811,2945,ALMANSOR,almansor,ganz,ADV,ganz,17040,,
qd,psxj.0,2811,2945,ALMANSOR,almansor,dunkel,ADJD,dunkel,17040,,
qd,psxj.0,2811,2945,ALMANSOR,almansor,geworden,VAPP,werden,17040,,
qd,psxj.0,2811,2945,ALMANSOR,almansor,.,$.,--,17040,,
qd,psxj.0,2811,2945,ALMANSOR,almansor,Man,PIS,man,17040,,
qd,psxj.0,2811,2945,ALMANSOR,almansor,sieht,VVFIN,sehen,17040,,
qd,psxj.0,2811,2945,ALMANSOR,almansor,im,APPRART,in,17040,,
qd,psxj.0,2811,2945,ALMANSOR,almansor,Hintergrunde,NN,hintergrunde,17040,,
qd,psxj.0,2811,2945,ALMANSOR,almansor,eine,ART,ein,17040,,
qd,psxj.0,2811,2945,ALMANSOR,almansor,Gestalt,NN,gestalt,17040,,
qd,psxj.0,2811,2945,ALMANSOR,almansor,",","$,",--,17040,,
qd,psxj.0,2811,2945,ALMANSOR,almansor,mit,APPR,mit,17040,,
qd,psxj.0,2811,2945,ALMANSOR,almansor,einer,ART,ein,17040,,
qd,psxj.0,2811,2945,ALMANSOR,almansor,Fackel,NN,fackel,17040,,
qd,psxj.0,2811,2945,ALMANSOR,almansor,in,APPR,in,17040,,
qd,psxj.0,2811,2945,ALMANSOR,almansor,der,ART,der,17040,,
qd,psxj.0,2811,2945,ALMANSOR,almansor,Hand,NN,hand,17040,,
qd,psxj.0,2811,2945,ALMANSOR,almansor,",","$,",--,17040,,
qd,psxj.0,2811,2945,ALMANSOR,almansor,vorüberschreiten,VVFIN,vorüberschreiten,17040,,
qd,psxj.0,2811,2945,ALMANSOR,almansor,.,$.,--,17040,,
qd,psxj.0,3456,3505,ALMANSOR,almansor,Mehrere,PIAT,mehrere,17040,,
qd,psxj.0,3456,3505,ALMANSOR,almansor,Mauren,NN,maure,17040,,
qd,psxj.0,3456,3505,ALMANSOR,almansor,stürzen,VVFIN,stürzen,17040,,
qd,psxj.0,3456,3505,ALMANSOR,almansor,hervor,PTKVZ,hervor,17040,,
qd,psxj.0,3456,3505,ALMANSOR,almansor,mit,APPR,mit,17040,,
qd,psxj.0,3456,3505,ALMANSOR,almansor,blanken,ADJA,blank,17040,,
qd,psxj.0,3456,3505,ALMANSOR,almansor,Säbeln,NN,säbel,17040,,
qd,psxj.0,3456,3505,ALMANSOR,almansor,.,$.,--,17040,,
qd,psxj.0,3564,3599,ALMANSOR,almansor,zieht,VVFIN,ziehen,17040,,
qd,psxj.0,3564,3599,ALMANSOR,almansor,sein,PPOSAT,sein,17040,,
qd,psxj.0,3564,3599,ALMANSOR,almansor,Schwert,NN,schwert,17040,,
qd,psxj.0,3564,3599,ALMANSOR,almansor,aus,APPR,aus,17040,,
qd,psxj.0,3564,3599,ALMANSOR,almansor,der,ART,der,17040,,
qd,psxj.0,3564,3599,ALMANSOR,almansor,Scheide,NN,scheide,17040,,
qd,psxj.0,3564,3599,ALMANSOR,almansor,.,$.,--,17040,,
qd,psxj.0,3854,3875,ALMANSOR,almansor,Zeigt,ADJD,zeigen,17040,,
qd,psxj.0,3854,3875,ALMANSOR,almansor,sein,PPOSAT,sein,17040,,
qd,psxj.0,3854,3875,ALMANSOR,almansor,Schwert,NN,schwert,17040,,
qd,psxj.0,3854,3875,ALMANSOR,almansor,.,$.,--,17040,,
qd,psxj.0,3854,3875,ALMANSOR,almansor,–,XY,–,17040,,
qd,psxj.0,4089,4101,ERSTER MAURE,erster_maure,Sie,PPER,sie,17040,,
qd,psxj.0,4089,4101,ERSTER MAURE,erster_maure,fechten,VVFIN,fechen,17040,,
qd,psxj.0,4089,4101,ERSTER MAURE,erster_maure,.,$.,--,17040,,
qd,psxj.0,4333,4420,DRITTER MAURE,dritter_maure,Hassan,NE,hassan,17040,,(4)
qd,psxj.0,4333,4420,DRITTER MAURE,dritter_maure,",","$,",--,17040,,
qd,psxj.0,4333,4420,DRITTER MAURE,dritter_maure,in,APPR,in,17040,,
qd,psxj.0,4333,4420,DRITTER MAURE,dritter_maure,der,ART,der,17040,,
qd,psxj.0,4333,4420,DRITTER MAURE,dritter_maure,linken,ADJA,linker,17040,,
qd,psxj.0,4333,4420,DRITTER MAURE,dritter_maure,Hand,NN,hand,17040,,
qd,psxj.0,4333,4420,DRITTER MAURE,dritter_maure,eine,ART,ein,17040,,
qd,psxj.0,4333,4420,DRITTER MAURE,dritter_maure,Fackel,NN,fackel,17040,,
qd,psxj.0,4333,4420,DRITTER MAURE,dritter_maure,",","$,",--,17040,,
qd,psxj.0,4333,4420,DRITTER MAURE,dritter_maure,in,APPR,in,17040,,
qd,psxj.0,4333,4420,DRITTER MAURE,dritter_maure,der,ART,der,17040,,
qd,psxj.0,4333,4420,DRITTER MAURE,dritter_maure,rechten,ADJA,rechter,17040,,
qd,psxj.0,4333,4420,DRITTER MAURE,dritter_maure,einen,ART,ein,17040,,
qd,psxj.0,4333,4420,DRITTER MAURE,dritter_maure,Säbel,NN,säbel,17040,,
qd,psxj.0,4333,4420,DRITTER MAURE,dritter_maure,",","$,",--,17040,,
qd,psxj.0,4333,4420,DRITTER MAURE,dritter_maure,stürzt,VVFIN,stürzen,17040,,
qd,psxj.0,4333,4420,DRITTER MAURE,dritter_maure,wild,ADJD,wild,17040,,
qd,psxj.0,4333,4420,DRITTER MAURE,dritter_maure,herbei,PTKVZ,herbei,17040,,
qd,psxj.0,4333,4420,DRITTER MAURE,dritter_maure,.,$.,--,17040,,
qd,psxj.0,4568,4750,HASSAN,hassan,Er,PPER,er,17040,,
qd,psxj.0,4568,4750,HASSAN,hassan,sicht,VVFIN,sicht,17040,,
qd,psxj.0,4568,4750,HASSAN,hassan,mit,APPR,mit,17040,,
qd,psxj.0,4568,4750,HASSAN,hassan,dem,ART,der,17040,,
qd,psxj.0,4568,4750,HASSAN,hassan,schon,ADV,schon,17040,,
