corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,vmwh.0,774,1442,HERZOG,herzog,Wenn,KOUS,wenn,27241,,
qd,vmwh.0,774,1442,HERZOG,herzog,die,ART,der,27241,,
qd,vmwh.0,774,1442,HERZOG,herzog,Musik,NN,musik,27241,,
qd,vmwh.0,774,1442,HERZOG,herzog,der,ART,der,27241,,
qd,vmwh.0,774,1442,HERZOG,herzog,Liebe,NN,liebe,27241,,
qd,vmwh.0,774,1442,HERZOG,herzog,Nahrung,NN,nahrung,27241,,
qd,vmwh.0,774,1442,HERZOG,herzog,ist,VAFIN,sein,27241,,
qd,vmwh.0,774,1442,HERZOG,herzog,",","$,",--,27241,,
qd,vmwh.0,774,1442,HERZOG,herzog,Spielt,NN,spielt,27241,,
qd,vmwh.0,774,1442,HERZOG,herzog,weiter,PTKVZ,weiter,27241,,
qd,vmwh.0,774,1442,HERZOG,herzog,"!",$.,--,27241,,
qd,vmwh.0,774,1442,HERZOG,herzog,Gebt,NE,geben,27241,,
qd,vmwh.0,774,1442,HERZOG,herzog,mir,PPER,sich,27241,herzog,(7)
qd,vmwh.0,774,1442,HERZOG,herzog,volles,ADJA,voll,27241,,
qd,vmwh.0,774,1442,HERZOG,herzog,Maß,NN,maß,27241,,
qd,vmwh.0,774,1442,HERZOG,herzog,"!",$.,--,27241,,
qd,vmwh.0,774,1442,HERZOG,herzog,daß,KOUS,daß,27241,,
qd,vmwh.0,774,1442,HERZOG,herzog,so,ADV,so,27241,,
qd,vmwh.0,774,1442,HERZOG,herzog,Die,ART,der,27241,,
qd,vmwh.0,774,1442,HERZOG,herzog,übersatte,ADJA,übersatt,27241,,
qd,vmwh.0,774,1442,HERZOG,herzog,Lust,NN,lust,27241,,
qd,vmwh.0,774,1442,HERZOG,herzog,erkrank,VVFIN,erkrank,27241,,
qd,vmwh.0,774,1442,HERZOG,herzog,',$[,--,27241,,
qd,vmwh.0,774,1442,HERZOG,herzog,und,KON,und,27241,,
qd,vmwh.0,774,1442,HERZOG,herzog,sterbe,VVFIN,sterben,27241,,
qd,vmwh.0,774,1442,HERZOG,herzog,.,$.,--,27241,,
qd,vmwh.0,774,1442,HERZOG,herzog,–,XY,–,27241,,
qd,vmwh.0,774,1442,HERZOG,herzog,Die,ART,der,27241,,
qd,vmwh.0,774,1442,HERZOG,herzog,Weise,NN,weise,27241,,
