corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,vn59.0,2731,2774,_Stage,_Stage,London,NE,london,30217,,
qd,vn59.0,2731,2774,_Stage,_Stage,.,$.,--,30217,,
qd,vn59.0,2731,2774,_Stage,_Stage,Ein,ART,ein,30217,,
qd,vn59.0,2731,2774,_Stage,_Stage,Vorzimmer,NN,vorzimmer,30217,,
qd,vn59.0,2731,2774,_Stage,_Stage,im,APPRART,in,30217,,
qd,vn59.0,2731,2774,_Stage,_Stage,Palast,NN,palast,30217,,
qd,vn59.0,2731,2774,_Stage,_Stage,des,ART,der,30217,,
qd,vn59.0,2731,2774,_Stage,_Stage,Königs,NN,könig,30217,,
qd,vn59.0,2731,2774,_Stage,_Stage,.,$.,--,30217,,
qd,vn59.0,2778,2894,_Stage,_Stage,Von,APPR,von,30217,,
qd,vn59.0,2778,2894,_Stage,_Stage,der,ART,der,30217,,
qd,vn59.0,2778,2894,_Stage,_Stage,einen,ADJA,ein,30217,,
qd,vn59.0,2778,2894,_Stage,_Stage,Seite,NN,seite,30217,,
qd,vn59.0,2778,2894,_Stage,_Stage,kommt,VVFIN,kommen,30217,,
qd,vn59.0,2778,2894,_Stage,_Stage,der,ART,der,30217,,
qd,vn59.0,2778,2894,_Stage,_Stage,Herzog,NE,herzog,30217,,
qd,vn59.0,2778,2894,_Stage,_Stage,von,APPR,von,30217,,
qd,vn59.0,2778,2894,_Stage,_Stage,Norfolk,NE,norfolk,30217,,(33)
qd,vn59.0,2778,2894,_Stage,_Stage,",","$,",--,30217,,
qd,vn59.0,2778,2894,_Stage,_Stage,von,APPR,von,30217,,
qd,vn59.0,2778,2894,_Stage,_Stage,der,ART,der,30217,,
qd,vn59.0,2778,2894,_Stage,_Stage,andern,NN,anderer,30217,,
qd,vn59.0,2778,2894,_Stage,_Stage,der,ART,der,30217,,
qd,vn59.0,2778,2894,_Stage,_Stage,Herzog,NE,herzog,30217,,
qd,vn59.0,2778,2894,_Stage,_Stage,von,APPR,von,30217,,
qd,vn59.0,2778,2894,_Stage,_Stage,Buckingham,NE,buckingham,30217,,(5)
qd,vn59.0,2778,2894,_Stage,_Stage,und,KON,und,30217,,
qd,vn59.0,2778,2894,_Stage,_Stage,der,ART,der,30217,,
qd,vn59.0,2778,2894,_Stage,_Stage,Lord,NN,lord,30217,,
qd,vn59.0,2778,2894,_Stage,_Stage,Abergavenny,NE,abergavenny,30217,,(0)
qd,vn59.0,2778,2894,_Stage,_Stage,.,$.,--,30217,,
qd,vn59.0,8430,8675,NORFOLK,norfolk,Kardinal,NN,kardinal,30217,,
qd,vn59.0,8430,8675,NORFOLK,norfolk,Wolsey,NE,wolsey,30217,,(43)
qd,vn59.0,8430,8675,NORFOLK,norfolk,",","$,",--,30217,,
qd,vn59.0,8430,8675,NORFOLK,norfolk,vor,APPR,vor,30217,,
qd,vn59.0,8430,8675,NORFOLK,norfolk,dem,PRELS,der,30217,,
qd,vn59.0,8430,8675,NORFOLK,norfolk,die,ART,der,30217,,
qd,vn59.0,8430,8675,NORFOLK,norfolk,Tasche,NN,tasche,30217,,
qd,vn59.0,8430,8675,NORFOLK,norfolk,getragen,VVPP,tragen,30217,,
qd,vn59.0,8430,8675,NORFOLK,norfolk,wird,VAFIN,werden,30217,,
qd,vn59.0,8430,8675,NORFOLK,norfolk,",","$,",--,30217,,
qd,vn59.0,8430,8675,NORFOLK,norfolk,mehrere,PIAT,mehrere,30217,,
qd,vn59.0,8430,8675,NORFOLK,norfolk,von,APPR,von,30217,,
