corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,pb6v.0,297,317,_Stage,_Stage,Halle,NN,halle,4981,,
qd,pb6v.0,297,317,_Stage,_Stage,des,ART,der,4981,,
qd,pb6v.0,297,317,_Stage,_Stage,Pallastes,NN,pallast,4981,,
qd,pb6v.0,297,317,_Stage,_Stage,.,$.,--,4981,,
qd,pb6v.0,320,337,_Stage,_Stage,Nikator,NN,nikator,4981,,(0)
qd,pb6v.0,320,337,_Stage,_Stage,und,KON,und,4981,,
qd,pb6v.0,320,337,_Stage,_Stage,Esla,NE,esla,4981,,(1)
qd,pb6v.0,320,337,_Stage,_Stage,.,$.,--,4981,,
qd,pb6v.0,2288,2325,ESLA,esla,König,NN,könig,4981,,
qd,pb6v.0,2288,2325,ESLA,esla,",","$,",--,4981,,
qd,pb6v.0,2288,2325,ESLA,esla,Königin,NN,königin,4981,,
qd,pb6v.0,2288,2325,ESLA,esla,",","$,",--,4981,,
qd,pb6v.0,2288,2325,ESLA,esla,Gefolge,NN,gefolge,4981,,
qd,pb6v.0,2288,2325,ESLA,esla,",","$,",--,4981,,
qd,pb6v.0,2288,2325,ESLA,esla,die,ART,der,4981,,
qd,pb6v.0,2288,2325,ESLA,esla,Vorigen,NN,vorige,4981,,
qd,pb6v.0,2288,2325,ESLA,esla,.,$.,--,4981,,
qd,pb6v.0,4217,4232,NIKATOR,nikator,Adonia,NE,adonia,4981,,(4)
qd,pb6v.0,4217,4232,NIKATOR,nikator,",","$,",--,4981,,
qd,pb6v.0,4217,4232,NIKATOR,nikator,Vorige,NN,vorige,4981,,
qd,pb6v.0,4217,4232,NIKATOR,nikator,.,$.,--,4981,,
qd,pb6v.0,7611,7658,KÖNIG,könig,Er,PPER,er,4981,,
qd,pb6v.0,7611,7658,KÖNIG,könig,winkt,VVFIN,winken,4981,,
qd,pb6v.0,7611,7658,KÖNIG,könig,",","$,",--,4981,,
qd,pb6v.0,7611,7658,KÖNIG,könig,die,ART,der,4981,,
qd,pb6v.0,7611,7658,KÖNIG,könig,Königin,NN,königin,4981,,
qd,pb6v.0,7611,7658,KÖNIG,könig,entfernt,VVFIN,entfernen,4981,,
qd,pb6v.0,7611,7658,KÖNIG,könig,sich,PRF,sich,4981,,
qd,pb6v.0,7611,7658,KÖNIG,könig,mit,APPR,mit,4981,,
qd,pb6v.0,7611,7658,KÖNIG,könig,Adonia,NE,adonia,4981,,(4)
qd,pb6v.0,7611,7658,KÖNIG,könig,.,$.,--,4981,,
qd,pb6v.0,7969,7972,NIKATOR,nikator,Ab,APPR,ab,4981,,
qd,pb6v.0,7969,7972,NIKATOR,nikator,.,$.,--,4981,,
qd,pb6v.0,10294,10297,KÖNIG,könig,Ab,APPR,ab,4981,,
qd,pb6v.0,10294,10297,KÖNIG,könig,.,$.,--,4981,,
qd,pb6v.0,10503,10517,ESLA,esla,Nikator,NE,nikator,4981,,(0)
qd,pb6v.0,10503,10517,ESLA,esla,kommt,VVFIN,kommen,4981,,
qd,pb6v.0,10503,10517,ESLA,esla,.,$.,--,4981,,
qd,pb6v.0,11661,11672,_Stage,_Stage,Ein,ART,ein,4981,,
qd,pb6v.0,11661,11672,_Stage,_Stage,Garten,NN,garten,4981,,
qd,pb6v.0,11661,11672,_Stage,_Stage,.,$.,--,4981,,
qd,pb6v.0,11675,11689,_Stage,_Stage,Adonia,NE,adonia,4981,,(4)
qd,pb6v.0,11675,11689,_Stage,_Stage,allein,ADV,allein,4981,,
qd,pb6v.0,11675,11689,_Stage,_Stage,.,$.,--,4981,,
qd,pb6v.0,12337,12351,ADONIA,adonia,Nikator,NE,nikator,4981,,(0)
qd,pb6v.0,12337,12351,ADONIA,adonia,kommt,VVFIN,kommen,4981,,
qd,pb6v.0,12337,12351,ADONIA,adonia,.,$.,--,4981,,
qd,pb6v.0,13999,14010,ADONIA,adonia,Esla,NE,esla,4981,,(1)
qd,pb6v.0,13999,14010,ADONIA,adonia,kommt,VVFIN,kommen,4981,,
qd,pb6v.0,13999,14010,ADONIA,adonia,.,$.,--,4981,,
qd,pb6v.0,15545,15557,ADONIA,adonia,Sie,PPER,sie,4981,,
qd,pb6v.0,15545,15557,ADONIA,adonia,geht,VVFIN,gehen,4981,,
qd,pb6v.0,15545,15557,ADONIA,adonia,ab,PTKVZ,ab,4981,,
qd,pb6v.0,15545,15557,ADONIA,adonia,.,$.,--,4981,,
qd,pb6v.0,15647,15669,ESLA,esla,Der,ART,der,4981,,
