corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,tvc5.0,641,937,_stage,651,658,Michael,michael
qd,tvc5.0,641,937,_stage,831,837,Petrus,petrus
qd,tvc5.0,641,937,_stage,919,925,Petrus,petrus
qd,tvc5.0,941,1074,michael,951,957,Petrus,petrus
qd,tvc5.0,941,1074,michael,959,962,ich,michael
qd,tvc5.0,1079,1168,petrus,1147,1150,ich,petrus
qd,tvc5.0,1246,1327,petrus,1266,1269,ich,petrus
qd,tvc5.0,1332,1452,moritz,1423,1429,Moritz,moritz
qd,tvc5.0,1332,1452,moritz,1434,1439,Erika,erika
qd,tvc5.0,1502,1533,moritz,1511,1514,Ich,moritz
qd,tvc5.0,1538,1654,erika,1546,1549,Ich,erika
qd,tvc5.0,1576,1654,_stage,1576,1582,Petrus,petrus
qd,tvc5.0,1659,1712,moritz,1688,1694,Petrus,petrus
qd,tvc5.0,1717,1832,erika,1745,1751,Petrus,petrus
qd,tvc5.0,1837,2174,petrus,1938,1941,ich,petrus
qd,tvc5.0,1837,2174,petrus,1999,2002,mir,petrus
qd,tvc5.0,2075,2174,_stage,2092,2098,Petrus,petrus
qd,tvc5.0,2179,2467,moritz,2202,2207,Erika,erika
qd,tvc5.0,2227,2467,_stage,2319,2328,Hannemann,hannemann
qd,tvc5.0,2227,2467,_stage,2333,2342,Hennemann,hennemann
qd,tvc5.0,2639,2774,hannemann,2694,2700,Petrus,petrus
qd,tvc5.0,2780,2816,moritz,2795,2801,Petrus,petrus
qd,tvc5.0,2780,2816,moritz,2809,2815,Petrus,petrus
qd,tvc5.0,2902,3003,_stage,2914,2920,Moritz,moritz
qd,tvc5.0,2902,3003,_stage,2925,2930,Erika,erika
qd,tvc5.0,3075,3344,_stage,3263,3269,Petrus,petrus
qd,tvc5.0,3455,3542,petrus,3479,3482,mir,petrus
qd,tvc5.0,4146,4393,petrus,4346,4352,Petrus,petrus
qd,tvc5.0,4400,4755,michael,4616,4619,ich,michael
qd,tvc5.0,4898,4987,ein_beamter,4923,4929,Petrus,petrus
qd,tvc5.0,4992,5294,petrus,5020,5023,ich,petrus
qd,tvc5.0,5045,5294,_stage,5045,5054,Hannemann,hannemann
qd,tvc5.0,5045,5294,_stage,5059,5068,Hennemann,hennemann
qd,tvc5.0,5045,5294,_stage,5209,5216,Michael,michael
qd,tvc5.0,5299,5600,hannemann,5311,5314,Ich,hannemann
qd,tvc5.0,5299,5600,hannemann,5322,5331,Hannemann,hannemann
qd,tvc5.0,5299,5600,hannemann,5352,5356,mein,hannemann
qd,tvc5.0,5299,5600,hannemann,5371,5380,Hennemann,hennemann
qd,tvc5.0,5299,5600,hannemann,5531,5537,Petrus,petrus
qd,tvc5.0,5605,5727,hennemann,5691,5697,Petrus,petrus
qd,tvc5.0,5803,5839,moritz,5826,5832,Petrus,petrus
qd,tvc5.0,5934,6243,erika,5948,5954,Petrus,petrus
qd,tvc5.0,5934,6243,erika,5956,5959,ich,erika
qd,tvc5.0,5934,6243,erika,6004,6019,die Postbeamten,die_postbeamten
qd,tvc5.0,6042,6243,_stage,6042,6048,Petrus,petrus
qd,tvc5.0,6510,6595,petrus,6544,6553,Hannemann,hannemann
qd,tvc5.0,6510,6595,petrus,6558,6567,Hennemann,hennemann
qd,tvc5.0,6894,7177,petrus,6903,6906,Ich,petrus
qd,tvc5.0,6894,7177,petrus,7019,7022,ich,petrus
qd,tvc5.0,6894,7177,petrus,7040,7043,Ich,petrus
qd,tvc5.0,6894,7177,petrus,7052,7056,mich,petrus
qd,tvc5.0,6894,7177,petrus,7071,7074,ich,petrus
qd,tvc5.0,7530,8885,petrus,7583,7586,Ich,petrus
qd,tvc5.0,7530,8885,petrus,7616,7619,ich,petrus
qd,tvc5.0,7530,8885,petrus,7775,7778,Ich,petrus
qd,tvc5.0,7530,8885,petrus,7816,7819,Ich,petrus
qd,tvc5.0,7530,8885,petrus,8175,8178,Ich,petrus
qd,tvc5.0,7530,8885,petrus,8355,8359,mich,petrus
qd,tvc5.0,7530,8885,petrus,8371,8377,Petrus,petrus
qd,tvc5.0,7530,8885,petrus,8427,8430,ich,petrus
qd,tvc5.0,7530,8885,petrus,8770,8773,mir,petrus
qd,tvc5.0,7530,8885,petrus,8817,8820,Ich,petrus
qd,tvc5.0,7530,8885,petrus,8867,8873,Petrus,petrus
qd,tvc5.0,8994,9216,petrus,9171,9186,Die Postbeamten,die_postbeamten
qd,tvc5.0,9419,9437,_stage,9430,9436,Petrus,petrus
qd,tvc5.0,9410,10006,michael,9446,9452,Petrus,petrus
qd,tvc5.0,9410,10006,michael,9519,9534,Die Postbeamten,die_postbeamten
qd,tvc5.0,9410,10006,michael,9668,9674,Moritz,moritz
qd,tvc5.0,9410,10006,michael,9683,9688,Erika,erika
qd,tvc5.0,9788,10006,_stage,9840,9846,Moritz,moritz
qd,tvc5.0,9788,10006,_stage,9851,9856,Erika,erika
qd,tvc5.0,9788,10006,_stage,9930,9936,Petrus,petrus
qd,tvc5.0,9788,10006,_stage,9941,9948,Michael,michael
