corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,x3cm.0,229,402,_stage,229,237,Elfriede,elfriede
qd,x3cm.0,405,1297,elfriede,435,439,mich,elfriede
qd,x3cm.0,405,1297,elfriede,535,539,mich,elfriede
qd,x3cm.0,405,1297,elfriede,610,614,mich,elfriede
qd,x3cm.0,405,1297,elfriede,885,889,mich,elfriede
qd,x3cm.0,917,1297,_stage,956,967,Casti Piani,gast_i_piani
qd,x3cm.0,1365,1505,elfriede,1394,1397,ich,elfriede
qd,x3cm.0,1365,1505,elfriede,1492,1495,ich,elfriede
qd,x3cm.0,1510,1680,gast_i_piani,1539,1542,mir,gast_i_piani
qd,x3cm.0,1510,1680,gast_i_piani,1589,1592,mir,gast_i_piani
qd,x3cm.0,1685,2551,elfriede,1704,1707,ich,elfriede
qd,x3cm.0,1685,2551,elfriede,1720,1723,Ich,elfriede
qd,x3cm.0,1685,2551,elfriede,1810,1813,ich,elfriede
qd,x3cm.0,1685,2551,elfriede,1840,1843,ich,elfriede
qd,x3cm.0,1685,2551,elfriede,1844,1847,mir,elfriede
qd,x3cm.0,1685,2551,elfriede,1939,1942,ich,elfriede
qd,x3cm.0,1685,2551,elfriede,2004,2007,ich,elfriede
qd,x3cm.0,1685,2551,elfriede,2176,2179,mir,elfriede
qd,x3cm.0,1685,2551,elfriede,2258,2261,mir,elfriede
qd,x3cm.0,1685,2551,elfriede,2343,2346,ich,elfriede
qd,x3cm.0,1685,2551,elfriede,2403,2406,Ich,elfriede
qd,x3cm.0,1685,2551,elfriede,2445,2448,Ich,elfriede
qd,x3cm.0,1685,2551,elfriede,2528,2532,mich,elfriede
qd,x3cm.0,2556,2972,gast_i_piani,2570,2573,Ich,gast_i_piani
qd,x3cm.0,2556,2972,gast_i_piani,2715,2719,mich,gast_i_piani
qd,x3cm.0,2977,3586,elfriede,3018,3021,Ich,elfriede
qd,x3cm.0,2977,3586,elfriede,3127,3131,mich,elfriede
qd,x3cm.0,2977,3586,elfriede,3155,3158,ich,elfriede
qd,x3cm.0,2977,3586,elfriede,3204,3207,ich,elfriede
qd,x3cm.0,2977,3586,elfriede,3264,3267,mir,elfriede
qd,x3cm.0,2977,3586,elfriede,3339,3342,ich,elfriede
qd,x3cm.0,2977,3586,elfriede,3349,3355,meinen,elfriede
qd,x3cm.0,2977,3586,elfriede,3417,3421,mich,elfriede
qd,x3cm.0,2977,3586,elfriede,3451,3454,mir,elfriede
qd,x3cm.0,2977,3586,elfriede,3512,3515,ich,elfriede
qd,x3cm.0,3591,4143,gast_i_piani,3649,3652,mir,gast_i_piani
qd,x3cm.0,3591,4143,gast_i_piani,3658,3661,ich,gast_i_piani
qd,x3cm.0,3591,4143,gast_i_piani,3662,3666,mich,gast_i_piani
qd,x3cm.0,3591,4143,gast_i_piani,3811,3814,mir,gast_i_piani
qd,x3cm.0,4149,4263,elfriede,4160,4163,Ich,elfriede
qd,x3cm.0,4149,4263,elfriede,4226,4230,Mein,elfriede
qd,x3cm.0,4268,4303,gast_i_piani,4282,4290,Elfriede,elfriede
qd,x3cm.0,4308,4380,elfriede,4323,4331,Elfriede,elfriede
qd,x3cm.0,4385,4567,gast_i_piani,4451,4454,ich,gast_i_piani
qd,x3cm.0,4385,4567,gast_i_piani,4455,4459,mich,gast_i_piani
qd,x3cm.0,4572,4876,elfriede,4608,4611,ich,elfriede
qd,x3cm.0,4572,4876,elfriede,4702,4705,mir,elfriede
qd,x3cm.0,4572,4876,elfriede,4824,4830,meinem,elfriede
qd,x3cm.0,4572,4876,elfriede,4848,4854,meiner,elfriede
qd,x3cm.0,4881,5170,gast_i_piani,4935,4938,ich,gast_i_piani
qd,x3cm.0,5175,6135,elfriede,5239,5242,ich,elfriede
qd,x3cm.0,5175,6135,elfriede,5298,5301,ich,elfriede
qd,x3cm.0,5175,6135,elfriede,5302,5306,mich,elfriede
qd,x3cm.0,5175,6135,elfriede,5311,5314,mir,elfriede
qd,x3cm.0,5175,6135,elfriede,5423,5428,meine,elfriede
qd,x3cm.0,5175,6135,elfriede,5509,5512,ich,elfriede
qd,x3cm.0,5175,6135,elfriede,5513,5516,mir,elfriede
qd,x3cm.0,5175,6135,elfriede,5554,5558,mein,elfriede
qd,x3cm.0,5175,6135,elfriede,5627,5633,meinen,elfriede
qd,x3cm.0,5175,6135,elfriede,5784,5787,ich,elfriede
qd,x3cm.0,5175,6135,elfriede,5812,5818,meiner,elfriede
qd,x3cm.0,5175,6135,elfriede,5909,5912,Ich,elfriede
qd,x3cm.0,5175,6135,elfriede,5922,5928,meinem,elfriede
qd,x3cm.0,5175,6135,elfriede,5974,5977,ich,elfriede
qd,x3cm.0,5175,6135,elfriede,5996,6002,meinen,elfriede
qd,x3cm.0,5175,6135,elfriede,6024,6027,ich,elfriede
qd,x3cm.0,5175,6135,elfriede,6028,6032,mich,elfriede
qd,x3cm.0,5175,6135,elfriede,6096,6102,meinen,elfriede
qd,x3cm.0,6141,6296,gast_i_piani,6168,6172,mein,gast_i_piani
qd,x3cm.0,6141,6296,gast_i_piani,6202,6205,ich,gast_i_piani
qd,x3cm.0,6301,6747,elfriede,6615,6620,meine,elfriede
qd,x3cm.0,6867,6980,elfriede,6897,6900,ich,elfriede
qd,x3cm.0,6985,7583,gast_i_piani,7563,7566,ich,gast_i_piani
qd,x3cm.0,7658,7749,gast_i_piani,7677,7681,mein,gast_i_piani
qd,x3cm.0,7658,7749,gast_i_piani,7706,7709,ich,gast_i_piani
qd,x3cm.0,7896,8190,gast_i_piani,7947,7951,mein,gast_i_piani
qd,x3cm.0,7896,8190,gast_i_piani,8132,8135,ich,gast_i_piani
qd,x3cm.0,8196,8281,elfriede,8227,8230,ich,elfriede
qd,x3cm.0,8196,8281,elfriede,8238,8241,Ich,elfriede
qd,x3cm.0,8334,8412,elfriede,8396,8400,mich,elfriede
qd,x3cm.0,8417,8849,gast_i_piani,8463,8466,mir,gast_i_piani
qd,x3cm.0,8417,8849,gast_i_piani,8568,8571,mir,gast_i_piani
qd,x3cm.0,8898,9244,gast_i_piani,8912,8915,Ich,gast_i_piani
qd,x3cm.0,8898,9244,gast_i_piani,8968,8971,ich,gast_i_piani
qd,x3cm.0,8898,9244,gast_i_piani,9020,9023,Ich,gast_i_piani
qd,x3cm.0,8898,9244,gast_i_piani,9127,9131,mein,gast_i_piani
qd,x3cm.0,9373,9598,elfriede,9424,9428,mein,elfriede
qd,x3cm.0,9373,9598,elfriede,9438,9441,Ich,elfriede
qd,x3cm.0,9373,9598,elfriede,9528,9531,Ich,elfriede
qd,x3cm.0,9603,10150,gast_i_piani,9626,9629,ich,gast_i_piani
qd,x3cm.0,9603,10150,gast_i_piani,9892,9896,Mich,gast_i_piani
qd,x3cm.0,9603,10150,gast_i_piani,10053,10058,meine,gast_i_piani
qd,x3cm.0,9603,10150,gast_i_piani,10083,10086,mir,gast_i_piani
qd,x3cm.0,10156,11062,elfriede,10265,10269,mich,elfriede
qd,x3cm.0,10156,11062,elfriede,10275,10278,ich,elfriede
qd,x3cm.0,10156,11062,elfriede,10425,10428,Ich,elfriede
qd,x3cm.0,10156,11062,elfriede,10501,10504,Ich,elfriede
qd,x3cm.0,10156,11062,elfriede,10633,10636,Ich,elfriede
qd,x3cm.0,10156,11062,elfriede,10643,10646,mir,elfriede
qd,x3cm.0,10156,11062,elfriede,10655,10658,ich,elfriede
qd,x3cm.0,10156,11062,elfriede,10700,10703,ich,elfriede
qd,x3cm.0,10156,11062,elfriede,10763,10767,mich,elfriede
qd,x3cm.0,10156,11062,elfriede,10788,10792,mich,elfriede
qd,x3cm.0,11067,11358,gast_i_piani,11210,11213,ich,gast_i_piani
qd,x3cm.0,11398,11554,gast_i_piani,11422,11425,ich,gast_i_piani
qd,x3cm.0,11398,11554,gast_i_piani,11440,11443,Ich,gast_i_piani
qd,x3cm.0,11398,11554,gast_i_piani,11513,11516,mir,gast_i_piani
qd,x3cm.0,11629,12296,gast_i_piani,11643,11646,Ich,gast_i_piani
qd,x3cm.0,12301,12633,elfriede,12373,12376,ich,elfriede
qd,x3cm.0,12638,13033,gast_i_piani,12659,12663,mein,gast_i_piani
qd,x3cm.0,12638,13033,gast_i_piani,13000,13003,mir,gast_i_piani
qd,x3cm.0,13929,14487,elfriede,13954,13957,Ich,elfriede
qd,x3cm.0,13929,14487,elfriede,13964,13967,mir,elfriede
qd,x3cm.0,13929,14487,elfriede,14020,14023,Ich,elfriede
qd,x3cm.0,13929,14487,elfriede,14129,14132,ich,elfriede
qd,x3cm.0,13929,14487,elfriede,14151,14154,mir,elfriede
qd,x3cm.0,13929,14487,elfriede,14431,14434,ich,elfriede
qd,x3cm.0,13929,14487,elfriede,14445,14448,ich,elfriede
qd,x3cm.0,14493,14665,gast_i_piani,14535,14539,mein,gast_i_piani
