corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,v1sm.0,206,2763,JON,jon,Sieh,NE,sieh,20776,,
qd,v1sm.0,206,2763,JON,jon,",","$,",--,20776,,
qd,v1sm.0,206,2763,JON,jon,schon,ADV,schon,20776,,
qd,v1sm.0,206,2763,JON,jon,bepurpurt,VVFIN,bepurpurt,20776,,
qd,v1sm.0,206,2763,JON,jon,des,ART,der,20776,,
qd,v1sm.0,206,2763,JON,jon,Parnassus,NN,parnassus,20776,,
qd,v1sm.0,206,2763,JON,jon,Gipfel,NN,gipfel,20776,,
qd,v1sm.0,206,2763,JON,jon,Der,ART,der,20776,,
qd,v1sm.0,206,2763,JON,jon,Frühe,NN,frühe,20776,,
qd,v1sm.0,206,2763,JON,jon,Schein,NN,schein,20776,,
qd,v1sm.0,206,2763,JON,jon,",","$,",--,20776,,
qd,v1sm.0,206,2763,JON,jon,der,ART,der,20776,,
qd,v1sm.0,206,2763,JON,jon,goldne,ADJA,goldn,20776,,
qd,v1sm.0,206,2763,JON,jon,Sonnenwagen,NN,sonnenwagen,20776,,
qd,v1sm.0,206,2763,JON,jon,Erhebt,VVFIN,erheben,20776,,
qd,v1sm.0,206,2763,JON,jon,sich,PRF,sich,20776,,
qd,v1sm.0,206,2763,JON,jon,glorreich,ADJD,glorreich,20776,,
qd,v1sm.0,206,2763,JON,jon,in,APPR,in,20776,,
qd,v1sm.0,206,2763,JON,jon,die,ART,der,20776,,
qd,v1sm.0,206,2763,JON,jon,blaue,ADJA,blau,20776,,
qd,v1sm.0,206,2763,JON,jon,Bahn,NN,bahn,20776,,
qd,v1sm.0,206,2763,JON,jon,;,$.,--,20776,,
qd,v1sm.0,206,2763,JON,jon,Und,KON,und,20776,,
qd,v1sm.0,206,2763,JON,jon,kaum,ADV,kaum,20776,,
qd,v1sm.0,206,2763,JON,jon,noch,ADV,noch,20776,,
qd,v1sm.0,206,2763,JON,jon,scheuchte,VVFIN,scheuchen,20776,,
qd,v1sm.0,206,2763,JON,jon,den,ART,der,20776,,
qd,v1sm.0,206,2763,JON,jon,gesunden,ADJA,gesund,20776,,
qd,v1sm.0,206,2763,JON,jon,Schlaf,NN,schlaf,20776,,
qd,v1sm.0,206,2763,JON,jon,Des,ART,der,20776,,
qd,v1sm.0,206,2763,JON,jon,Morgens,ADV,morgen,20776,,
qd,v1sm.0,206,2763,JON,jon,frischer,ADJA,frisch,20776,,
qd,v1sm.0,206,2763,JON,jon,Hauch,NN,hauch,20776,,
qd,v1sm.0,206,2763,JON,jon,mir,PPER,sich,20776,jon,(0)
qd,v1sm.0,206,2763,JON,jon,von,APPR,von,20776,,
qd,v1sm.0,206,2763,JON,jon,den,ART,der,20776,,
qd,v1sm.0,206,2763,JON,jon,Wimpern,NN,wimper,20776,,
qd,v1sm.0,206,2763,JON,jon,:,$.,--,20776,,
qd,v1sm.0,206,2763,JON,jon,Drum,PROAV,drum,20776,,
qd,v1sm.0,206,2763,JON,jon,eifrig,ADJD,eifrig,20776,,
qd,v1sm.0,206,2763,JON,jon,an,APPR,an,20776,,
qd,v1sm.0,206,2763,JON,jon,mein,PPOSAT,mein,20776,jon,(0)
qd,v1sm.0,206,2763,JON,jon,Werk,NN,werk,20776,,
qd,v1sm.0,206,2763,JON,jon,",","$,",--,20776,,
qd,v1sm.0,206,2763,JON,jon,den,ART,der,20776,,
qd,v1sm.0,206,2763,JON,jon,heil,ADJD,heil,20776,,
qd,v1sm.0,206,2763,JON,jon,',$[,--,20776,,
qd,v1sm.0,206,2763,JON,jon,gen,APPR,gen,20776,,
qd,v1sm.0,206,2763,JON,jon,Dienst,NN,dienst,20776,,
qd,v1sm.0,206,2763,JON,jon,"!",$.,--,20776,,
qd,v1sm.0,206,2763,JON,jon,Vor,APPR,vor,20776,,
qd,v1sm.0,206,2763,JON,jon,allem,PIS,alle,20776,,
qd,v1sm.0,206,2763,JON,jon,aber,ADV,aber,20776,,
qd,v1sm.0,206,2763,JON,jon,muß,VMFIN,müssen,20776,,
qd,v1sm.0,206,2763,JON,jon,ich,PPER,ich,20776,jon,(0)
qd,v1sm.0,206,2763,JON,jon,dich,PRF,dich,20776,,
qd,v1sm.0,206,2763,JON,jon,begrüßen,VVINF,begrüßen,20776,,
qd,v1sm.0,206,2763,JON,jon,",","$,",--,20776,,
qd,v1sm.0,206,2763,JON,jon,Apollo,NE,apollo,20776,apollo,(5)
qd,v1sm.0,206,2763,JON,jon,",","$,",--,20776,,
qd,v1sm.0,206,2763,JON,jon,heitrer,ADJA,heitr,20776,,
qd,v1sm.0,206,2763,JON,jon,Gott,NN,gott,20776,,
qd,v1sm.0,206,2763,JON,jon,"!",$.,--,20776,,
qd,v1sm.0,206,2763,JON,jon,der,ART,der,20776,,
qd,v1sm.0,206,2763,JON,jon,du,NE,du,20776,,
qd,v1sm.0,206,2763,JON,jon,von,APPR,von,20776,,
qd,v1sm.0,206,2763,JON,jon,droben,ADV,droben,20776,,
qd,v1sm.0,206,2763,JON,jon,Das,ART,der,20776,,
qd,v1sm.0,206,2763,JON,jon,milde,ADJA,mild,20776,,
