corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,qn2w.0,1942,2206,DIE DAME DES HAUSES,die_dame,Zu,APPR,zu,20419,,
qd,qn2w.0,1942,2206,DIE DAME DES HAUSES,die_dame,irgendeinem,PIAT,irgendeiner,20419,,
qd,qn2w.0,1942,2206,DIE DAME DES HAUSES,die_dame,der,ART,der,20419,,
qd,qn2w.0,1942,2206,DIE DAME DES HAUSES,die_dame,Gäste,NN,gast,20419,,
qd,qn2w.0,1942,2206,DIE DAME DES HAUSES,die_dame,.,$.,--,20419,,
qd,qn2w.0,1942,2206,DIE DAME DES HAUSES,die_dame,Sie,PPER,sie,20419,,
qd,qn2w.0,1942,2206,DIE DAME DES HAUSES,die_dame,spielen,VVFIN,spielen,20419,,
qd,qn2w.0,1942,2206,DIE DAME DES HAUSES,die_dame,natürlich,ADV,natürlich,20419,,
qd,qn2w.0,1942,2206,DIE DAME DES HAUSES,die_dame,Bridge,NN,bridge,20419,,
qd,qn2w.0,1942,2206,DIE DAME DES HAUSES,die_dame,",","$,",--,20419,,
qd,qn2w.0,1942,2206,DIE DAME DES HAUSES,die_dame,Herr,NN,herr,20419,,
qd,qn2w.0,1942,2206,DIE DAME DES HAUSES,die_dame,Oberst,NE,oberst,20419,,
qd,qn2w.0,1942,2206,DIE DAME DES HAUSES,die_dame,?,$.,--,20419,,
qd,qn2w.0,1942,2206,DIE DAME DES HAUSES,die_dame,Wieviel,PWAT,wieviel,20419,,
qd,qn2w.0,1942,2206,DIE DAME DES HAUSES,die_dame,Partien,NN,partie,20419,,
qd,qn2w.0,1942,2206,DIE DAME DES HAUSES,die_dame,haben,VAFIN,haben,20419,,
qd,qn2w.0,1942,2206,DIE DAME DES HAUSES,die_dame,wir,PPER,wir,20419,,
qd,qn2w.0,1942,2206,DIE DAME DES HAUSES,die_dame,?,$.,--,20419,,
qd,qn2w.0,1942,2206,DIE DAME DES HAUSES,die_dame,Drei,CARD,drei,20419,,
qd,qn2w.0,1942,2206,DIE DAME DES HAUSES,die_dame,?,$.,--,20419,,
qd,qn2w.0,1942,2206,DIE DAME DES HAUSES,die_dame,Oh,ITJ,oh,20419,,
qd,qn2w.0,1942,2206,DIE DAME DES HAUSES,die_dame,",","$,",--,20419,,
qd,qn2w.0,1942,2206,DIE DAME DES HAUSES,die_dame,und,KON,und,20419,,
qd,qn2w.0,1942,2206,DIE DAME DES HAUSES,die_dame,ein,ART,ein,20419,,
qd,qn2w.0,1942,2206,DIE DAME DES HAUSES,die_dame,Partner,NN,partner,20419,,
qd,qn2w.0,1942,2206,DIE DAME DES HAUSES,die_dame,fehlt,VVFIN,fehlen,20419,,
qd,qn2w.0,1942,2206,DIE DAME DES HAUSES,die_dame,?,$.,--,20419,,
qd,qn2w.0,1942,2206,DIE DAME DES HAUSES,die_dame,Aber,KON,aber,20419,,
qd,qn2w.0,1942,2206,DIE DAME DES HAUSES,die_dame,nein,PTKANT,nein,20419,,
qd,qn2w.0,1942,2206,DIE DAME DES HAUSES,die_dame,"!",$.,--,20419,,
qd,qn2w.0,1942,2206,DIE DAME DES HAUSES,die_dame,Zum,APPRART,zu,20419,,
qd,qn2w.0,1942,2206,DIE DAME DES HAUSES,die_dame,Staatsanwalt,NN,staatsanwalt,20419,,
qd,qn2w.0,1942,2206,DIE DAME DES HAUSES,die_dame,.,$.,--,20419,,
qd,qn2w.0,1942,2206,DIE DAME DES HAUSES,die_dame,Herr,NN,herr,20419,,
qd,qn2w.0,1942,2206,DIE DAME DES HAUSES,die_dame,Staatsanwalt,NN,staatsanwalt,20419,,
qd,qn2w.0,1942,2206,DIE DAME DES HAUSES,die_dame,",","$,",--,20419,,
qd,qn2w.0,1942,2206,DIE DAME DES HAUSES,die_dame,Sie,PPER,sie,20419,,
qd,qn2w.0,1942,2206,DIE DAME DES HAUSES,die_dame,spielen,VVFIN,spielen,20419,,
qd,qn2w.0,1942,2206,DIE DAME DES HAUSES,die_dame,nicht,PTKNEG,nicht,20419,,
qd,qn2w.0,1942,2206,DIE DAME DES HAUSES,die_dame,?,$.,--,20419,,
qd,qn2w.0,2211,2323,DER STAATSANWALT,der_staatsanwalt,Ich,PPER,ich,20419,der_staatsanwalt,(1)
qd,qn2w.0,2211,2323,DER STAATSANWALT,der_staatsanwalt,weiß,VVFIN,weiß,20419,,
qd,qn2w.0,2211,2323,DER STAATSANWALT,der_staatsanwalt,nicht,PTKNEG,nicht,20419,,
qd,qn2w.0,2211,2323,DER STAATSANWALT,der_staatsanwalt,",","$,",--,20419,,
qd,qn2w.0,2211,2323,DER STAATSANWALT,der_staatsanwalt,Gnädigste,NN,gnädig,20419,,
qd,qn2w.0,2211,2323,DER STAATSANWALT,der_staatsanwalt,.,$.,--,20419,,
qd,qn2w.0,2211,2323,DER STAATSANWALT,der_staatsanwalt,Ich,PPER,ich,20419,der_staatsanwalt,(1)
qd,qn2w.0,2211,2323,DER STAATSANWALT,der_staatsanwalt,glaube,VVFIN,glauben,20419,,
qd,qn2w.0,2211,2323,DER STAATSANWALT,der_staatsanwalt,",","$,",--,20419,,
qd,qn2w.0,2211,2323,DER STAATSANWALT,der_staatsanwalt,ich,PPER,ich,20419,der_staatsanwalt,(1)
qd,qn2w.0,2211,2323,DER STAATSANWALT,der_staatsanwalt,werde,VAFIN,werden,20419,,
qd,qn2w.0,2211,2323,DER STAATSANWALT,der_staatsanwalt,heute,ADV,heute,20419,,
qd,qn2w.0,2211,2323,DER STAATSANWALT,der_staatsanwalt,nicht,PTKNEG,nicht,20419,,
qd,qn2w.0,2211,2323,DER STAATSANWALT,der_staatsanwalt,den,ART,der,20419,,
qd,qn2w.0,2211,2323,DER STAATSANWALT,der_staatsanwalt,richtigen,ADJA,richtig,20419,,
qd,qn2w.0,2211,2323,DER STAATSANWALT,der_staatsanwalt,Kopf,NN,kopf,20419,,
qd,qn2w.0,2211,2323,DER STAATSANWALT,der_staatsanwalt,–,XY,–,20419,,
qd,qn2w.0,2211,2323,DER STAATSANWALT,der_staatsanwalt,–,XY,–,20419,,
qd,qn2w.0,2329,2545,DER ANDERE HERR,der_andere_herr,Aber,KON,aber,20419,,
qd,qn2w.0,2329,2545,DER ANDERE HERR,der_andere_herr,lieber,ADV,lieb,20419,,
qd,qn2w.0,2329,2545,DER ANDERE HERR,der_andere_herr,Freund,NN,freund,20419,,
qd,qn2w.0,2329,2545,DER ANDERE HERR,der_andere_herr,",","$,",--,20419,,
qd,qn2w.0,2329,2545,DER ANDERE HERR,der_andere_herr,es,PPER,es,20419,,
qd,qn2w.0,2329,2545,DER ANDERE HERR,der_andere_herr,ist,VAFIN,sein,20419,,
qd,qn2w.0,2329,2545,DER ANDERE HERR,der_andere_herr,theoretisch,ADJD,theoretisch,20419,,
qd,qn2w.0,2329,2545,DER ANDERE HERR,der_andere_herr,unmöglich,ADJD,unmöglich,20419,,
qd,qn2w.0,2329,2545,DER ANDERE HERR,der_andere_herr,",","$,",--,20419,,
qd,qn2w.0,2329,2545,DER ANDERE HERR,der_andere_herr,daß,KOUS,daß,20419,,
qd,qn2w.0,2329,2545,DER ANDERE HERR,der_andere_herr,du,PPER,du,20419,,
qd,qn2w.0,2329,2545,DER ANDERE HERR,der_andere_herr,heute,ADV,heute,20419,,
qd,qn2w.0,2329,2545,DER ANDERE HERR,der_andere_herr,schlechter,ADJD,schlecht,20419,,
qd,qn2w.0,2329,2545,DER ANDERE HERR,der_andere_herr,spielen,VVFIN,spielen,20419,,
qd,qn2w.0,2329,2545,DER ANDERE HERR,der_andere_herr,solltest,ADV,sollen,20419,,
qd,qn2w.0,2329,2545,DER ANDERE HERR,der_andere_herr,als,APPR,als,20419,,
qd,qn2w.0,2329,2545,DER ANDERE HERR,der_andere_herr,sonst,ADV,sonst,20419,,
qd,qn2w.0,2329,2545,DER ANDERE HERR,der_andere_herr,.,$.,--,20419,,
qd,qn2w.0,2329,2545,DER ANDERE HERR,der_andere_herr,Wir,PPER,wir,20419,,
qd,qn2w.0,2329,2545,DER ANDERE HERR,der_andere_herr,brauchen,VVFIN,brauchen,20419,,
qd,qn2w.0,2329,2545,DER ANDERE HERR,der_andere_herr,dich,PRF,dich,20419,,
qd,qn2w.0,2329,2545,DER ANDERE HERR,der_andere_herr,leider,ADV,leider,20419,,
qd,qn2w.0,2329,2545,DER ANDERE HERR,der_andere_herr,unbedingt,ADV,unbedingt,20419,,
qd,qn2w.0,2329,2545,DER ANDERE HERR,der_andere_herr,.,$.,--,20419,,
qd,qn2w.0,2550,2640,DER STAATSANWALT,der_staatsanwalt,Ja,PTKANT,ja,20419,,
qd,qn2w.0,2550,2640,DER STAATSANWALT,der_staatsanwalt,",","$,",--,20419,,
qd,qn2w.0,2550,2640,DER STAATSANWALT,der_staatsanwalt,also,ADV,also,20419,,
qd,qn2w.0,2550,2640,DER STAATSANWALT,der_staatsanwalt,–,XY,–,20419,,
qd,qn2w.0,2550,2640,DER STAATSANWALT,der_staatsanwalt,vielleicht,ADV,vielleicht,20419,,
qd,qn2w.0,2550,2640,DER STAATSANWALT,der_staatsanwalt,versuchen,VVFIN,versuchen,20419,,
qd,qn2w.0,2550,2640,DER STAATSANWALT,der_staatsanwalt,wir,PPER,wir,20419,,
qd,qn2w.0,2550,2640,DER STAATSANWALT,der_staatsanwalt,einen,ART,ein,20419,,
qd,qn2w.0,2550,2640,DER STAATSANWALT,der_staatsanwalt,Rubber,NN,rubber,20419,,
qd,qn2w.0,2550,2640,DER STAATSANWALT,der_staatsanwalt,.,$.,--,20419,,
qd,qn2w.0,2645,2841,DER ANDERE HERR,der_andere_herr,Er,PPER,er,20419,,
qd,qn2w.0,2645,2841,DER ANDERE HERR,der_andere_herr,sagt,VVFIN,sagen,20419,,
qd,qn2w.0,2645,2841,DER ANDERE HERR,der_andere_herr,nämlich,ADV,nämlich,20419,,
qd,qn2w.0,2645,2841,DER ANDERE HERR,der_andere_herr,prinzipiell,ADJD,prinzipiell,20419,,
qd,qn2w.0,2645,2841,DER ANDERE HERR,der_andere_herr,Sans-Atout,NN,sans-atout,20419,,
qd,qn2w.0,2645,2841,DER ANDERE HERR,der_andere_herr,an,PTKVZ,an,20419,,
