corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,tx4z.0,1001,1017,_stage,1001,1007,Carlos,carlos
qd,tx4z.0,1001,1017,_stage,1009,1016,Domingo,domingo
qd,tx4z.0,1349,1384,_stage,1349,1355,Carlos,carlos
qd,tx4z.0,1020,2197,domingo,1469,1472,Ich,domingo
qd,tx4z.0,1020,2197,domingo,1675,1678,Ich,domingo
qd,tx4z.0,1020,2197,domingo,1899,1902,Ich,domingo
qd,tx4z.0,1921,1944,_stage,1921,1927,Carlos,carlos
qd,tx4z.0,2204,2319,carlos,2265,2268,ich,carlos
qd,tx4z.0,2204,2319,carlos,2298,2304,meiner,carlos
qd,tx4z.0,2345,2556,carlos,2427,2430,ich,carlos
qd,tx4z.0,2345,2556,carlos,2459,2465,meinen,carlos
qd,tx4z.0,2345,2556,carlos,2475,2480,Meine,carlos
qd,tx4z.0,2345,2556,carlos,2502,2505,ich,carlos
qd,tx4z.0,2649,2911,carlos,2662,2667,meine,carlos
qd,tx4z.0,2649,2911,carlos,2690,2693,mir,carlos
qd,tx4z.0,2649,2911,carlos,2701,2707,meines,carlos
qd,tx4z.0,2649,2911,carlos,2738,2742,Mein,carlos
qd,tx4z.0,2649,2911,carlos,2753,2757,mich,carlos
qd,tx4z.0,2649,2911,carlos,2772,2776,Mein,carlos
qd,tx4z.0,2917,3432,domingo,2939,2945,meiner,domingo
qd,tx4z.0,2917,3432,domingo,3299,3305,Carlos,carlos
qd,tx4z.0,4078,4450,carlos,4087,4090,Ich,carlos
qd,tx4z.0,4078,4450,carlos,4216,4219,ich,carlos
qd,tx4z.0,4456,4638,domingo,4485,4489,mein,domingo
qd,tx4z.0,4456,4638,domingo,4612,4615,Ich,domingo
qd,tx4z.0,4456,4638,domingo,4616,4620,mein,domingo
qd,tx4z.0,4644,4731,carlos,4669,4675,meinen,carlos
qd,tx4z.0,4860,4897,domingo,4890,4896,meiner,domingo
qd,tx4z.0,4903,5025,carlos,4935,4938,ich,carlos
qd,tx4z.0,4903,5025,carlos,4978,4984,meinen,carlos
qd,tx4z.0,5032,5422,domingo,5042,5045,Ich,domingo
qd,tx4z.0,5032,5422,domingo,5051,5055,mich,domingo
qd,tx4z.0,5032,5422,domingo,5148,5151,ich,domingo
qd,tx4z.0,5032,5422,domingo,5381,5384,ich,domingo
qd,tx4z.0,5032,5422,domingo,5385,5390,meine,domingo
qd,tx4z.0,5032,5422,domingo,5399,5402,Ich,domingo
qd,tx4z.0,5428,5504,carlos,5460,5463,mir,carlos
qd,tx4z.0,5428,5504,carlos,5470,5473,ich,carlos
qd,tx4z.0,5590,5935,carlos,5639,5643,Mich,carlos
qd,tx4z.0,5590,5935,carlos,5728,5732,mich,carlos
qd,tx4z.0,5941,5968,domingo,5950,5954,Mich,domingo
qd,tx4z.0,5973,6431,carlos,5990,5993,ich,carlos
qd,tx4z.0,5973,6431,carlos,6019,6022,ich,carlos
qd,tx4z.0,5973,6431,carlos,6028,6031,ich,carlos
qd,tx4z.0,5973,6431,carlos,6062,6065,ich,carlos
qd,tx4z.0,5973,6431,carlos,6106,6110,mich,carlos
qd,tx4z.0,5973,6431,carlos,6141,6148,Philipp,philipp
qd,tx4z.0,5973,6431,carlos,6227,6230,mir,carlos
qd,tx4z.0,5973,6431,carlos,6328,6331,Ich,carlos
qd,tx4z.0,5973,6431,carlos,6367,6371,Mein,carlos
qd,tx4z.0,5973,6431,carlos,6400,6403,ich,carlos
qd,tx4z.0,6438,6573,domingo,6550,6553,ich,domingo
qd,tx4z.0,6579,6911,carlos,6598,6601,Ich,carlos
qd,tx4z.0,6618,6661,_stage,6618,6625,Domingo,domingo
qd,tx4z.0,6579,6911,carlos,6680,6687,Philipp,philipp
qd,tx4z.0,6579,6911,carlos,6731,6734,ich,carlos
qd,tx4z.0,6962,6987,_stage,6962,6968,Carlos,carlos
qd,tx4z.0,6962,6987,_stage,6970,6986,Marquis von Posa,marquis
qd,tx4z.0,6962,6987,_stage,6970,6977,Marquis,marquis
qd,tx4z.0,6990,7061,carlos,7020,7023,ich,carlos
qd,tx4z.0,6990,7061,carlos,7047,7051,Mein,carlos
qd,tx4z.0,7067,7088,marquis,7076,7080,Mein,marquis
qd,tx4z.0,7067,7088,marquis,7081,7087,Carlos,carlos
qd,tx4z.0,7093,7366,carlos,7171,7174,Ich,carlos
qd,tx4z.0,7093,7366,carlos,7184,7189,meine,carlos
qd,tx4z.0,7093,7366,carlos,7202,7205,ich,carlos
qd,tx4z.0,7093,7366,carlos,7239,7242,mir,carlos
qd,tx4z.0,7093,7366,carlos,7311,7315,mein,carlos
qd,tx4z.0,7093,7366,carlos,7330,7333,Ich,carlos
qd,tx4z.0,7093,7366,carlos,7350,7356,meines,carlos
qd,tx4z.0,7372,7519,marquis,7500,7504,mich,marquis
qd,tx4z.0,7525,7827,carlos,7599,7602,ich,carlos
qd,tx4z.0,7525,7827,carlos,7629,7632,Ich,carlos
qd,tx4z.0,7525,7827,carlos,7760,7766,Carlos,carlos
qd,tx4z.0,7525,7827,carlos,7796,7799,Mir,carlos
qd,tx4z.0,7525,7827,carlos,7812,7815,ich,carlos
qd,tx4z.0,7833,8771,marquis,7855,7859,Mein,marquis
qd,tx4z.0,7833,8771,marquis,7879,7882,ich,marquis
qd,tx4z.0,7833,8771,marquis,7960,7963,ich,marquis
qd,tx4z.0,7833,8771,marquis,8102,8105,ich,marquis
qd,tx4z.0,7833,8771,marquis,8208,8212,mich,marquis
qd,tx4z.0,7833,8771,marquis,8239,8242,ich,marquis
qd,tx4z.0,7833,8771,marquis,8290,8296,Carlos,carlos
qd,tx4z.0,7833,8771,marquis,8359,8362,ich,marquis
qd,tx4z.0,7833,8771,marquis,8511,8515,Alba,herzog_alba
qd,tx4z.0,8807,8843,marquis,8820,8823,mir,marquis
qd,tx4z.0,8807,8843,marquis,8833,8836,ich,marquis
qd,tx4z.0,8848,9314,carlos,8907,8910,mir,carlos
qd,tx4z.0,9385,9878,carlos,9398,9402,mich,carlos
qd,tx4z.0,9385,9878,carlos,9470,9473,Ich,carlos
qd,tx4z.0,9385,9878,carlos,9560,9566,meines,carlos
qd,tx4z.0,9385,9878,carlos,9667,9670,Ich,carlos
qd,tx4z.0,9385,9878,carlos,9671,9677,meiner,carlos
qd,tx4z.0,9385,9878,carlos,9685,9689,mich,carlos
qd,tx4z.0,9385,9878,carlos,9754,9757,ich,carlos
qd,tx4z.0,9385,9878,carlos,9794,9798,mich,carlos
qd,tx4z.0,9827,9878,_stage,9827,9834,Marquis,marquis
qd,tx4z.0,9883,10379,carlos,9905,9908,ich,carlos
qd,tx4z.0,9883,10379,carlos,9969,9972,Ich,carlos
qd,tx4z.0,9883,10379,carlos,10006,10009,ich,carlos
qd,tx4z.0,9883,10379,carlos,10059,10063,Mein,carlos
qd,tx4z.0,9883,10379,carlos,10069,10072,mir,carlos
qd,tx4z.0,9883,10379,carlos,10123,10127,mich,carlos
qd,tx4z.0,9883,10379,carlos,10200,10206,Carlos,carlos
qd,tx4z.0,9883,10379,carlos,10319,10322,mir,carlos
qd,tx4z.0,9883,10379,carlos,10358,10364,meines,carlos
qd,tx4z.0,10427,11403,carlos,10449,10452,ich,carlos
qd,tx4z.0,10427,11403,carlos,10490,10493,ich,carlos
qd,tx4z.0,10427,11403,carlos,10545,10548,ich,carlos
qd,tx4z.0,10427,11403,carlos,10662,10665,ich,carlos
qd,tx4z.0,10427,11403,carlos,10744,10748,mich,carlos
qd,tx4z.0,10427,11403,carlos,10800,10804,mich,carlos
qd,tx4z.0,10427,11403,carlos,10815,10818,ich,carlos
qd,tx4z.0,10427,11403,carlos,10828,10832,Mich,carlos
qd,tx4z.0,10427,11403,carlos,10882,10886,mich,carlos
