corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,qkmq.0,Die Jäger,de,"Iffland, August Wilhelm",118555324,,,0,0,0,0
