corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,nsv5.0,Die Ahnfrau,de,"Grillparzer, Franz",118542192,,,0,0,0,0
