corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,x4gj.0,326,2485,ATREUS,atreus,Umsonst,ADV,umsonst,20413,,
qd,x4gj.0,326,2485,ATREUS,atreus,"!",$.,--,20413,,
qd,x4gj.0,326,2485,ATREUS,atreus,noch,ADV,noch,20413,,
qd,x4gj.0,326,2485,ATREUS,atreus,lebt,VVFIN,leben,20413,,
qd,x4gj.0,326,2485,ATREUS,atreus,der,ART,der,20413,,
qd,x4gj.0,326,2485,ATREUS,atreus,Wurm,NN,wurm,20413,,
qd,x4gj.0,326,2485,ATREUS,atreus,",","$,",--,20413,,
qd,x4gj.0,326,2485,ATREUS,atreus,der,PRELS,der,20413,,
qd,x4gj.0,326,2485,ATREUS,atreus,meine,PPOSAT,mein,20413,atreus,(0)
qd,x4gj.0,326,2485,ATREUS,atreus,Seele,NN,seele,20413,,
qd,x4gj.0,326,2485,ATREUS,atreus,Durchnagt,VVPP,durchnagt,20413,,
qd,x4gj.0,326,2485,ATREUS,atreus,"!",$.,--,20413,,
qd,x4gj.0,326,2485,ATREUS,atreus,noch,ADV,noch,20413,,
qd,x4gj.0,326,2485,ATREUS,atreus,brennt,VVFIN,brennen,20413,,
qd,x4gj.0,326,2485,ATREUS,atreus,die,ART,der,20413,,
qd,x4gj.0,326,2485,ATREUS,atreus,Glut,NN,glut,20413,,
qd,x4gj.0,326,2485,ATREUS,atreus,",","$,",--,20413,,
qd,x4gj.0,326,2485,ATREUS,atreus,die,PRELS,der,20413,,
qd,x4gj.0,326,2485,ATREUS,atreus,sie,PPER,sie,20413,,
qd,x4gj.0,326,2485,ATREUS,atreus,verzehrt,VVPP,verzehren,20413,,
qd,x4gj.0,326,2485,ATREUS,atreus,"!",$.,--,20413,,
qd,x4gj.0,326,2485,ATREUS,atreus,–,XY,–,20413,,
qd,x4gj.0,326,2485,ATREUS,atreus,Das,ART,der,20413,,
qd,x4gj.0,326,2485,ATREUS,atreus,Blut,NN,blut,20413,,
qd,x4gj.0,326,2485,ATREUS,atreus,",","$,",--,20413,,
qd,x4gj.0,326,2485,ATREUS,atreus,das,PRELS,der,20413,,
qd,x4gj.0,326,2485,ATREUS,atreus,ich,PPER,ich,20413,atreus,(0)
qd,x4gj.0,326,2485,ATREUS,atreus,vergoß,VVFIN,vergießen,20413,,
qd,x4gj.0,326,2485,ATREUS,atreus,",","$,",--,20413,,
qd,x4gj.0,326,2485,ATREUS,atreus,statt,KOUI,statt,20413,,
qd,x4gj.0,326,2485,ATREUS,atreus,sie,PPER,sie,20413,,
qd,x4gj.0,326,2485,ATREUS,atreus,zu,PTKZU,zu,20413,,
qd,x4gj.0,326,2485,ATREUS,atreus,löschen,VVINF,löschen,20413,,
qd,x4gj.0,326,2485,ATREUS,atreus,",","$,",--,20413,,
qd,x4gj.0,326,2485,ATREUS,atreus,Ist,VAFIN,sein,20413,,
qd,x4gj.0,326,2485,ATREUS,atreus,Schwefel,NE,schwefel,20413,,
qd,x4gj.0,326,2485,ATREUS,atreus,",","$,",--,20413,,
qd,x4gj.0,326,2485,ATREUS,atreus,der,PRELS,der,20413,,
qd,x4gj.0,326,2485,ATREUS,atreus,die,ART,der,20413,,
qd,x4gj.0,326,2485,ATREUS,atreus,Flamme,NN,flamme,20413,,
qd,x4gj.0,326,2485,ATREUS,atreus,nur,ADV,nur,20413,,
qd,x4gj.0,326,2485,ATREUS,atreus,vermehrt,VVPP,vermehrt,20413,,
qd,x4gj.0,326,2485,ATREUS,atreus,.,$.,--,20413,,
qd,x4gj.0,326,2485,ATREUS,atreus,Die,ART,der,20413,,
qd,x4gj.0,326,2485,ATREUS,atreus,Furie,NN,furie,20413,,
qd,x4gj.0,326,2485,ATREUS,atreus,schwärmet,VVFIN,schwärmen,20413,,
qd,x4gj.0,326,2485,ATREUS,atreus,wütend,ADJD,wütend,20413,,
qd,x4gj.0,326,2485,ATREUS,atreus,über,APPR,über,20413,,
qd,x4gj.0,326,2485,ATREUS,atreus,mir,PPER,sich,20413,atreus,(0)
qd,x4gj.0,326,2485,ATREUS,atreus,:,$.,--,20413,,
qd,x4gj.0,326,2485,ATREUS,atreus,Erinnys,NE,erinny,20413,,
qd,x4gj.0,326,2485,ATREUS,atreus,ruft,VVFIN,rufen,20413,,
qd,x4gj.0,326,2485,ATREUS,atreus,",","$,",--,20413,,
qd,x4gj.0,326,2485,ATREUS,atreus,Megära,NE,megära,20413,,
