corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,r0px.0,783,1008,_stage,863,869,Rupert,rupert
qd,r0px.0,783,1008,_stage,871,879,Eustache,eustache
qd,r0px.0,783,1008,_stage,881,888,Ottokar,ottokar
qd,r0px.0,783,1008,_stage,890,899,Jeronimus,jeronimus
qd,r0px.0,1824,1983,rupert,1833,1836,Ich,rupert
qd,r0px.0,1824,1983,rupert,1973,1977,mein,rupert
qd,r0px.0,1988,2085,ottokar,1998,2002,Mein,ottokar
qd,r0px.0,1988,2085,ottokar,2056,2059,Ich,ottokar
qd,r0px.0,2091,2139,rupert,2112,2116,Mein,rupert
qd,r0px.0,2145,2200,ottokar,2168,2171,ich,ottokar
qd,r0px.0,2206,2422,rupert,2364,2373,Sylvester,sylvester
qd,r0px.0,2428,2521,ottokar,2452,2455,ich,ottokar
qd,r0px.0,2526,2567,rupert,2535,2543,Eustache,eustache
qd,r0px.0,2573,2619,eustache,2594,2598,mich,eustache
qd,r0px.0,2573,2619,eustache,2601,2604,Ich,eustache
qd,r0px.0,2791,2832,_stage,2791,2797,Rupert,rupert
qd,r0px.0,2791,2832,_stage,2804,2812,Eustache,eustache
qd,r0px.0,2853,4296,rupert,2862,2865,Ich,rupert
qd,r0px.0,2853,4296,rupert,2872,2880,Eustache,eustache
qd,r0px.0,2853,4296,rupert,3505,3508,Ich,rupert
qd,r0px.0,2853,4296,rupert,3558,3565,Ottokar,ottokar
qd,r0px.0,2853,4296,rupert,3835,3838,Ich,rupert
qd,r0px.0,2853,4296,rupert,3852,3857,meine,rupert
qd,r0px.0,2853,4296,rupert,3877,3880,mir,rupert
qd,r0px.0,2853,4296,rupert,4019,4022,ich,rupert
qd,r0px.0,4303,4785,eustache,4316,4322,Rupert,rupert
qd,r0px.0,4303,4785,eustache,4540,4549,Sylvester,sylvester
qd,r0px.0,4303,4785,eustache,4692,4695,Ich,eustache
qd,r0px.0,4303,4785,eustache,4751,4754,ich,eustache
qd,r0px.0,4791,5361,rupert,4820,4823,ich,rupert
qd,r0px.0,4791,5361,rupert,4862,4865,ich,rupert
qd,r0px.0,4791,5361,rupert,4880,4883,ich,rupert
qd,r0px.0,4791,5361,rupert,5018,5021,ich,rupert
qd,r0px.0,4791,5361,rupert,5071,5074,ich,rupert
qd,r0px.0,4791,5361,rupert,5152,5155,ich,rupert
qd,r0px.0,4791,5361,rupert,5199,5202,ich,rupert
qd,r0px.0,5316,5361,_stage,5339,5346,Ottokar,ottokar
qd,r0px.0,5316,5361,_stage,5351,5360,Jeronimus,jeronimus
qd,r0px.0,5366,5400,jeronimus,5392,5399,Ottokar,ottokar
qd,r0px.0,5405,5572,ottokar,5498,5501,mir,ottokar
qd,r0px.0,5405,5572,ottokar,5525,5528,mir,ottokar
qd,r0px.0,5578,5610,jeronimus,5589,5592,Ich,jeronimus
qd,r0px.0,5650,5698,jeronimus,5665,5671,meinem,jeronimus
qd,r0px.0,5650,5698,jeronimus,5677,5680,ich,jeronimus
qd,r0px.0,5877,6022,jeronimus,5889,5892,Ich,jeronimus
qd,r0px.0,5877,6022,jeronimus,5926,5929,Ich,jeronimus
qd,r0px.0,6068,6228,jeronimus,6090,6093,ich,jeronimus
qd,r0px.0,6068,6228,jeronimus,6105,6108,Ich,jeronimus
qd,r0px.0,6068,6228,jeronimus,6130,6139,Sylvester,sylvester
qd,r0px.0,6234,6563,ottokar,6463,6466,Ich,ottokar
qd,r0px.0,6603,6629,ottokar,6612,6615,Ich,ottokar
qd,r0px.0,6634,6881,jeronimus,6675,6678,mir,jeronimus
qd,r0px.0,6634,6881,jeronimus,6796,6799,ich,jeronimus
qd,r0px.0,6634,6881,jeronimus,6800,6805,meine,jeronimus
qd,r0px.0,6634,6881,jeronimus,6846,6852,meiner,jeronimus
qd,r0px.0,7288,7626,jeronimus,7304,7310,meinem,jeronimus
qd,r0px.0,7288,7626,jeronimus,7358,7361,mir,jeronimus
qd,r0px.0,7288,7626,jeronimus,7397,7400,ich,jeronimus
qd,r0px.0,7288,7626,jeronimus,7401,7405,mich,jeronimus
qd,r0px.0,7288,7626,jeronimus,7438,7441,ich,jeronimus
qd,r0px.0,7288,7626,jeronimus,7481,7484,Ich,jeronimus
qd,r0px.0,7288,7626,jeronimus,7556,7559,Ich,jeronimus
qd,r0px.0,7632,8308,ottokar,7923,7926,ich,ottokar
qd,r0px.0,7632,8308,ottokar,7933,7936,ich,ottokar
qd,r0px.0,7632,8308,ottokar,8056,8059,ich,ottokar
qd,r0px.0,7632,8308,ottokar,8263,8266,ich,ottokar
qd,r0px.0,8360,8518,jeronimus,8372,8379,Ottokar,ottokar
qd,r0px.0,8360,8518,jeronimus,8415,8418,mir,jeronimus
qd,r0px.0,8360,8518,jeronimus,8437,8440,ich,jeronimus
qd,r0px.0,8360,8518,jeronimus,8442,8445,ich,jeronimus
qd,r0px.0,8360,8518,jeronimus,8461,8464,mir,jeronimus
qd,r0px.0,8360,8518,jeronimus,8496,8499,ich,jeronimus
qd,r0px.0,8589,8673,_stage,8589,8596,Ottokar,ottokar
qd,r0px.0,8589,8673,_stage,8601,8610,Jeronimus,jeronimus
qd,r0px.0,8589,8673,_stage,8661,8672,Kirchenvogt,kirchenvogt
qd,r0px.0,8728,8754,jeronimus,8749,8753,mich,jeronimus
qd,r0px.0,8833,8933,kirchenvogt,8871,8882,Kirchenvogt,kirchenvogt
qd,r0px.0,8939,9361,jeronimus,8967,8970,Ich,jeronimus
qd,r0px.0,8939,9361,jeronimus,9072,9076,mich,jeronimus
qd,r0px.0,8939,9361,jeronimus,9295,9298,mir,jeronimus
qd,r0px.0,9367,9648,kirchenvogt,9400,9403,ich,kirchenvogt
qd,r0px.0,9891,10267,kirchenvogt,9905,9908,Ich,kirchenvogt
qd,r0px.0,9891,10267,kirchenvogt,10077,10086,Sylvester,sylvester
qd,r0px.0,10420,10594,kirchenvogt,10441,10444,Ich,kirchenvogt
qd,r0px.0,10420,10594,kirchenvogt,10484,10493,Sylvester,sylvester
qd,r0px.0,11037,11400,kirchenvogt,11057,11060,ich,kirchenvogt
qd,r0px.0,11037,11400,kirchenvogt,11103,11109,Rupert,rupert
qd,r0px.0,11037,11400,kirchenvogt,11314,11317,ich,kirchenvogt
qd,r0px.0,11406,11432,jeronimus,11421,11427,Rupert,rupert
qd,r0px.0,11645,11719,kirchenvogt,11673,11682,Sylvester,sylvester
qd,r0px.0,11776,11856,kirchenvogt,11797,11800,Ich,kirchenvogt
qd,r0px.0,11973,12022,jeronimus,12006,12009,mir,jeronimus
qd,r0px.0,12028,12199,kirchenvogt,12057,12060,ich,kirchenvogt
qd,r0px.0,12205,12281,jeronimus,12248,12251,mir,jeronimus
qd,r0px.0,12287,12336,kirchenvogt,12326,12335,Sylvester,sylvester
qd,r0px.0,12341,12393,jeronimus,12352,12361,Sylvester,sylvester
qd,r0px.0,12580,12615,_stage,12580,12589,Jeronimus,jeronimus
qd,r0px.0,12620,12673,ein_diener,12661,12667,Rupert,rupert
qd,r0px.0,12680,12787,jeronimus,12706,12709,Ich,jeronimus
qd,r0px.0,12736,12787,_stage,12736,12743,Ottokar,ottokar
qd,r0px.0,12736,12787,_stage,12748,12754,Johann,johann
qd,r0px.0,13005,13104,johann,13034,13037,ich,johann
qd,r0px.0,13005,13104,johann,13071,13075,mich,johann
qd,r0px.0,13190,13227,johann,13198,13201,Ich,johann
qd,r0px.0,13190,13227,johann,13214,13217,ich,johann
qd,r0px.0,13375,13497,ottokar,13493,13496,mir,ottokar
qd,r0px.0,13503,13602,johann,13565,13568,Ich,johann
qd,r0px.0,13608,13745,ottokar,13638,13641,Ich,ottokar
qd,r0px.0,13750,13836,johann,13759,13763,Mein,johann
qd,r0px.0,13750,13836,johann,13795,13798,mir,johann
qd,r0px.0,13750,13836,johann,13807,13811,Mein,johann
qd,r0px.0,13875,14091,johann,13904,13907,mir,johann
qd,r0px.0,13875,14091,johann,13978,13981,mir,johann
qd,r0px.0,13875,14091,johann,14068,14072,mich,johann
qd,r0px.0,14207,15020,johann,14435,14439,Mein,johann
qd,r0px.0,14207,15020,johann,14668,14671,ich,johann
qd,r0px.0,14207,15020,johann,14852,14855,ich,johann
qd,r0px.0,14207,15020,johann,14878,14881,ich,johann
qd,r0px.0,14207,15020,johann,14925,14928,ich,johann
qd,r0px.0,14207,15020,johann,14934,14937,ich,johann
