corpus,drama,figure_surface,figure_id,Gender,Age
qd,rdgt.0,CYRUS,cyrus,,
qd,rdgt.0,PUMPHIA,pumphia,,
qd,rdgt.0,ARLECKIN,arleckin,,
qd,rdgt.0,MIKETEY,miketey,,
qd,rdgt.0,COLOMBINA,colombina,,
qd,rdgt.0,PINXI,pinxi,,
qd,rdgt.0,SOFFOCLES,soffocles,,
qd,rdgt.0,MORTONG,mortong,,
qd,rdgt.0,SIGELVAX,sigelvax,,
qd,rdgt.0,KNAB,knab,,
qd,rdgt.0,DAS VOLK,das_volk,,
qd,rdgt.0,FAUSTIBUS,faustibus,,
qd,rdgt.0,KULICAN,kulican,,
