corpus,drama,Entity.surface,Entity.id,Entity.group_members
qd,vpv1.0,florestan,9,
qd,vpv1.0,pizarro,4,
qd,vpv1.0,die_gefangenen,8,
qd,vpv1.0,leonore,3,
qd,vpv1.0,fernando,11,
qd,vpv1.0,erster_gefangener,6,
qd,vpv1.0,marzelline,1,
qd,vpv1.0,chor,10,
qd,vpv1.0,chor_der_wache,5,
qd,vpv1.0,zweiter_gefangener,7,
qd,vpv1.0,jaquino,0,
qd,vpv1.0,rocco,2,
