corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,kscn.0,479,1658,LEONCE,leonce,Mein,PPOSAT,mein,10911,leonce,(0)
qd,kscn.0,479,1658,LEONCE,leonce,Herr,NN,herr,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,",","$,",--,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,was,PWS,was,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,wollen,VMFIN,wollen,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,Sie,PPER,sie,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,von,APPR,von,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,mir,PPER,sich,10911,leonce,(0)
qd,kscn.0,479,1658,LEONCE,leonce,?,$.,--,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,Mich,PPER,mich,10911,leonce,(0)
qd,kscn.0,479,1658,LEONCE,leonce,auf,APPR,auf,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,meinen,PPOSAT,mein,10911,leonce,(0)
qd,kscn.0,479,1658,LEONCE,leonce,Beruf,NN,beruf,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,vorbereiten,VVFIN,vorbereiten,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,?,$.,--,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,Ich,PPER,ich,10911,leonce,(0)
qd,kscn.0,479,1658,LEONCE,leonce,habe,VAFIN,haben,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,alle,PIDAT,aller,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,Hände,NN,hand,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,voll,ADJD,voll,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,zu,PTKZU,zu,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,tun,VVINF,tun,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,",","$,",--,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,ich,PPER,ich,10911,leonce,(0)
qd,kscn.0,479,1658,LEONCE,leonce,weiß,VVFIN,weiß,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,mir,PPER,sich,10911,leonce,(0)
qd,kscn.0,479,1658,LEONCE,leonce,vor,APPR,vor,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,Arbeit,NN,arbeit,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,nicht,PTKNEG,nicht,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,zu,PTKZU,zu,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,helfen,VVINF,helfen,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,.,$.,--,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,–,ART,–,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,Sehen,NN,sehen,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,Sie,PPER,sie,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,",","$,",--,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,erst,ADV,erst,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,habe,VAFIN,haben,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,ich,PPER,ich,10911,leonce,(0)
qd,kscn.0,479,1658,LEONCE,leonce,auf,APPR,auf,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,den,ART,der,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,Stein,NN,stein,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,hier,ADV,hier,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,dreihundertfünfundsechzigmal,ADV,dreihundertfünfundsechzigmal,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,hintereinander,ADV,hintereinander,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,zu,PTKZU,zu,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,spucken,VVINF,spucken,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,.,$.,--,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,Haben,VAFIN,haben,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,Sie,PPER,sie,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,das,PDS,der,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,noch,ADV,noch,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,nicht,PTKNEG,nicht,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,probiert,VVPP,probieren,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,?,$.,--,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,Tun,NN,tun,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,Sie,PPER,sie,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,es,PPER,es,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,",","$,",--,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,es,PPER,es,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,gewährt,VVFIN,gewähren,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,eine,ART,ein,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,ganz,ADV,ganz,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,eigne,ADJA,eign,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,Unterhaltung,NN,unterhaltung,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,.,$.,--,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,Dann,ADV,dann,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,–,XY,–,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,sehen,VVFIN,sehen,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,Sie,PPER,sie,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,diese,PDAT,dieser,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,Handvoll,NN,handvoll,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,Sand,NN,sand,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,?,$.,--,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,Er,PPER,er,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,nimmt,VVFIN,nehmen,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,Sand,NN,sand,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,auf,PTKVZ,auf,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,",","$,",--,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,wirft,VVFIN,werfen,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,ihn,PPER,ihn,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,in,APPR,in,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,die,ART,der,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,Höhe,NN,höhe,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,und,KON,und,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,fängt,VVFIN,fangen,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,ihn,PPER,ihn,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,mit,APPR,mit,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,dem,ART,der,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,Rücken,NN,rücken,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,der,ART,der,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,Hand,NN,hand,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,wieder,ADV,wieder,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,auf,PTKVZ,auf,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,.,$.,--,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,–,XY,–,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,Jetzt,ADV,jetzt,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,werf,VVFIN,werf,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,ich,PPER,ich,10911,leonce,(0)
qd,kscn.0,479,1658,LEONCE,leonce,sie,PPER,sie,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,in,APPR,in,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,die,ART,der,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,Höhe,NN,höhe,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,.,$.,--,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,Wollen,VMFIN,wolle,10911,,
qd,kscn.0,479,1658,LEONCE,leonce,wir,PPER,wir,10911,,
