corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,v3w3.0,103,138,_Stage,_Stage,Spät,NN,spät,26644,,
qd,v3w3.0,103,138,_Stage,_Stage,abends,ADV,abends,26644,,
qd,v3w3.0,103,138,_Stage,_Stage,.,$.,--,26644,,
qd,v3w3.0,103,138,_Stage,_Stage,An,APPR,an,26644,,
qd,v3w3.0,103,138,_Stage,_Stage,der,ART,der,26644,,
qd,v3w3.0,103,138,_Stage,_Stage,Augartenbrücke,NN,augartenbrücke,26644,,
qd,v3w3.0,103,138,_Stage,_Stage,.,$.,--,26644,,
qd,v3w3.0,149,181,SOLDAT,soldat,kommt,VVFIN,kommen,26644,,
qd,v3w3.0,149,181,SOLDAT,soldat,pfeifend,ADJD,pfeifend,26644,,
qd,v3w3.0,149,181,SOLDAT,soldat,",","$,",--,26644,,
qd,v3w3.0,149,181,SOLDAT,soldat,will,VMFIN,wollen,26644,,
qd,v3w3.0,149,181,SOLDAT,soldat,nach,APPR,nach,26644,,
qd,v3w3.0,149,181,SOLDAT,soldat,Hause,NN,haus,26644,,
qd,v3w3.0,149,181,SOLDAT,soldat,.,$.,--,26644,,
qd,v3w3.0,232,270,SOLDAT,soldat,wendet,VVFIN,wenden,26644,,
qd,v3w3.0,232,270,SOLDAT,soldat,sich,PRF,sich,26644,,
qd,v3w3.0,232,270,SOLDAT,soldat,um,PTKVZ,um,26644,,
qd,v3w3.0,232,270,SOLDAT,soldat,und,KON,und,26644,,
qd,v3w3.0,232,270,SOLDAT,soldat,geht,VVFIN,gehen,26644,,
qd,v3w3.0,232,270,SOLDAT,soldat,wieder,ADV,wieder,26644,,
qd,v3w3.0,232,270,SOLDAT,soldat,weiter,PTKVZ,weiter,26644,,
qd,v3w3.0,232,270,SOLDAT,soldat,.,$.,--,26644,,
qd,v3w3.0,576,585,SOLDAT,soldat,ihr,PPOSAT,ihr,26644,,
qd,v3w3.0,576,585,SOLDAT,soldat,nahe,ADJD,nahe,26644,,
qd,v3w3.0,576,585,SOLDAT,soldat,.,$.,--,26644,,
qd,v3w3.0,860,874,SOLDAT,soldat,bleibt,VVFIN,bleiben,26644,,
qd,v3w3.0,860,874,SOLDAT,soldat,stehen,VVFIN,stehen,26644,,
qd,v3w3.0,860,874,SOLDAT,soldat,.,$.,--,26644,,
qd,v3w3.0,1723,1732,DIRNE,dirne,küßt,VVFIN,küssen,26644,,
qd,v3w3.0,1723,1732,DIRNE,dirne,ihn,PPER,ihn,26644,,
qd,v3w3.0,1723,1732,DIRNE,dirne,.,$.,--,26644,,
qd,v3w3.0,3083,3099,SOLDAT,soldat,hat,VAFIN,haben,26644,,
qd,v3w3.0,3083,3099,SOLDAT,soldat,sie,PPER,sie,26644,,
qd,v3w3.0,3083,3099,SOLDAT,soldat,gepackt,VVPP,packen,26644,,
qd,v3w3.0,3083,3099,SOLDAT,soldat,.,$.,--,26644,,
qd,v3w3.0,3844,3864,DIRNE,dirne,Er,PPER,er,26644,,
qd,v3w3.0,3844,3864,DIRNE,dirne,ist,VAFIN,sein,26644,,
qd,v3w3.0,3844,3864,DIRNE,dirne,verschwunden,VVPP,verschwinden,26644,,
qd,v3w3.0,3844,3864,DIRNE,dirne,.,$.,--,26644,,
qd,v3w3.0,3959,3980,_Stage,_Stage,Prater,NN,prater,26644,,
qd,v3w3.0,3959,3980,_Stage,_Stage,.,$.,--,26644,,
qd,v3w3.0,3959,3980,_Stage,_Stage,Sonntagabend,NN,sonntagabend,26644,,
qd,v3w3.0,3959,3980,_Stage,_Stage,.,$.,--,26644,,
qd,v3w3.0,3983,4215,_Stage,_Stage,Ein,ART,ein,26644,,
qd,v3w3.0,3983,4215,_Stage,_Stage,Weg,NN,weg,26644,,
qd,v3w3.0,3983,4215,_Stage,_Stage,",","$,",--,26644,,
qd,v3w3.0,3983,4215,_Stage,_Stage,der,PRELS,der,26644,,
qd,v3w3.0,3983,4215,_Stage,_Stage,vom,APPRART,von,26644,,
qd,v3w3.0,3983,4215,_Stage,_Stage,Wurstelprater,NN,wurstelprater,26644,,
qd,v3w3.0,3983,4215,_Stage,_Stage,aus,APZR,aus,26644,,
qd,v3w3.0,3983,4215,_Stage,_Stage,in,APPR,in,26644,,
qd,v3w3.0,3983,4215,_Stage,_Stage,die,ART,der,26644,,
qd,v3w3.0,3983,4215,_Stage,_Stage,dunkeln,NN,dunkel,26644,,
qd,v3w3.0,3983,4215,_Stage,_Stage,Alleen,NN,allee,26644,,
qd,v3w3.0,3983,4215,_Stage,_Stage,führt,VVFIN,führen,26644,,
qd,v3w3.0,3983,4215,_Stage,_Stage,.,$.,--,26644,,
qd,v3w3.0,3983,4215,_Stage,_Stage,Hier,ADV,hier,26644,,
qd,v3w3.0,3983,4215,_Stage,_Stage,hört,VVFIN,hören,26644,,
qd,v3w3.0,3983,4215,_Stage,_Stage,man,PIS,man,26644,,
qd,v3w3.0,3983,4215,_Stage,_Stage,noch,ADV,noch,26644,,
qd,v3w3.0,3983,4215,_Stage,_Stage,die,ART,der,26644,,
qd,v3w3.0,3983,4215,_Stage,_Stage,wirre,ADJA,wirr,26644,,
qd,v3w3.0,3983,4215,_Stage,_Stage,Musik,NN,musik,26644,,
qd,v3w3.0,3983,4215,_Stage,_Stage,aus,APPR,aus,26644,,
qd,v3w3.0,3983,4215,_Stage,_Stage,dem,ART,der,26644,,
qd,v3w3.0,3983,4215,_Stage,_Stage,Wurstelprater,NN,wurstelprater,26644,,
qd,v3w3.0,3983,4215,_Stage,_Stage,",","$,",--,26644,,
qd,v3w3.0,3983,4215,_Stage,_Stage,auch,ADV,auch,26644,,
qd,v3w3.0,3983,4215,_Stage,_Stage,die,ART,der,26644,,
qd,v3w3.0,3983,4215,_Stage,_Stage,Klänge,NN,klang,26644,,
qd,v3w3.0,3983,4215,_Stage,_Stage,vom,APPRART,von,26644,,
qd,v3w3.0,3983,4215,_Stage,_Stage,Fünfkreuzertanz,NN,fünfkreuzertanz,26644,,
qd,v3w3.0,3983,4215,_Stage,_Stage,",","$,",--,26644,,
qd,v3w3.0,3983,4215,_Stage,_Stage,eine,ART,ein,26644,,
qd,v3w3.0,3983,4215,_Stage,_Stage,ordinäre,ADJA,ordinär,26644,,
qd,v3w3.0,3983,4215,_Stage,_Stage,Polka,NN,polka,26644,,
qd,v3w3.0,3983,4215,_Stage,_Stage,",","$,",--,26644,,
qd,v3w3.0,3983,4215,_Stage,_Stage,von,APPR,von,26644,,
qd,v3w3.0,3983,4215,_Stage,_Stage,Bläsern,NN,bläser,26644,,
qd,v3w3.0,3983,4215,_Stage,_Stage,gespielt,VVPP,spielen,26644,,
qd,v3w3.0,3983,4215,_Stage,_Stage,.,$.,--,26644,,
qd,v3w3.0,3983,4215,_Stage,_Stage,Der,ART,der,26644,,
qd,v3w3.0,3983,4215,_Stage,_Stage,Soldat,NN,soldat,26644,,(0)
qd,v3w3.0,3983,4215,_Stage,_Stage,.,$.,--,26644,,
qd,v3w3.0,3983,4215,_Stage,_Stage,Das,ART,der,26644,,
qd,v3w3.0,3983,4215,_Stage,_Stage,Stubenmädchen,NN,stubenmädchen,26644,,
qd,v3w3.0,3983,4215,_Stage,_Stage,.,$.,--,26644,,
qd,v3w3.0,4319,4340,SOLDAT,soldat,lacht,VVFIN,lachen,26644,,
qd,v3w3.0,4319,4340,SOLDAT,soldat,verlegen,ADJD,verlegen,26644,,
qd,v3w3.0,4319,4340,SOLDAT,soldat,",","$,",--,26644,,
qd,v3w3.0,4319,4340,SOLDAT,soldat,dumm,ADJD,dumm,26644,,
qd,v3w3.0,4319,4340,SOLDAT,soldat,.,$.,--,26644,,
qd,v3w3.0,4421,4444,SOLDAT,soldat,faßt,VVFIN,fassen,26644,,
qd,v3w3.0,4421,4444,SOLDAT,soldat,sie,PPER,sie,26644,,
qd,v3w3.0,4421,4444,SOLDAT,soldat,um,APPR,um,26644,,
qd,v3w3.0,4421,4444,SOLDAT,soldat,die,ART,der,26644,,
qd,v3w3.0,4421,4444,SOLDAT,soldat,Taille,NN,taille,26644,,
qd,v3w3.0,4421,4444,SOLDAT,soldat,.,$.,--,26644,,
qd,v3w3.0,4464,4480,STUBENMÄDCHEN,stubenmädchen,läßts,ADV,läßts,26644,,
qd,v3w3.0,4464,4480,STUBENMÄDCHEN,stubenmädchen,geschehen,VVPP,geschehen,26644,,
qd,v3w3.0,4464,4480,STUBENMÄDCHEN,stubenmädchen,.,$.,--,26644,,
qd,v3w3.0,4991,5052,SOLDAT,soldat,zieht,VVFIN,ziehen,26644,,
qd,v3w3.0,4991,5052,SOLDAT,soldat,an,APPR,an,26644,,
qd,v3w3.0,4991,5052,SOLDAT,soldat,seiner,PPOSAT,sein,26644,,
qd,v3w3.0,4991,5052,SOLDAT,soldat,Virginierzigarre,NN,virginierzigarre,26644,,
qd,v3w3.0,4991,5052,SOLDAT,soldat,",","$,",--,26644,,
qd,v3w3.0,4991,5052,SOLDAT,soldat,daß,KOUS,daß,26644,,
qd,v3w3.0,4991,5052,SOLDAT,soldat,das,ART,der,26644,,
qd,v3w3.0,4991,5052,SOLDAT,soldat,rote,ADJA,rot,26644,,
qd,v3w3.0,4991,5052,SOLDAT,soldat,Ende,NN,ende,26644,,
qd,v3w3.0,4991,5052,SOLDAT,soldat,leuchtet,VVFIN,leuchten,26644,,
qd,v3w3.0,4991,5052,SOLDAT,soldat,.,$.,--,26644,,
qd,v3w3.0,7712,7718,SOLDAT,soldat,selig,ADJD,selig,26644,,
qd,v3w3.0,7712,7718,SOLDAT,soldat,.,$.,--,26644,,
qd,v3w3.0,8922,8929,SOLDAT,soldat,gnädig,ADJD,gnädig,26644,,
qd,v3w3.0,8922,8929,SOLDAT,soldat,.,$.,--,26644,,
qd,v3w3.0,10603,10634,STUBENMÄDCHEN,stubenmädchen,Sie,PPER,sie,26644,,
qd,v3w3.0,10603,10634,STUBENMÄDCHEN,stubenmädchen,treten,VVFIN,treten,26644,,
qd,v3w3.0,10603,10634,STUBENMÄDCHEN,stubenmädchen,in,APPR,in,26644,,
qd,v3w3.0,10603,10634,STUBENMÄDCHEN,stubenmädchen,den,ART,der,26644,,
qd,v3w3.0,10603,10634,STUBENMÄDCHEN,stubenmädchen,Tanzsaal,NN,tanzsaal,26644,,
qd,v3w3.0,10603,10634,STUBENMÄDCHEN,stubenmädchen,ein,PTKVZ,ein,26644,,
qd,v3w3.0,10603,10634,STUBENMÄDCHEN,stubenmädchen,.,$.,--,26644,,
qd,v3w3.0,10936,11296,_Stage,_Stage,Heißer,ADJA,heißer,26644,,
qd,v3w3.0,10936,11296,_Stage,_Stage,Sommernachmittag,NN,sommernachmittag,26644,,
qd,v3w3.0,10936,11296,_Stage,_Stage,.,$.,--,26644,,
qd,v3w3.0,10936,11296,_Stage,_Stage,–,XY,–,26644,,
qd,v3w3.0,10936,11296,_Stage,_Stage,Die,ART,der,26644,,
qd,v3w3.0,10936,11296,_Stage,_Stage,Eltern,NN,eltern,26644,,
qd,v3w3.0,10936,11296,_Stage,_Stage,sind,VAFIN,sein,26644,,
qd,v3w3.0,10936,11296,_Stage,_Stage,schon,ADV,schon,26644,,
qd,v3w3.0,10936,11296,_Stage,_Stage,auf,APPR,auf,26644,,
qd,v3w3.0,10936,11296,_Stage,_Stage,dem,ART,der,26644,,
qd,v3w3.0,10936,11296,_Stage,_Stage,Lande,NN,land,26644,,
qd,v3w3.0,10936,11296,_Stage,_Stage,.,$.,--,26644,,
qd,v3w3.0,10936,11296,_Stage,_Stage,–,XY,–,26644,,
qd,v3w3.0,10936,11296,_Stage,_Stage,Die,ART,der,26644,,
qd,v3w3.0,10936,11296,_Stage,_Stage,Köchin,NN,köchin,26644,,
qd,v3w3.0,10936,11296,_Stage,_Stage,hat,VAFIN,haben,26644,,
qd,v3w3.0,10936,11296,_Stage,_Stage,Ausgang,NN,ausgang,26644,,
qd,v3w3.0,10936,11296,_Stage,_Stage,.,$.,--,26644,,
qd,v3w3.0,10936,11296,_Stage,_Stage,–,XY,–,26644,,
qd,v3w3.0,10936,11296,_Stage,_Stage,Das,ART,der,26644,,
qd,v3w3.0,10936,11296,_Stage,_Stage,Stubenmädchen,NN,stubenmädchen,26644,,
qd,v3w3.0,10936,11296,_Stage,_Stage,schreibt,VVFIN,schreiben,26644,,
qd,v3w3.0,10936,11296,_Stage,_Stage,in,APPR,in,26644,,
qd,v3w3.0,10936,11296,_Stage,_Stage,der,ART,der,26644,,
qd,v3w3.0,10936,11296,_Stage,_Stage,Küche,NN,küche,26644,,
qd,v3w3.0,10936,11296,_Stage,_Stage,einen,ART,ein,26644,,
qd,v3w3.0,10936,11296,_Stage,_Stage,Brief,NN,brief,26644,,
qd,v3w3.0,10936,11296,_Stage,_Stage,an,APPR,an,26644,,
qd,v3w3.0,10936,11296,_Stage,_Stage,den,ART,der,26644,,
qd,v3w3.0,10936,11296,_Stage,_Stage,Soldaten,NN,soldat,26644,,
qd,v3w3.0,10936,11296,_Stage,_Stage,",","$,",--,26644,,
qd,v3w3.0,10936,11296,_Stage,_Stage,der,PRELS,der,26644,,
qd,v3w3.0,10936,11296,_Stage,_Stage,ihr,PPOSAT,ihr,26644,,
qd,v3w3.0,10936,11296,_Stage,_Stage,Geliebter,NN,geliebter,26644,,
qd,v3w3.0,10936,11296,_Stage,_Stage,ist,VAFIN,sein,26644,,
qd,v3w3.0,10936,11296,_Stage,_Stage,.,$.,--,26644,,
qd,v3w3.0,10936,11296,_Stage,_Stage,Es,PPER,es,26644,,
qd,v3w3.0,10936,11296,_Stage,_Stage,klingelt,VVFIN,klingeln,26644,,
qd,v3w3.0,10936,11296,_Stage,_Stage,aus,APPR,aus,26644,,
qd,v3w3.0,10936,11296,_Stage,_Stage,dem,ART,der,26644,,
qd,v3w3.0,10936,11296,_Stage,_Stage,Zimmer,NN,zimmer,26644,,
qd,v3w3.0,10936,11296,_Stage,_Stage,des,ART,der,26644,,
qd,v3w3.0,10936,11296,_Stage,_Stage,jungen,ADJA,jung,26644,,
qd,v3w3.0,10936,11296,_Stage,_Stage,Herrn,NN,herr,26644,,
qd,v3w3.0,10936,11296,_Stage,_Stage,.,$.,--,26644,,
qd,v3w3.0,10936,11296,_Stage,_Stage,Sie,PPER,sie,26644,,
qd,v3w3.0,10936,11296,_Stage,_Stage,steht,VVFIN,stehen,26644,,
qd,v3w3.0,10936,11296,_Stage,_Stage,auf,PTKVZ,auf,26644,,
qd,v3w3.0,10936,11296,_Stage,_Stage,und,KON,und,26644,,
qd,v3w3.0,10936,11296,_Stage,_Stage,geht,VVFIN,gehen,26644,,
qd,v3w3.0,10936,11296,_Stage,_Stage,ins,APPRART,in,26644,,
qd,v3w3.0,10936,11296,_Stage,_Stage,Zimmer,NN,zimmer,26644,,
qd,v3w3.0,10936,11296,_Stage,_Stage,des,ART,der,26644,,
qd,v3w3.0,10936,11296,_Stage,_Stage,jungen,ADJA,jung,26644,,
qd,v3w3.0,10936,11296,_Stage,_Stage,Herrn,NN,herr,26644,,
qd,v3w3.0,10936,11296,_Stage,_Stage,.,$.,--,26644,,
qd,v3w3.0,10936,11296,_Stage,_Stage,Der,ART,der,26644,,(4
qd,v3w3.0,10936,11296,_Stage,_Stage,junge,ADJA,jung,26644,,
qd,v3w3.0,10936,11296,_Stage,_Stage,Herr,NN,herr,26644,,4)
qd,v3w3.0,10936,11296,_Stage,_Stage,liegt,VVFIN,liegen,26644,,
qd,v3w3.0,10936,11296,_Stage,_Stage,auf,APPR,auf,26644,,
qd,v3w3.0,10936,11296,_Stage,_Stage,dem,ART,der,26644,,
qd,v3w3.0,10936,11296,_Stage,_Stage,Diwan,NN,diwan,26644,,
qd,v3w3.0,10936,11296,_Stage,_Stage,",","$,",--,26644,,
qd,v3w3.0,10936,11296,_Stage,_Stage,raucht,VVFIN,rauchen,26644,,
qd,v3w3.0,10936,11296,_Stage,_Stage,und,KON,und,26644,,
qd,v3w3.0,10936,11296,_Stage,_Stage,liest,VVFIN,lesen,26644,,
qd,v3w3.0,10936,11296,_Stage,_Stage,einen,ART,ein,26644,,
qd,v3w3.0,10936,11296,_Stage,_Stage,französischen,ADJA,französisch,26644,,
qd,v3w3.0,10936,11296,_Stage,_Stage,Roman,NN,roman,26644,,
qd,v3w3.0,10936,11296,_Stage,_Stage,.,$.,--,26644,,
qd,v3w3.0,11545,11612,DER JUNGE HERR,der_junge_herr,Das,ART,der,26644,,
qd,v3w3.0,11545,11612,DER JUNGE HERR,der_junge_herr,Stubenmädchen,NN,stubenmädchen,26644,,
qd,v3w3.0,11545,11612,DER JUNGE HERR,der_junge_herr,geht,VVFIN,gehen,26644,,
qd,v3w3.0,11545,11612,DER JUNGE HERR,der_junge_herr,zum,APPRART,zu,26644,,
qd,v3w3.0,11545,11612,DER JUNGE HERR,der_junge_herr,Fenster,NN,fenster,26644,,
qd,v3w3.0,11545,11612,DER JUNGE HERR,der_junge_herr,und,KON,und,26644,,
qd,v3w3.0,11545,11612,DER JUNGE HERR,der_junge_herr,läßt,VVFIN,lassen,26644,,
qd,v3w3.0,11545,11612,DER JUNGE HERR,der_junge_herr,die,ART,der,26644,,
qd,v3w3.0,11545,11612,DER JUNGE HERR,der_junge_herr,Rouletten,NN,roulette,26644,,
qd,v3w3.0,11545,11612,DER JUNGE HERR,der_junge_herr,herunter,PTKVZ,herunter,26644,,
qd,v3w3.0,11545,11612,DER JUNGE HERR,der_junge_herr,.,$.,--,26644,,
qd,v3w3.0,11633,11646,DER JUNGE HERR,der_junge_herr,liest,VVFIN,lesen,26644,,
qd,v3w3.0,11633,11646,DER JUNGE HERR,der_junge_herr,weiter,ADV,weiter,26644,,
qd,v3w3.0,11633,11646,DER JUNGE HERR,der_junge_herr,.,$.,--,26644,,
qd,v3w3.0,11812,11833,DER JUNGE HERR,der_junge_herr,überhört,VVFIN,überhören,26644,,
qd,v3w3.0,11812,11833,DER JUNGE HERR,der_junge_herr,das,ART,der,26644,,
qd,v3w3.0,11812,11833,DER JUNGE HERR,der_junge_herr,vornehm,ADJD,vornehm,26644,,
qd,v3w3.0,11812,11833,DER JUNGE HERR,der_junge_herr,.,$.,--,26644,,
qd,v3w3.0,11851,11862,DER JUNGE HERR,der_junge_herr,Marie,NE,marie,26644,,
qd,v3w3.0,11851,11862,DER JUNGE HERR,der_junge_herr,geht,VVFIN,gehen,26644,,
qd,v3w3.0,11851,11862,DER JUNGE HERR,der_junge_herr,.,$.,--,26644,,
qd,v3w3.0,11883,11950,DER JUNGE HERR,der_junge_herr,versucht,VVFIN,versuchen,26644,,
qd,v3w3.0,11883,11950,DER JUNGE HERR,der_junge_herr,weiterzulesen,ADJA,weiterzulesen,26644,,
qd,v3w3.0,11883,11950,DER JUNGE HERR,der_junge_herr,;,$.,--,26644,,
qd,v3w3.0,11883,11950,DER JUNGE HERR,der_junge_herr,läßt,VVFIN,lassen,26644,,
qd,v3w3.0,11883,11950,DER JUNGE HERR,der_junge_herr,bald,ADV,bald,26644,,
qd,v3w3.0,11883,11950,DER JUNGE HERR,der_junge_herr,das,ART,der,26644,,
qd,v3w3.0,11883,11950,DER JUNGE HERR,der_junge_herr,Buch,NN,buch,26644,,
qd,v3w3.0,11883,11950,DER JUNGE HERR,der_junge_herr,fallen,VVINF,fallen,26644,,
qd,v3w3.0,11883,11950,DER JUNGE HERR,der_junge_herr,",","$,",--,26644,,
qd,v3w3.0,11883,11950,DER JUNGE HERR,der_junge_herr,klingelt,VVFIN,klingeln,26644,,
qd,v3w3.0,11883,11950,DER JUNGE HERR,der_junge_herr,wieder,ADV,wieder,26644,,
qd,v3w3.0,11883,11950,DER JUNGE HERR,der_junge_herr,.,$.,--,26644,,
qd,v3w3.0,11974,11984,STUBENMÄDCHEN,stubenmädchen,erscheint,VVFIN,erscheinen,26644,,
qd,v3w3.0,11974,11984,STUBENMÄDCHEN,stubenmädchen,.,$.,--,26644,,
qd,v3w3.0,12760,12781,DER JUNGE HERR,der_junge_herr,Das,ART,der,26644,,
qd,v3w3.0,12760,12781,DER JUNGE HERR,der_junge_herr,Stubenmädchen,NN,stubenmädchen,26644,,
qd,v3w3.0,12760,12781,DER JUNGE HERR,der_junge_herr,ab,PTKVZ,ab,26644,,
qd,v3w3.0,12760,12781,DER JUNGE HERR,der_junge_herr,.,$.,--,26644,,
qd,v3w3.0,12784,13167,DER JUNGE HERR,der_junge_herr,Der,ART,der,26644,,(4
qd,v3w3.0,12784,13167,DER JUNGE HERR,der_junge_herr,junge,ADJA,jung,26644,,
qd,v3w3.0,12784,13167,DER JUNGE HERR,der_junge_herr,Herr,NN,herr,26644,,4)
qd,v3w3.0,12784,13167,DER JUNGE HERR,der_junge_herr,sieht,VVFIN,sehen,26644,,
