corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,vnf1.0,1311,2770,chorus,2621,2624,ich,chorus
qd,vnf1.0,1311,2770,chorus,2648,2652,mich,chorus
qd,vnf1.0,1311,2770,chorus,2657,2663,Chorus,chorus
qd,vnf1.0,2885,2946,_stage,2904,2914,Canterbury,canterbury
qd,vnf1.0,2885,2946,_stage,2931,2934,Ely,ely
qd,vnf1.0,2950,3212,canterbury,2971,2974,ich,canterbury
qd,vnf1.0,6292,6701,canterbury,6435,6438,ich,canterbury
qd,vnf1.0,6292,6701,canterbury,6565,6568,ich,canterbury
qd,vnf1.0,6756,7049,canterbury,6875,6878,ich,canterbury
qd,vnf1.0,7108,7252,canterbury,7203,7206,ich,canterbury
qd,vnf1.0,7272,7413,canterbury,7334,7337,ich,canterbury
qd,vnf1.0,7419,7476,ely,7424,7427,Ich,ely
qd,vnf1.0,7419,7476,ely,7440,7444,mich,ely
qd,vnf1.0,7554,7630,_stage,7570,7577,Gloster,gloster
qd,vnf1.0,7554,7630,_stage,7579,7586,Bedford,bedford
qd,vnf1.0,7554,7630,_stage,7588,7594,Exeter,exeter
qd,vnf1.0,7554,7630,_stage,7596,7603,Warwick,warwick
qd,vnf1.0,7554,7630,_stage,7605,7617,Westmoreland,westmoreland
qd,vnf1.0,7634,7689,könig_heinrich,7678,7688,Canterbury,canterbury
qd,vnf1.0,7769,7824,westmoreland,7783,7787,Mein,westmoreland
qd,vnf1.0,7829,8064,könig_heinrich,7858,7862,mein,könig_heinrich
qd,vnf1.0,8003,8064,_stage,8022,8032,Canterbury,canterbury
qd,vnf1.0,8003,8064,_stage,8049,8052,Ely,ely
qd,vnf1.0,8180,9289,könig_heinrich,8239,8243,mein,könig_heinrich
qd,vnf1.0,8180,9289,könig_heinrich,8404,8408,mein,könig_heinrich
qd,vnf1.0,8180,9289,könig_heinrich,8860,8863,ich,könig_heinrich
qd,vnf1.0,8180,9289,könig_heinrich,9141,9145,mein,könig_heinrich
qd,vnf1.0,9295,12090,canterbury,9316,9320,mich,canterbury
qd,vnf1.0,9295,12090,canterbury,10152,10155,ich,canterbury
qd,vnf1.0,9295,12090,canterbury,11797,11801,alle,alle
qd,vnf1.0,12096,12161,könig_heinrich,12117,12120,ich,könig_heinrich
qd,vnf1.0,12166,13013,canterbury,12193,12197,mein,canterbury
qd,vnf1.0,13019,13319,ely,13214,13218,mein,ely
qd,vnf1.0,13325,13453,canterbury,13387,13391,alle,alle
qd,vnf1.0,14221,14364,canterbury,14258,14262,mein,canterbury
qd,vnf1.0,14370,14904,könig_heinrich,14546,14550,mein,könig_heinrich
qd,vnf1.0,16224,17917,canterbury,17167,17170,Ich,canterbury
qd,vnf1.0,17923,18754,könig_heinrich,17952,17959,Dauphin,dauphin
qd,vnf1.0,17923,18754,könig_heinrich,18461,18466,meine,könig_heinrich
qd,vnf1.0,17923,18754,könig_heinrich,18489,18493,mein,könig_heinrich
qd,vnf1.0,17923,18754,könig_heinrich,18662,18669,Dauphin,dauphin
qd,vnf1.0,19191,19754,gesandter,19746,19753,Dauphin,dauphin
qd,vnf1.0,19760,19799,könig_heinrich,19788,19792,mein,könig_heinrich
qd,vnf1.0,19834,21726,könig_heinrich,19874,19881,Dauphin,dauphin
qd,vnf1.0,19834,21726,könig_heinrich,20172,20176,alle,alle
qd,vnf1.0,19834,21726,könig_heinrich,20554,20561,Dauphin,dauphin
qd,vnf1.0,19834,21726,könig_heinrich,20567,20570,ich,könig_heinrich
qd,vnf1.0,19834,21726,könig_heinrich,20571,20577,meinen,könig_heinrich
qd,vnf1.0,19834,21726,könig_heinrich,20629,20635,meiner,könig_heinrich
qd,vnf1.0,19834,21726,könig_heinrich,20672,20675,ich,könig_heinrich
qd,vnf1.0,19834,21726,könig_heinrich,20676,20680,mich,könig_heinrich
qd,vnf1.0,19834,21726,könig_heinrich,20685,20691,meinem,könig_heinrich
qd,vnf1.0,19834,21726,könig_heinrich,20712,20715,Ich,könig_heinrich
qd,vnf1.0,19834,21726,könig_heinrich,20722,20727,meine,könig_heinrich
qd,vnf1.0,19834,21726,könig_heinrich,20759,20763,mich,könig_heinrich
qd,vnf1.0,19834,21726,könig_heinrich,20809,20812,ich,könig_heinrich
qd,vnf1.0,19834,21726,könig_heinrich,20840,20844,alle,alle
qd,vnf1.0,19834,21726,könig_heinrich,20890,20897,Dauphin,dauphin
qd,vnf1.0,19834,21726,könig_heinrich,21360,21363,ich,könig_heinrich
qd,vnf1.0,19834,21726,könig_heinrich,21364,21368,mich,könig_heinrich
qd,vnf1.0,19834,21726,könig_heinrich,21408,21415,Dauphin,dauphin
qd,vnf1.0,19834,21726,könig_heinrich,21421,21424,ich,könig_heinrich
qd,vnf1.0,19834,21726,könig_heinrich,21432,21436,mich,könig_heinrich
qd,vnf1.0,19834,21726,könig_heinrich,21453,21456,ich,könig_heinrich
qd,vnf1.0,19834,21726,könig_heinrich,21557,21564,Dauphin,dauphin
qd,vnf1.0,21772,22332,könig_heinrich,21942,21946,mein,könig_heinrich
qd,vnf1.0,21772,22332,könig_heinrich,22203,22206,ich,könig_heinrich
qd,vnf1.0,21772,22332,könig_heinrich,22211,22218,Dauphin,dauphin
qd,vnf1.0,22324,22332,_stage,22324,22328,Alle,alle
qd,vnf1.0,22435,22470,_stage,22435,22438,Nym,nym
qd,vnf1.0,22435,22470,_stage,22443,22451,Bardolph,bardolph
qd,vnf1.0,22474,22510,bardolph,22506,22509,Nym,nym
qd,vnf1.0,22515,22555,nym,22546,22554,Bardolph,bardolph
qd,vnf1.0,22560,22627,bardolph,22600,22606,Pistol,pistol
qd,vnf1.0,22632,23025,nym,22638,22641,Ich,nym
qd,vnf1.0,22632,23025,nym,22646,22650,mein,nym
qd,vnf1.0,22632,23025,nym,22677,22680,ich,nym
qd,vnf1.0,22632,23025,nym,22791,22794,ich,nym
qd,vnf1.0,22632,23025,nym,22807,22810,ich,nym
qd,vnf1.0,22632,23025,nym,22836,22842,meinen,nym
qd,vnf1.0,23030,23223,bardolph,23041,23044,Ich,bardolph
qd,vnf1.0,23030,23223,bardolph,23132,23136,alle,alle
qd,vnf1.0,23030,23223,bardolph,23219,23222,Nym,nym
qd,vnf1.0,23228,23427,nym,23234,23238,Mein,nym
qd,vnf1.0,23228,23427,nym,23246,23249,ich,nym
qd,vnf1.0,23228,23427,nym,23313,23316,ich,nym
qd,vnf1.0,23228,23427,nym,23351,23354,ich,nym
qd,vnf1.0,23228,23427,nym,23366,23369,ich,nym
qd,vnf1.0,23228,23427,nym,23387,23391,mein,nym
qd,vnf1.0,23582,23969,nym,23588,23591,Ich,nym
qd,vnf1.0,23582,23969,nym,23917,23920,ich,nym
qd,vnf1.0,23939,23969,_stage,23939,23945,Pistol,pistol
qd,vnf1.0,23939,23969,_stage,23950,23961,Frau Hurtig,frau_hurtig
qd,vnf1.0,23975,24099,bardolph,24005,24011,Pistol,pistol
qd,vnf1.0,24104,24213,pistol,24130,24134,mich,pistol
qd,vnf1.0,24104,24213,pistol,24171,24175,mich,pistol
qd,vnf1.0,24104,24213,pistol,24202,24207,meine,pistol
qd,vnf1.0,24219,24721,frau_hurtig,24257,24263,meiner,frau_hurtig
qd,vnf1.0,24474,24494,_stage,24474,24477,Nym,nym
qd,vnf1.0,24219,24721,frau_hurtig,24520,24523,Nym,nym
qd,vnf1.0,24219,24721,frau_hurtig,24600,24603,Nym,nym
qd,vnf1.0,24809,24897,nym,24834,24837,Ich,nym
qd,vnf1.0,24903,25258,pistol,25145,25148,ich,pistol
qd,vnf1.0,24903,25258,pistol,25186,25189,ich,pistol
qd,vnf1.0,25264,25621,nym,25270,25273,Ich,nym
qd,vnf1.0,25264,25621,nym,25304,25308,mich,nym
qd,vnf1.0,25264,25621,nym,25327,25330,Ich,nym
qd,vnf1.0,25264,25621,nym,25386,25389,mir,nym
qd,vnf1.0,25264,25621,nym,25413,25416,ich,nym
qd,vnf1.0,25264,25621,nym,25426,25432,meinen,nym
qd,vnf1.0,25264,25621,nym,25451,25454,ich,nym
qd,vnf1.0,25264,25621,nym,25512,25515,ich,nym
qd,vnf1.0,25264,25621,nym,25562,25565,ich,nym
qd,vnf1.0,25748,25770,_stage,25748,25754,Pistol,pistol
qd,vnf1.0,25748,25770,_stage,25759,25762,Nym,nym
qd,vnf1.0,25776,25938,bardolph,25800,25804,mich,bardolph
qd,vnf1.0,25776,25938,bardolph,25822,25825,ich,bardolph
qd,vnf1.0,25776,25938,bardolph,25870,25873,ich,bardolph
qd,vnf1.0,25776,25938,bardolph,25919,25922,ich,bardolph
qd,vnf1.0,25943,26077,pistol,26039,26042,mir,pistol
qd,vnf1.0,26083,26186,nym,26089,26092,Ich,nym
