corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,qdmd.0,1013,1023,ADELAIDE,adelaide,Es,PPER,es,16816,,
qd,qdmd.0,1013,1023,ADELAIDE,adelaide,klopft,VVFIN,klopfen,16816,,
qd,qdmd.0,1013,1023,ADELAIDE,adelaide,.,$.,--,16816,,
qd,qdmd.0,1062,1085,ZDENKA,zdenka,läuft,VVFIN,laufen,16816,,
qd,qdmd.0,1062,1085,ZDENKA,zdenka,an,APPR,an,16816,,
qd,qdmd.0,1062,1085,ZDENKA,zdenka,die,ART,der,16816,,
qd,qdmd.0,1062,1085,ZDENKA,zdenka,Mitteltür,NN,mitteltür,16816,,
qd,qdmd.0,1062,1085,ZDENKA,zdenka,.,$.,--,16816,,
qd,qdmd.0,1248,1258,ADELAIDE,adelaide,abwinkend,ADJD,abwinkend,16816,,
qd,qdmd.0,1248,1258,ADELAIDE,adelaide,.,$.,--,16816,,
qd,qdmd.0,1457,1481,KARTENAUFSCHLÄGERIN,kartenaufschlägerin,über,APPR,über,16816,,
qd,qdmd.0,1457,1481,KARTENAUFSCHLÄGERIN,kartenaufschlägerin,die,ART,der,16816,,
qd,qdmd.0,1457,1481,KARTENAUFSCHLÄGERIN,kartenaufschlägerin,Karten,NN,karte,16816,,
qd,qdmd.0,1457,1481,KARTENAUFSCHLÄGERIN,kartenaufschlägerin,gebeugt,VVPP,beugen,16816,,
qd,qdmd.0,1457,1481,KARTENAUFSCHLÄGERIN,kartenaufschlägerin,.,$.,--,16816,,
qd,qdmd.0,1564,1586,ADELAIDE,adelaide,mit,APPR,mit,16816,,
qd,qdmd.0,1564,1586,ADELAIDE,adelaide,gerungenen,ADJA,gerungen,16816,,
qd,qdmd.0,1564,1586,ADELAIDE,adelaide,Händen,NN,hand,16816,,
qd,qdmd.0,1564,1586,ADELAIDE,adelaide,.,$.,--,16816,,
qd,qdmd.0,2183,2211,KARTENAUFSCHLÄGERIN,kartenaufschlägerin,betrachtet,VVPP,betrachten,16816,,
qd,qdmd.0,2183,2211,KARTENAUFSCHLÄGERIN,kartenaufschlägerin,lange,ADV,lange,16816,,
qd,qdmd.0,2183,2211,KARTENAUFSCHLÄGERIN,kartenaufschlägerin,die,ART,der,16816,,
qd,qdmd.0,2183,2211,KARTENAUFSCHLÄGERIN,kartenaufschlägerin,Karten,NN,karte,16816,,
qd,qdmd.0,2183,2211,KARTENAUFSCHLÄGERIN,kartenaufschlägerin,.,$.,--,16816,,
qd,qdmd.0,2283,2292,ZDENKA,zdenka,vor,APPR,vor,16816,,
qd,qdmd.0,2283,2292,ZDENKA,zdenka,sich,PRF,sich,16816,,
qd,qdmd.0,2283,2292,ZDENKA,zdenka,.,$.,--,16816,,
qd,qdmd.0,2620,2664,KARTENAUFSCHLÄGERIN,kartenaufschlägerin,langsam,ADJD,langsam,16816,,
qd,qdmd.0,2620,2664,KARTENAUFSCHLÄGERIN,kartenaufschlägerin,",","$,",--,16816,,
qd,qdmd.0,2620,2664,KARTENAUFSCHLÄGERIN,kartenaufschlägerin,wie,PWAV,wie,16816,,
qd,qdmd.0,2620,2664,KARTENAUFSCHLÄGERIN,kartenaufschlägerin,das,ART,der,16816,,
qd,qdmd.0,2620,2664,KARTENAUFSCHLÄGERIN,kartenaufschlägerin,Schicksalsbuch,NN,schicksalsbuch,16816,,
qd,qdmd.0,2620,2664,KARTENAUFSCHLÄGERIN,kartenaufschlägerin,entziffernd,ADJD,entziffernd,16816,,
qd,qdmd.0,2620,2664,KARTENAUFSCHLÄGERIN,kartenaufschlägerin,.,$.,--,16816,,
qd,qdmd.0,3020,3028,ADELAIDE,adelaide,jubelnd,ADJD,jubelnd,16816,,
qd,qdmd.0,3020,3028,ADELAIDE,adelaide,.,$.,--,16816,,
qd,qdmd.0,3176,3210,ADELAIDE,adelaide,Es,PPER,es,16816,,
qd,qdmd.0,3176,3210,ADELAIDE,adelaide,klopft,VVFIN,klopfen,16816,,
qd,qdmd.0,3176,3210,ADELAIDE,adelaide,.,$.,--,16816,,
qd,qdmd.0,3176,3210,ADELAIDE,adelaide,Zdenka,NE,zdenka,16816,,(2)
qd,qdmd.0,3176,3210,ADELAIDE,adelaide,eilt,VVFIN,eilen,16816,,
qd,qdmd.0,3176,3210,ADELAIDE,adelaide,an,APPR,an,16816,,
qd,qdmd.0,3176,3210,ADELAIDE,adelaide,die,ART,der,16816,,
qd,qdmd.0,3176,3210,ADELAIDE,adelaide,Tür,NN,tür,16816,,
qd,qdmd.0,3176,3210,ADELAIDE,adelaide,.,$.,--,16816,,
qd,qdmd.0,3260,3311,ZDENKA,zdenka,Sie,PPER,sie,16816,,
qd,qdmd.0,3260,3311,ZDENKA,zdenka,empfängt,VVFIN,empfangen,16816,,
qd,qdmd.0,3260,3311,ZDENKA,zdenka,wieder,ADV,wieder,16816,,
qd,qdmd.0,3260,3311,ZDENKA,zdenka,eine,ART,ein,16816,,
qd,qdmd.0,3260,3311,ZDENKA,zdenka,Rechnung,NN,rechnung,16816,,
qd,qdmd.0,3260,3311,ZDENKA,zdenka,",","$,",--,16816,,
qd,qdmd.0,3260,3311,ZDENKA,zdenka,die,PRELS,der,16816,,
qd,qdmd.0,3260,3311,ZDENKA,zdenka,sie,PPER,sie,16816,,
qd,qdmd.0,3260,3311,ZDENKA,zdenka,hinlegt,VVFIN,hinlegen,16816,,
qd,qdmd.0,3260,3311,ZDENKA,zdenka,.,$.,--,16816,,
qd,qdmd.0,3394,3418,KARTENAUFSCHLÄGERIN,kartenaufschlägerin,über,APPR,über,16816,,
qd,qdmd.0,3394,3418,KARTENAUFSCHLÄGERIN,kartenaufschlägerin,die,ART,der,16816,,
qd,qdmd.0,3394,3418,KARTENAUFSCHLÄGERIN,kartenaufschlägerin,Karten,NN,karte,16816,,
qd,qdmd.0,3394,3418,KARTENAUFSCHLÄGERIN,kartenaufschlägerin,sinnend,ADJD,sinnend,16816,,
qd,qdmd.0,3394,3418,KARTENAUFSCHLÄGERIN,kartenaufschlägerin,.,$.,--,16816,,
qd,qdmd.0,3586,3610,KARTENAUFSCHLÄGERIN,kartenaufschlägerin,über,APPR,über,16816,,
qd,qdmd.0,3586,3610,KARTENAUFSCHLÄGERIN,kartenaufschlägerin,die,ART,der,16816,,
qd,qdmd.0,3586,3610,KARTENAUFSCHLÄGERIN,kartenaufschlägerin,Karten,NN,karte,16816,,
qd,qdmd.0,3586,3610,KARTENAUFSCHLÄGERIN,kartenaufschlägerin,gebeugt,VVPP,beugen,16816,,
qd,qdmd.0,3586,3610,KARTENAUFSCHLÄGERIN,kartenaufschlägerin,.,$.,--,16816,,
qd,qdmd.0,3737,3743,ADELAIDE,adelaide,leise,ADJD,leise,16816,,
qd,qdmd.0,3737,3743,ADELAIDE,adelaide,.,$.,--,16816,,
qd,qdmd.0,3796,3826,ADELAIDE,adelaide,Zdenka,NE,zdenka,16816,,(2)
qd,qdmd.0,3796,3826,ADELAIDE,adelaide,rechts,ADV,rechts,16816,,
qd,qdmd.0,3796,3826,ADELAIDE,adelaide,",","$,",--,16816,,
qd,qdmd.0,3796,3826,ADELAIDE,adelaide,horcht,VVFIN,horchen,16816,,
