corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,k93c.0,7965,7997,_stage,7965,7971,Marcus,markus
qd,k93c.0,7965,7997,_stage,7990,7996,Lucius,lucius
qd,k93c.0,8000,8111,markus,8015,8021,Lucius,lucius
qd,k93c.0,8000,8111,markus,8033,8036,mir,markus
qd,k93c.0,8117,8438,lucius,8201,8207,Appius,appius
qd,k93c.0,8117,8438,lucius,8326,8330,mich,lucius
qd,k93c.0,8117,8438,lucius,8342,8345,ich,lucius
qd,k93c.0,8556,8858,lucius,8650,8656,Marcus,markus
qd,k93c.0,8556,8858,lucius,8671,8674,ich,lucius
qd,k93c.0,8864,9034,markus,8959,8965,Appius,appius
qd,k93c.0,8864,9034,markus,8984,8987,Ich,markus
qd,k93c.0,9149,9214,markus,9158,9161,Ich,markus
qd,k93c.0,9266,9322,_stage,9266,9274,Virginia,virginia
qd,k93c.0,9266,9322,_stage,9276,9282,Albina,albina
qd,k93c.0,9404,9456,virginia,9451,9455,mich,virginia
qd,k93c.0,9497,9739,markus,9558,9561,ich,markus
qd,k93c.0,9497,9739,markus,9635,9641,meinem,markus
qd,k93c.0,9497,9739,markus,9722,9725,mir,markus
qd,k93c.0,9497,9739,markus,9729,9733,mein,markus
qd,k93c.0,9745,9822,virginia,9756,9759,Ich,virginia
qd,k93c.0,9745,9822,virginia,9802,9806,mich,virginia
qd,k93c.0,9828,9971,markus,9837,9841,Mein,markus
qd,k93c.0,9828,9971,markus,9852,9858,Marcus,markus
qd,k93c.0,9828,9971,markus,9861,9864,Ich,markus
qd,k93c.0,9977,10007,virginia,9987,9991,Mein,virginia
qd,k93c.0,9977,10007,virginia,10003,10006,Ich,virginia
qd,k93c.0,10012,10038,markus,10023,10028,meine,markus
qd,k93c.0,10043,10213,virginia,10068,10072,mich,virginia
qd,k93c.0,10043,10213,virginia,10085,10088,ich,virginia
qd,k93c.0,10043,10213,virginia,10093,10101,Virginia,virginia
qd,k93c.0,10043,10213,virginia,10137,10146,Virginius,virginius
qd,k93c.0,10220,10429,markus,10300,10303,ich,markus
qd,k93c.0,10327,10385,_stage,10327,10334,Quintus,quintus
qd,k93c.0,10327,10385,_stage,10336,10342,Ruffus,ruffus
qd,k93c.0,10220,10429,markus,10412,10415,mir,markus
qd,k93c.0,10220,10429,markus,10419,10423,mein,markus
qd,k93c.0,10434,10490,virginia,10459,10463,mich,virginia
qd,k93c.0,10521,10559,virginia,10554,10558,mich,virginia
qd,k93c.0,10564,10630,albina,10621,10624,ich,albina
qd,k93c.0,10710,10739,_stage,10710,10717,Quintus,quintus
qd,k93c.0,10710,10739,_stage,10719,10725,Ruffus,ruffus
qd,k93c.0,10772,10815,_stage,10772,10778,Ruffus,ruffus
qd,k93c.0,10772,10815,_stage,10783,10791,das Volk,das_volk
qd,k93c.0,10914,11034,markus,10932,10935,ich,markus
qd,k93c.0,10953,10964,_stage,10957,10963,Albina,albina
qd,k93c.0,11095,11208,markus,11104,11107,Ich,markus
qd,k93c.0,11095,11208,markus,11130,11134,mein,markus
qd,k93c.0,11095,11208,markus,11158,11162,mich,markus
qd,k93c.0,11095,11208,markus,11193,11198,meine,markus
qd,k93c.0,11214,11365,virginia,11252,11255,Ich,virginia
qd,k93c.0,11214,11365,virginia,11276,11285,Virginius,virginius
qd,k93c.0,11371,11489,ruffus,11390,11393,ich,ruffus
qd,k93c.0,11495,11534,virginia,11525,11528,ich,virginia
qd,k93c.0,11539,11726,albina,11578,11585,Numitor,numitor
qd,k93c.0,11539,11726,albina,11609,11617,Virginia,virginia
qd,k93c.0,11732,11879,ruffus,11833,11843,Numitorius,numitor
qd,k93c.0,11732,11879,ruffus,11848,11851,mir,ruffus
qd,k93c.0,11885,12005,markus,11923,11927,mich,markus
qd,k93c.0,12011,12317,ruffus,12026,12032,Marcus,markus
qd,k93c.0,12011,12317,ruffus,12293,12300,Numitor,numitor
qd,k93c.0,12323,12546,markus,12410,12413,Ich,markus
qd,k93c.0,12323,12546,markus,12426,12429,ich,markus
qd,k93c.0,12323,12546,markus,12507,12510,Mir,markus
qd,k93c.0,12598,12622,_stage,12598,12608,Numitorius,numitor
qd,k93c.0,12625,12716,ruffus,12639,12649,Numitorius,numitor
qd,k93c.0,12722,12752,numitor,12734,12742,Virginia,virginia
qd,k93c.0,12757,12917,virginia,12808,12811,ich,virginia
qd,k93c.0,12757,12917,virginia,12868,12872,mich,virginia
qd,k93c.0,12924,13023,numitor,12984,12992,Virginia,virginia
qd,k93c.0,12924,13023,numitor,13006,13012,meiner,numitor
qd,k93c.0,13029,13210,markus,13058,13064,meiner,markus
qd,k93c.0,13216,13553,numitor,13241,13247,Marcus,markus
qd,k93c.0,13216,13553,numitor,13315,13320,meine,numitor
qd,k93c.0,13216,13553,numitor,13522,13528,meinem,numitor
qd,k93c.0,13743,13921,numitor,13770,13776,Marcus,markus
qd,k93c.0,13743,13921,numitor,13784,13787,ich,numitor
qd,k93c.0,13927,14152,markus,13959,13962,mir,markus
qd,k93c.0,13927,14152,markus,14115,14118,ich,markus
qd,k93c.0,14158,14613,numitor,14606,14612,Marcus,markus
qd,k93c.0,14619,14697,ruffus,14642,14651,Virginius,virginius
qd,k93c.0,14738,15055,markus,14768,14771,ich,markus
qd,k93c.0,14738,15055,markus,14803,14806,ich,markus
qd,k93c.0,14738,15055,markus,14887,14890,Ich,markus
qd,k93c.0,14738,15055,markus,14914,14918,mein,markus
qd,k93c.0,14738,15055,markus,14983,14989,meines,markus
qd,k93c.0,15061,15209,virginia,15088,15091,ich,virginia
qd,k93c.0,15061,15209,virginia,15204,15208,mich,virginia
qd,k93c.0,15215,15474,markus,15224,15228,Mich,markus
qd,k93c.0,15215,15474,markus,15333,15336,ich,markus
qd,k93c.0,15215,15474,markus,15449,15455,meiner,markus
qd,k93c.0,15215,15474,markus,15470,15473,mir,markus
qd,k93c.0,15480,15676,virginia,15518,15522,mich,virginia
qd,k93c.0,15480,15676,virginia,15604,15608,mich,virginia
