corpus,drama,figure_surface,figure_id,Gender,Age
qd,r12k.0,KAPITÄN,kapitän,,
qd,r12k.0,WILD,wild,,
qd,r12k.0,BLASIUS,blasius,,
qd,r12k.0,MOHR,mohr,,
qd,r12k.0,BEDIENTE,bediente,,
qd,r12k.0,LA FEU,la_feu,,
qd,r12k.0,LOUISE,louise,,
qd,r12k.0,BERKLEY,berkley,,
qd,r12k.0,LADY KATHRIN,kathrin,,
qd,r12k.0,CAROLINE,caroline,,
qd,r12k.0,BETTY,betty,,
qd,r12k.0,LORD BUSHY,lord_bushy,,
qd,r12k.0,DER WIRT,wirt,,
