corpus,drama,figure_surface,figure_id,Gender,Age
qd,r2mm.0,BARON,baron,,
qd,r2mm.0,KARL,karl,,
qd,r2mm.0,FÜRST,fürst,,
qd,r2mm.0,FRAU VON BERG,mutter,,
qd,r2mm.0,MALCHEN,malchen,,
qd,r2mm.0,HANS,hans,,
