corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,vn79.0,Die beiden Veroneser,de,"Shakespeare, William",118613723,"Tieck, Dorothea",11737606X,0,0,0,0
