corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,wzgs.0,Faust. Trauerspiel mit Gesang und Tanz,de,"Voß, Julius von",118627929,,,0,0,0,0
