corpus,drama,figure_surface,figure_id,Gender,Age
qd,pkhc.0,EINE SCHWESTER,die_schwester,,
qd,pkhc.0,DOKTOR LENOIR,doktor_lenoir,,
qd,pkhc.0,FRAU GENERALIN,die_dame,,
qd,pkhc.0,NADJA,nadja_bielew,,
