corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,v3n4.0,449,468,_stage,449,457,Cathrine,cathrine
qd,v3n4.0,449,468,_stage,459,467,Philinte,philinte
qd,v3n4.0,471,782,cathrine,482,485,Ich,cathrine
qd,v3n4.0,787,871,philinte,798,801,Ich,philinte
qd,v3n4.0,787,871,philinte,828,831,ich,philinte
qd,v3n4.0,1016,1232,philinte,1048,1052,mich,philinte
qd,v3n4.0,1016,1232,philinte,1115,1118,ich,philinte
qd,v3n4.0,1330,1690,philinte,1341,1344,Ich,philinte
qd,v3n4.0,1330,1690,philinte,1412,1416,mich,philinte
qd,v3n4.0,1330,1690,philinte,1421,1427,meinen,philinte
qd,v3n4.0,1330,1690,philinte,1497,1500,mir,philinte
qd,v3n4.0,1330,1690,philinte,1502,1510,Cathrine,cathrine
qd,v3n4.0,1794,2071,philinte,1846,1854,Nicander,nicander
qd,v3n4.0,1794,2071,philinte,1881,1884,ich,philinte
qd,v3n4.0,1794,2071,philinte,1892,1898,meinen,philinte
qd,v3n4.0,1794,2071,philinte,1935,1942,Juliane,juliane
qd,v3n4.0,1794,2071,philinte,2037,2041,mich,philinte
qd,v3n4.0,2252,2402,philinte,2276,2279,ich,philinte
qd,v3n4.0,2252,2402,philinte,2295,2299,mein,philinte
qd,v3n4.0,2252,2402,philinte,2328,2331,ich,philinte
qd,v3n4.0,2252,2402,philinte,2359,2363,mich,philinte
qd,v3n4.0,2517,2866,philinte,2632,2636,mich,philinte
qd,v3n4.0,2517,2866,philinte,2671,2674,Ich,philinte
qd,v3n4.0,2517,2866,philinte,2708,2711,ich,philinte
qd,v3n4.0,2517,2866,philinte,2729,2732,Ich,philinte
qd,v3n4.0,2517,2866,philinte,2774,2777,ich,philinte
qd,v3n4.0,2517,2866,philinte,2788,2791,Ich,philinte
qd,v3n4.0,2517,2866,philinte,2814,2818,mich,philinte
qd,v3n4.0,2517,2866,philinte,2822,2828,meinen,philinte
qd,v3n4.0,2871,3130,cathrine,3018,3021,Ich,cathrine
qd,v3n4.0,2871,3130,cathrine,3031,3039,Nicander,nicander
qd,v3n4.0,3351,3620,philinte,3379,3382,ich,philinte
qd,v3n4.0,3351,3620,philinte,3397,3401,mich,philinte
qd,v3n4.0,3351,3620,philinte,3466,3469,Ich,philinte
qd,v3n4.0,3351,3620,philinte,3485,3489,mich,philinte
qd,v3n4.0,3351,3620,philinte,3490,3495,meine,philinte
qd,v3n4.0,3351,3620,philinte,3544,3547,mir,philinte
qd,v3n4.0,3351,3620,philinte,3568,3576,Nicander,nicander
qd,v3n4.0,3753,4177,philinte,3801,3806,meine,philinte
qd,v3n4.0,3753,4177,philinte,3813,3821,Cathrine,cathrine
qd,v3n4.0,3753,4177,philinte,3829,3832,ich,philinte
qd,v3n4.0,3753,4177,philinte,3873,3877,mich,philinte
qd,v3n4.0,3753,4177,philinte,3920,3928,Nicander,nicander
qd,v3n4.0,3753,4177,philinte,3961,3965,mich,philinte
qd,v3n4.0,3753,4177,philinte,4007,4010,ich,philinte
qd,v3n4.0,3753,4177,philinte,4024,4027,Ich,philinte
qd,v3n4.0,3753,4177,philinte,4059,4067,Nicander,nicander
qd,v3n4.0,3753,4177,philinte,4114,4117,ich,philinte
qd,v3n4.0,3753,4177,philinte,4118,4122,mich,philinte
qd,v3n4.0,4182,4368,cathrine,4209,4217,Nicander,nicander
qd,v3n4.0,4182,4368,cathrine,4280,4288,Philinte,philinte
qd,v3n4.0,4182,4368,cathrine,4312,4320,Philinte,philinte
qd,v3n4.0,4182,4368,cathrine,4322,4325,Ich,cathrine
qd,v3n4.0,4182,4368,cathrine,4347,4353,meiner,cathrine
qd,v3n4.0,4422,4441,_stage,4422,4430,Nicander,nicander
qd,v3n4.0,4422,4441,_stage,4432,4440,Philinte,philinte
qd,v3n4.0,4444,4485,nicander,4476,4484,Philinte,philinte
qd,v3n4.0,4490,4592,philinte,4559,4562,ich,philinte
qd,v3n4.0,4597,4694,nicander,4645,4648,ich,nicander
qd,v3n4.0,4699,4748,philinte,4718,4721,ich,philinte
qd,v3n4.0,4753,4833,nicander,4769,4777,Philinte,philinte
qd,v3n4.0,4753,4833,nicander,4784,4787,mir,nicander
qd,v3n4.0,4753,4833,nicander,4795,4798,ich,nicander
qd,v3n4.0,4753,4833,nicander,4815,4821,meinem,nicander
qd,v3n4.0,4838,4912,philinte,4854,4857,mir,philinte
qd,v3n4.0,4838,4912,philinte,4877,4881,mich,philinte
qd,v3n4.0,5118,5163,philinte,5144,5148,mein,philinte
qd,v3n4.0,5168,5274,nicander,5219,5222,mir,nicander
qd,v3n4.0,5279,5409,philinte,5290,5293,Ich,philinte
qd,v3n4.0,5279,5409,philinte,5309,5315,meinen,philinte
qd,v3n4.0,5748,5804,nicander,5787,5790,mir,nicander
qd,v3n4.0,5887,5989,nicander,5906,5909,Ich,nicander
qd,v3n4.0,5994,6064,philinte,6005,6008,Ich,philinte
qd,v3n4.0,5994,6064,philinte,6036,6039,Ich,philinte
qd,v3n4.0,6111,6260,philinte,6122,6125,Ich,philinte
qd,v3n4.0,6111,6260,philinte,6141,6144,ich,philinte
qd,v3n4.0,6111,6260,philinte,6188,6191,Ich,philinte
qd,v3n4.0,6265,6579,nicander,6286,6294,Philinte,philinte
qd,v3n4.0,6584,6793,philinte,6659,6662,ich,philinte
qd,v3n4.0,6584,6793,philinte,6713,6717,mich,philinte
qd,v3n4.0,6798,6850,nicander,6819,6822,mir,nicander
qd,v3n4.0,6798,6850,nicander,6827,6834,Juliane,juliane
qd,v3n4.0,6983,7038,philinte,7000,7003,ich,philinte
qd,v3n4.0,7043,7129,nicander,7064,7067,mir,nicander
qd,v3n4.0,7043,7129,nicander,7098,7101,mir,nicander
qd,v3n4.0,7134,7355,philinte,7181,7184,Ich,philinte
qd,v3n4.0,7134,7355,philinte,7287,7290,Ich,philinte
qd,v3n4.0,7134,7355,philinte,7298,7302,mich,philinte
qd,v3n4.0,7422,7479,philinte,7444,7447,ich,philinte
qd,v3n4.0,7422,7479,philinte,7464,7467,ich,philinte
qd,v3n4.0,7484,7534,nicander,7517,7520,mir,nicander
qd,v3n4.0,7539,7777,philinte,7628,7631,ich,philinte
qd,v3n4.0,7539,7777,philinte,7667,7670,ich,philinte
qd,v3n4.0,7539,7777,philinte,7706,7709,ich,philinte
qd,v3n4.0,7539,7777,philinte,7741,7744,ich,philinte
qd,v3n4.0,7828,8009,philinte,7839,7842,Ich,philinte
qd,v3n4.0,7828,8009,philinte,7876,7880,mich,philinte
qd,v3n4.0,8014,8121,nicander,8025,8028,Ich,nicander
qd,v3n4.0,8014,8121,nicander,8071,8075,mich,nicander
qd,v3n4.0,8014,8121,nicander,8088,8091,ich,nicander
qd,v3n4.0,8014,8121,nicander,8092,8096,mich,nicander
qd,v3n4.0,8270,8452,nicander,8322,8325,mir,nicander
qd,v3n4.0,8270,8452,nicander,8371,8374,ich,nicander
qd,v3n4.0,8270,8452,nicander,8416,8422,Agenor,agenor
qd,v3n4.0,8270,8452,nicander,8434,8440,meiner,nicander
qd,v3n4.0,8506,8544,_stage,8506,8513,Juliane,juliane
qd,v3n4.0,8506,8544,_stage,8515,8523,Philinte,philinte
qd,v3n4.0,8506,8544,_stage,8525,8533,Nicander,nicander
qd,v3n4.0,8506,8544,_stage,8535,8543,Cathrine,cathrine
qd,v3n4.0,8605,8787,philinte,8660,8663,ich,philinte
qd,v3n4.0,8605,8787,philinte,8753,8757,mich,philinte
qd,v3n4.0,8854,9010,philinte,8888,8896,Cathrine,cathrine
qd,v3n4.0,9015,9073,juliane,9045,9048,Ich,juliane
qd,v3n4.0,9078,9351,philinte,9089,9092,Ich,philinte
qd,v3n4.0,9078,9351,philinte,9133,9141,Cathrine,cathrine
qd,v3n4.0,9078,9351,philinte,9188,9191,Ich,philinte
qd,v3n4.0,9078,9351,philinte,9295,9303,Cathrine,cathrine
qd,v3n4.0,9307,9351,_stage,9307,9315,Cathrine,cathrine
qd,v3n4.0,9356,9509,juliane,9381,9384,Ich,juliane
qd,v3n4.0,9356,9509,juliane,9414,9422,Philinte,philinte
qd,v3n4.0,9356,9509,juliane,9466,9469,mir,juliane
qd,v3n4.0,9356,9509,juliane,9492,9496,mich,juliane
qd,v3n4.0,9514,9561,philinte,9537,9540,mir,philinte
qd,v3n4.0,9566,9714,nicander,9588,9591,Ich,nicander
qd,v3n4.0,9566,9714,nicander,9600,9604,mich,nicander
qd,v3n4.0,9566,9714,nicander,9645,9648,mir,nicander
qd,v3n4.0,9566,9714,nicander,9710,9713,ich,nicander
qd,v3n4.0,9719,9849,juliane,9740,9744,mich,juliane
qd,v3n4.0,9719,9849,juliane,9763,9771,Philinte,philinte
qd,v3n4.0,9719,9849,juliane,9796,9799,Ich,juliane
qd,v3n4.0,9719,9849,juliane,9812,9815,ich,juliane
qd,v3n4.0,9854,10021,philinte,9891,9895,mein,philinte
qd,v3n4.0,9854,10021,philinte,10011,10015,mein,philinte
qd,v3n4.0,10026,10177,nicander,10037,10040,Ich,nicander
qd,v3n4.0,10026,10177,nicander,10100,10108,Philinte,philinte
qd,v3n4.0,10183,10388,philinte,10277,10280,Ich,philinte
qd,v3n4.0,10183,10388,philinte,10327,10330,Ich,philinte
qd,v3n4.0,10516,10657,juliane,10558,10566,Nicander,nicander
qd,v3n4.0,10662,10832,nicander,10708,10711,Ich,nicander
qd,v3n4.0,11033,11097,juliane,11049,11057,Cathrine,cathrine
qd,v3n4.0,11033,11097,juliane,11067,11071,mein,juliane
qd,v3n4.0,11151,11179,_stage,11151,11159,Nicander,nicander
qd,v3n4.0,11151,11179,_stage,11161,11168,Juliane,juliane
qd,v3n4.0,11151,11179,_stage,11170,11178,Philinte,philinte
qd,v3n4.0,11322,11425,juliane,11360,11368,Nicander,nicander
qd,v3n4.0,11322,11425,juliane,11386,11392,meinen,juliane
qd,v3n4.0,11430,11542,philinte,11450,11453,ich,philinte
qd,v3n4.0,11671,11857,philinte,11781,11784,ich,philinte
qd,v3n4.0,11862,11912,juliane,11888,11891,mir,juliane
qd,v3n4.0,12051,12186,philinte,12162,12165,ich,philinte
qd,v3n4.0,12191,12349,juliane,12210,12213,ich,juliane
qd,v3n4.0,12191,12349,juliane,12257,12263,meinem,juliane
qd,v3n4.0,12191,12349,juliane,12322,12327,meine,juliane
qd,v3n4.0,12530,12586,philinte,12541,12544,Ich,philinte
qd,v3n4.0,12643,12780,philinte,12654,12657,Ich,philinte
qd,v3n4.0,12880,12923,juliane,12890,12893,Ich,juliane
qd,v3n4.0,12977,13015,_stage,12977,12985,Cathrine,cathrine
qd,v3n4.0,12977,13015,_stage,12987,12994,Juliane,juliane
qd,v3n4.0,12977,13015,_stage,12996,13004,Nicander,nicander
qd,v3n4.0,12977,13015,_stage,13006,13014,Philinte,philinte
qd,v3n4.0,13018,13109,cathrine,13062,13068,Agenor,agenor
qd,v3n4.0,13114,13155,juliane,13151,13154,mir,juliane
qd,v3n4.0,13304,13448,juliane,13362,13368,meinem,juliane
qd,v3n4.0,13304,13448,juliane,13422,13426,mich,juliane
qd,v3n4.0,13304,13448,juliane,13428,13431,Ich,juliane
qd,v3n4.0,13588,13649,juliane,13610,13613,mir,juliane
qd,v3n4.0,13588,13649,juliane,13640,13648,Cathrine,cathrine
qd,v3n4.0,13796,13858,juliane,13824,13827,ich,juliane
qd,v3n4.0,14095,14151,juliane,14105,14108,Ich,juliane
qd,v3n4.0,14156,14333,nicander,14173,14176,ich,nicander
qd,v3n4.0,14156,14333,nicander,14303,14306,Ich,nicander
qd,v3n4.0,14339,14380,juliane,14360,14364,mich,juliane
qd,v3n4.0,14339,14380,juliane,14371,14379,Nicander,nicander
qd,v3n4.0,14385,14522,nicander,14396,14399,Ich,nicander
qd,v3n4.0,14385,14522,nicander,14438,14441,mir,nicander
qd,v3n4.0,14385,14522,nicander,14467,14470,Ich,nicander
qd,v3n4.0,14527,14628,juliane,14587,14590,ich,juliane
qd,v3n4.0,14633,14767,nicander,14664,14672,Philinte,philinte
qd,v3n4.0,14822,14840,_stage,14822,14829,Juliane,juliane
qd,v3n4.0,14822,14840,_stage,14831,14839,Philinte,philinte
qd,v3n4.0,14843,15064,philinte,14899,14902,mir,philinte
qd,v3n4.0,14843,15064,philinte,14925,14933,Nicander,nicander
qd,v3n4.0,14843,15064,philinte,15021,15024,ich,philinte
qd,v3n4.0,15069,15301,juliane,15083,15086,ich,juliane
qd,v3n4.0,15069,15301,juliane,15087,15095,Philinte,philinte
qd,v3n4.0,15069,15301,juliane,15145,15148,Ich,juliane
qd,v3n4.0,15069,15301,juliane,15243,15246,mir,juliane
qd,v3n4.0,15069,15301,juliane,15269,15272,ich,juliane
qd,v3n4.0,15338,15466,juliane,15419,15423,mich,juliane
qd,v3n4.0,15471,15611,philinte,15509,15512,Ich,philinte
qd,v3n4.0,15647,15758,philinte,15722,15725,ich,philinte
qd,v3n4.0,15763,15879,juliane,15788,15796,Philinte,philinte
qd,v3n4.0,15763,15879,juliane,15862,15866,mich,juliane
qd,v3n4.0,15884,16075,philinte,15980,15983,mir,philinte
qd,v3n4.0,16156,16206,philinte,16167,16170,Ich,philinte
qd,v3n4.0,16156,16206,philinte,16195,16199,mein,philinte
qd,v3n4.0,16368,16411,juliane,16402,16410,Philinte,philinte
qd,v3n4.0,16449,16558,juliane,16463,16466,mir,juliane
qd,v3n4.0,16449,16558,juliane,16473,16476,ich,juliane
qd,v3n4.0,16449,16558,juliane,16506,16510,mich,juliane
qd,v3n4.0,16449,16558,juliane,16530,16533,ich,juliane
