corpus,drama,Entity.surface,Entity.id,Entity.group_members
qd,tv5t.0,der_moderne_zeitgeist,0,
qd,tv5t.0,tine,3,
qd,tv5t.0,clemens,2,
qd,tv5t.0,rinaldo,1,
