corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,vnbs.0,953,970,HERZOG,herzog,Escalus,NE,escalus,29235,escalus,(9)
qd,vnbs.0,953,970,HERZOG,herzog,–,XY,–,29235,,
qd,vnbs.0,975,997,ESCALUS,escalus,Mein,PPOSAT,mein,29235,escalus,(9)
qd,vnbs.0,975,997,ESCALUS,escalus,Fürst,NN,fürst,29235,,
qd,vnbs.0,975,997,ESCALUS,escalus,?,$.,--,29235,,
qd,vnbs.0,975,997,ESCALUS,escalus,–,XY,–,29235,,
qd,vnbs.0,1002,1845,HERZOG,herzog,Das,ART,der,29235,,
qd,vnbs.0,1002,1845,HERZOG,herzog,Wesen,NN,wesen,29235,,
qd,vnbs.0,1002,1845,HERZOG,herzog,der,ART,der,29235,,
qd,vnbs.0,1002,1845,HERZOG,herzog,Regierung,NN,regierung,29235,,
qd,vnbs.0,1002,1845,HERZOG,herzog,zu,PTKZU,zu,29235,,
qd,vnbs.0,1002,1845,HERZOG,herzog,entfalten,VVINF,entfalten,29235,,
qd,vnbs.0,1002,1845,HERZOG,herzog,",","$,",--,29235,,
qd,vnbs.0,1002,1845,HERZOG,herzog,Erschien,NE,erschien,29235,,
qd,vnbs.0,1002,1845,HERZOG,herzog,',$[,--,29235,,
qd,vnbs.0,1002,1845,HERZOG,herzog,in,APPR,in,29235,,
qd,vnbs.0,1002,1845,HERZOG,herzog,mir,PPER,sich,29235,herzog,(12)
qd,vnbs.0,1002,1845,HERZOG,herzog,als,APPR,als,29235,,
qd,vnbs.0,1002,1845,HERZOG,herzog,Lust,NN,lust,29235,,
qd,vnbs.0,1002,1845,HERZOG,herzog,an,APPR,an,29235,,
qd,vnbs.0,1002,1845,HERZOG,herzog,eitler,ADJA,eitel,29235,,
qd,vnbs.0,1002,1845,HERZOG,herzog,Rede,NN,rede,29235,,
qd,vnbs.0,1002,1845,HERZOG,herzog,",","$,",--,29235,,
qd,vnbs.0,1002,1845,HERZOG,herzog,Weil,KOUS,weil,29235,,
qd,vnbs.0,1002,1845,HERZOG,herzog,mir,PPER,sich,29235,herzog,(12)
qd,vnbs.0,1002,1845,HERZOG,herzog,bewußt,ADJD,bewußt,29235,,
qd,vnbs.0,1002,1845,HERZOG,herzog,",","$,",--,29235,,
qd,vnbs.0,1002,1845,HERZOG,herzog,daß,KOUS,daß,29235,,
qd,vnbs.0,1002,1845,HERZOG,herzog,Eure,NN,euer,29235,,
qd,vnbs.0,1002,1845,HERZOG,herzog,eigne,ADJA,eign,29235,,
qd,vnbs.0,1002,1845,HERZOG,herzog,Kenntnis,NN,kenntnis,29235,,
qd,vnbs.0,1002,1845,HERZOG,herzog,Die,ART,der,29235,,
qd,vnbs.0,1002,1845,HERZOG,herzog,Summe,NN,summe,29235,,
qd,vnbs.0,1002,1845,HERZOG,herzog,alles,PIS,alle,29235,,
qd,vnbs.0,1002,1845,HERZOG,herzog,Rates,NN,rat,29235,,
qd,vnbs.0,1002,1845,HERZOG,herzog,überschreitet,VVFIN,überschreiten,29235,,
qd,vnbs.0,1002,1845,HERZOG,herzog,",","$,",--,29235,,
qd,vnbs.0,1002,1845,HERZOG,herzog,Den,ART,den,29235,,
qd,vnbs.0,1002,1845,HERZOG,herzog,meine,PPOSAT,mein,29235,herzog,(12)
qd,vnbs.0,1002,1845,HERZOG,herzog,Macht,NN,macht,29235,,
qd,vnbs.0,1002,1845,HERZOG,herzog,Euch,PPER,euch,29235,,
qd,vnbs.0,1002,1845,HERZOG,herzog,böte,VVFIN,böten,29235,,
qd,vnbs.0,1002,1845,HERZOG,herzog,.,$.,--,29235,,
