corpus,drama,figure_surface,figure_id,Gender,Age
qd,vrcn.0,MUDDER,mudder,,
qd,vrcn.0,KINDER,kinder,,
qd,vrcn.0,ELSABE,elsabe,,
qd,vrcn.0,WILLEM,willem_wütend,,
qd,vrcn.0,HUGO,hugo,,
qd,vrcn.0,JUNGE,junge,,
qd,vrcn.0,HEIN,hein,,
qd,vrcn.0,LISBETH,lisbeth,,
