corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,pjw6.0,Rosenmontag,de,"Hartleben, Otto Erich",118546198,,,1899,1898,1900,0
