corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,s6kn.0,808,887,_stage,880,886,Iwanow,iwanow
qd,s6kn.0,1158,1337,zar,1245,1249,mein,zar
qd,s6kn.0,2949,3102,zar,2972,2975,ich,zar
qd,s6kn.0,3327,3423,_stage,3343,3347,Chor,chor
qd,s6kn.0,3578,3682,zar,3597,3600,ich,zar
qd,s6kn.0,3779,3958,zar,3795,3798,ich,zar
qd,s6kn.0,3779,3958,zar,3884,3889,Marie,marie
qd,s6kn.0,3963,4062,iwanow,4037,4040,mir,iwanow
qd,s6kn.0,4121,4205,iwanow,4191,4194,mir,iwanow
qd,s6kn.0,4251,4841,iwanow,4282,4285,ich,iwanow
qd,s6kn.0,4251,4841,iwanow,4327,4330,ich,iwanow
qd,s6kn.0,4251,4841,iwanow,4350,4353,ich,iwanow
qd,s6kn.0,4251,4841,iwanow,4389,4392,mir,iwanow
qd,s6kn.0,4251,4841,iwanow,4399,4402,ich,iwanow
qd,s6kn.0,4251,4841,iwanow,4439,4442,Ich,iwanow
qd,s6kn.0,4251,4841,iwanow,4491,4494,mir,iwanow
qd,s6kn.0,4251,4841,iwanow,4565,4568,ich,iwanow
qd,s6kn.0,4251,4841,iwanow,4624,4627,ich,iwanow
qd,s6kn.0,4251,4841,iwanow,4671,4674,ich,iwanow
qd,s6kn.0,4251,4841,iwanow,4713,4716,ich,iwanow
qd,s6kn.0,4251,4841,iwanow,4717,4721,mein,iwanow
qd,s6kn.0,4846,4875,zar,4866,4869,ich,zar
qd,s6kn.0,4880,5032,iwanow,4889,4893,Mein,iwanow
qd,s6kn.0,4880,5032,iwanow,4944,4947,ich,iwanow
qd,s6kn.0,5099,5194,iwanow,5136,5139,mir,iwanow
qd,s6kn.0,5199,5209,zar,5205,5208,Ich,zar
qd,s6kn.0,5376,5667,iwanow,5470,5474,mich,iwanow
qd,s6kn.0,5376,5667,iwanow,5479,5482,ich,iwanow
qd,s6kn.0,5376,5667,iwanow,5488,5492,mich,iwanow
qd,s6kn.0,5376,5667,iwanow,5557,5562,Marie,marie
qd,s6kn.0,5717,5736,_stage,5730,5735,Marie,marie
qd,s6kn.0,6045,6114,marie,6062,6065,ich,marie
qd,s6kn.0,6045,6114,marie,6076,6080,mich,marie
qd,s6kn.0,6045,6114,marie,6095,6099,mich,marie
qd,s6kn.0,6204,6274,zar,6225,6230,Marie,marie
qd,s6kn.0,6204,6274,zar,6237,6241,mein,zar
qd,s6kn.0,6350,6433,marie,6369,6372,ich,marie
qd,s6kn.0,6350,6433,marie,6411,6414,ich,marie
qd,s6kn.0,6567,6605,marie,6593,6597,mich,marie
qd,s6kn.0,6610,6706,iwanow,6623,6626,ich,iwanow
qd,s6kn.0,6755,6996,iwanow,6780,6783,Ich,iwanow
qd,s6kn.0,6755,6996,iwanow,6951,6954,ich,iwanow
qd,s6kn.0,6755,6996,iwanow,6973,6976,ich,iwanow
qd,s6kn.0,7025,7065,iwanow,7043,7046,ich,iwanow
qd,s6kn.0,7070,7138,marie,7078,7082,Mein,marie
qd,s6kn.0,7070,7138,marie,7096,7102,Iwanow,iwanow
qd,s6kn.0,7143,7162,iwanow,7152,7155,Ich,iwanow
qd,s6kn.0,7224,7254,iwanow,7246,7251,Marie,marie
qd,s6kn.0,7259,7293,marie,7286,7292,Iwanow,iwanow
qd,s6kn.0,7298,7365,iwanow,7332,7335,Ich,iwanow
qd,s6kn.0,7370,7456,marie,7434,7437,ich,marie
qd,s6kn.0,7461,7515,iwanow,7499,7502,ich,iwanow
qd,s6kn.0,7589,7638,iwanow,7607,7610,ich,iwanow
qd,s6kn.0,7589,7638,iwanow,7622,7626,mein,iwanow
qd,s6kn.0,7643,7916,marie,7651,7655,Mein,marie
qd,s6kn.0,7643,7916,marie,7706,7709,ich,marie
qd,s6kn.0,7643,7916,marie,7871,7875,mich,marie
qd,s6kn.0,7922,8040,zar,8022,8025,ich,zar
qd,s6kn.0,8045,8089,iwanow,8075,8081,meinem,iwanow
qd,s6kn.0,8094,8453,marie,8107,8112,meine,marie
qd,s6kn.0,8094,8453,marie,8163,8167,mein,marie
qd,s6kn.0,8094,8453,marie,8193,8196,mir,marie
qd,s6kn.0,8094,8453,marie,8260,8266,meinen,marie
qd,s6kn.0,8458,8653,iwanow,8467,8472,Marie,marie
qd,s6kn.0,8458,8653,iwanow,8516,8520,mich,iwanow
qd,s6kn.0,8458,8653,iwanow,8532,8535,Ich,iwanow
qd,s6kn.0,8458,8653,iwanow,8586,8589,mir,iwanow
qd,s6kn.0,8658,8814,marie,8743,8746,ich,marie
qd,s6kn.0,8658,8814,marie,8752,8756,mich,marie
qd,s6kn.0,8868,9183,marie,8892,8896,mein,marie
qd,s6kn.0,8868,9183,marie,8922,8925,ich,marie
qd,s6kn.0,8868,9183,marie,9001,9004,ich,marie
qd,s6kn.0,8868,9183,marie,9044,9050,meinem,marie
qd,s6kn.0,8868,9183,marie,9075,9079,mich,marie
qd,s6kn.0,8868,9183,marie,9127,9130,ich,marie
qd,s6kn.0,8868,9183,marie,9159,9162,ich,marie
qd,s6kn.0,9188,9213,iwanow,9197,9200,Ich,iwanow
qd,s6kn.0,9218,9396,marie,9312,9315,ich,marie
qd,s6kn.0,9218,9396,marie,9358,9361,Ich,marie
qd,s6kn.0,9218,9396,marie,9368,9372,mich,marie
qd,s6kn.0,9460,9797,marie,9476,9479,ich,marie
qd,s6kn.0,9460,9797,marie,9486,9490,mein,marie
qd,s6kn.0,9460,9797,marie,9558,9564,Iwanow,iwanow
qd,s6kn.0,9803,9852,iwanow,9836,9839,ich,iwanow
qd,s6kn.0,9857,10020,marie,9875,9878,ich,marie
qd,s6kn.0,9857,10020,marie,9943,9946,ich,marie
qd,s6kn.0,9857,10020,marie,9964,9968,mein,marie
qd,s6kn.0,9857,10020,marie,9987,9990,ich,marie
qd,s6kn.0,10026,10099,iwanow,10072,10075,ich,iwanow
qd,s6kn.0,10104,10622,marie,10215,10219,mich,marie
qd,s6kn.0,10104,10622,marie,10272,10276,Mich,marie
qd,s6kn.0,10104,10622,marie,10461,10465,mich,marie
qd,s6kn.0,10104,10622,marie,10486,10489,mir,marie
qd,s6kn.0,10628,10667,iwanow,10657,10660,ich,iwanow
qd,s6kn.0,10672,11333,marie,10723,10727,Mein,marie
qd,s6kn.0,10672,11333,marie,10773,10777,mein,marie
qd,s6kn.0,11339,11378,iwanow,11368,11371,ich,iwanow
qd,s6kn.0,11383,11519,marie,11437,11441,Mein,marie
qd,s6kn.0,11383,11519,marie,11487,11491,mein,marie
qd,s6kn.0,11525,11580,iwanow,11559,11562,mir,iwanow
qd,s6kn.0,11585,12580,marie,11821,11825,Mein,marie
qd,s6kn.0,11585,12580,marie,11877,11881,mich,marie
qd,s6kn.0,11585,12580,marie,12013,12016,ich,marie
qd,s6kn.0,12141,12191,_stage,12158,12164,andere,andere
qd,s6kn.0,12141,12191,_stage,12179,12185,Iwanow,iwanow
qd,s6kn.0,11585,12580,marie,12241,12244,mir,marie
qd,s6kn.0,12265,12371,_stage,12320,12326,andere,andere
qd,s6kn.0,12265,12371,_stage,12338,12344,Iwanow,iwanow
qd,s6kn.0,11585,12580,marie,12393,12396,mir,marie
qd,s6kn.0,11585,12580,marie,12470,12474,Mein,marie
qd,s6kn.0,12563,12580,_stage,12563,12569,Iwanow,iwanow
qd,s6kn.0,12631,12643,_stage,12631,12634,Zar,zar
qd,s6kn.0,12631,12643,_stage,12636,12642,Lefort,lefort
qd,s6kn.0,12858,13325,lefort,12873,12876,ich,lefort
qd,s6kn.0,12858,13325,lefort,12882,12887,meine,lefort
qd,s6kn.0,13330,13503,zar,13367,13370,ich,zar
