corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,qdmw.0,Die Frau im Fenster,de,"Hofmannsthal, Hugo von",118552759,,,0,0,0,0
