corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,vncw.0,Hamlet. Prinz von Dänemark,de,"Shakespeare, William",118613723,"Schlegel, August Wilhelm",118607960,0,0,0,0
