corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,v3rz.0,452,903,_stage,452,458,Eduard,eduard
qd,v3rz.0,452,903,_stage,623,628,Georg,georg
qd,v3rz.0,906,1149,eduard,954,959,Georg,georg
qd,v3rz.0,906,1149,eduard,961,964,ich,eduard
qd,v3rz.0,906,1149,eduard,988,991,Ich,eduard
qd,v3rz.0,906,1149,eduard,1027,1030,ich,eduard
qd,v3rz.0,906,1149,eduard,1059,1062,ich,eduard
qd,v3rz.0,906,1149,eduard,1063,1067,mich,eduard
qd,v3rz.0,1238,1715,eduard,1500,1505,Georg,georg
qd,v3rz.0,1238,1715,eduard,1526,1531,Georg,georg
qd,v3rz.0,1741,1968,eduard,1754,1757,ich,eduard
qd,v3rz.0,1741,1968,eduard,1873,1876,mir,eduard
qd,v3rz.0,2273,2520,eduard,2292,2297,meine,eduard
qd,v3rz.0,2273,2520,eduard,2315,2319,mich,eduard
qd,v3rz.0,2273,2520,eduard,2339,2342,ich,eduard
qd,v3rz.0,2273,2520,eduard,2439,2442,ich,eduard
qd,v3rz.0,2273,2520,eduard,2482,2485,mir,eduard
qd,v3rz.0,2622,2912,eduard,2638,2641,Ich,eduard
qd,v3rz.0,2622,2912,eduard,2649,2653,mich,eduard
qd,v3rz.0,2622,2912,eduard,2793,2799,meines,eduard
qd,v3rz.0,2622,2912,eduard,2824,2830,meinem,eduard
qd,v3rz.0,2962,3552,eduard,2985,2988,ich,eduard
qd,v3rz.0,2962,3552,eduard,3005,3008,ich,eduard
qd,v3rz.0,2962,3552,eduard,3099,3102,ich,eduard
qd,v3rz.0,2962,3552,eduard,3198,3201,ich,eduard
qd,v3rz.0,3626,3716,eduard,3708,3711,ich,eduard
qd,v3rz.0,3721,3774,georg,3748,3751,mir,georg
qd,v3rz.0,3779,3857,eduard,3788,3791,Ich,eduard
qd,v3rz.0,3886,4044,eduard,3947,3952,meine,eduard
qd,v3rz.0,4065,4167,eduard,4082,4085,ich,eduard
qd,v3rz.0,4065,4167,eduard,4102,4105,ich,eduard
qd,v3rz.0,4172,4334,georg,4211,4214,Ich,georg
qd,v3rz.0,4339,4377,eduard,4348,4351,Ich,eduard
qd,v3rz.0,4459,4598,georg,4472,4475,ich,georg
qd,v3rz.0,4459,4598,georg,4476,4480,mich,georg
qd,v3rz.0,4706,5080,eduard,4720,4723,ich,eduard
qd,v3rz.0,4706,5080,eduard,4771,4774,mir,eduard
qd,v3rz.0,4706,5080,eduard,4813,4816,Ich,eduard
qd,v3rz.0,4706,5080,eduard,4874,4877,Ich,eduard
qd,v3rz.0,4706,5080,eduard,4912,4915,ich,eduard
qd,v3rz.0,4706,5080,eduard,5033,5036,Ich,eduard
qd,v3rz.0,5085,5234,georg,5093,5096,Ich,georg
qd,v3rz.0,5085,5234,georg,5188,5192,mich,georg
qd,v3rz.0,5085,5234,georg,5220,5223,ich,georg
qd,v3rz.0,5293,5415,eduard,5321,5324,ich,eduard
qd,v3rz.0,5293,5415,eduard,5411,5414,ich,eduard
qd,v3rz.0,5420,5493,georg,5428,5431,Ich,georg
qd,v3rz.0,5498,5734,eduard,5527,5530,Ich,eduard
