corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,v3rz.0,I. Der Puppenspieler,de,"Schnitzler, Arthur",118609807,,,1904,0,0,0
