corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,v3mq.0,Canut,de,"Schlegel, Johann Elias",118608002,,,1746,1746,0,0
