corpus,drama,Entity.surface,Entity.id,Entity.group_members
qd,pn22.0,rumolt,7,
qd,pn22.0,dankwart,14,
qd,pn22.0,gunther,3,
qd,pn22.0,truchs,12,
qd,pn22.0,der_kaplan,11,
qd,pn22.0,brunhild,0,
qd,pn22.0,frigga,1,
qd,pn22.0,ute,9,
qd,pn22.0,antwort_von_draussen,16,
qd,pn22.0,volker,5,
qd,pn22.0,kriemhild,10,
qd,pn22.0,hagen,4,
qd,pn22.0,kämmerer,15,
qd,pn22.0,wulf,13,
qd,pn22.0,gerenot,8,
qd,pn22.0,siegfried,2,
qd,pn22.0,giselher,6,
