corpus,drama,figure_surface,figure_id,Gender,Age
qd,rksp.0,MARINELLI,marinelli,,
qd,rksp.0,ANGELO,angelo,,
qd,rksp.0,DER PRINZ,der_prinz,,
qd,rksp.0,ODOARDO GALOTTI,odoardo,,
qd,rksp.0,ORSINA,orsina,,
qd,rksp.0,APPIANI,appiani,,
qd,rksp.0,PIRRO,pirro,,
qd,rksp.0,BATTISTA,battista,,
qd,rksp.0,CONTI,conti,,
qd,rksp.0,EMILIA,emilia,,
qd,rksp.0,DER KAMMERDIENER,der_kammerdiener,,
qd,rksp.0,CLAUDIA,claudia_galotti,,
qd,rksp.0,CAMILLO ROTA,camillo_rota,,
