corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,v3rv.0,1115,1178,_stage,1119,1123,Wirt,wirt
qd,v3rv.0,1115,1178,_stage,1124,1132,Prospere,prospere
qd,v3rv.0,1115,1178,_stage,1159,1165,Lebret,lebret
qd,v3rv.0,1115,1178,_stage,1170,1177,Grasset,grasset
qd,v3rv.0,1181,1367,grasset,1251,1254,ich,grasset
qd,v3rv.0,1181,1367,grasset,1256,1260,Mein,grasset
qd,v3rv.0,1372,1512,wirt,1392,1399,Grasset,grasset
qd,v3rv.0,1372,1512,wirt,1487,1490,mir,wirt
qd,v3rv.0,1517,1595,grasset,1564,1567,Ich,grasset
qd,v3rv.0,1517,1595,grasset,1590,1594,Wirt,wirt
qd,v3rv.0,1600,1767,wirt,1624,1627,ich,wirt
qd,v3rv.0,1600,1767,wirt,1641,1648,Grasset,grasset
qd,v3rv.0,1600,1767,wirt,1718,1721,ich,wirt
qd,v3rv.0,1939,2149,grasset,2056,2060,Mein,grasset
qd,v3rv.0,2154,2187,lebret,2177,2180,ich,lebret
qd,v3rv.0,2313,2454,wirt,2325,2328,ich,wirt
qd,v3rv.0,2313,2454,wirt,2344,2347,ich,wirt
qd,v3rv.0,2313,2454,wirt,2424,2431,Grasset,grasset
qd,v3rv.0,2459,2598,grasset,2480,2483,ich,grasset
qd,v3rv.0,2459,2598,grasset,2518,2522,mein,grasset
qd,v3rv.0,2459,2598,grasset,2541,2544,ich,grasset
qd,v3rv.0,2459,2598,grasset,2578,2581,ich,grasset
qd,v3rv.0,2619,2758,grasset,2662,2665,ich,grasset
qd,v3rv.0,2619,2758,grasset,2692,2695,mir,grasset
qd,v3rv.0,2619,2758,grasset,2754,2757,ich,grasset
qd,v3rv.0,2795,2839,grasset,2818,2821,ich,grasset
qd,v3rv.0,2795,2839,grasset,2822,2826,mich,grasset
qd,v3rv.0,2867,3141,grasset,2899,2902,Ich,grasset
qd,v3rv.0,2867,3141,grasset,2908,2912,mich,grasset
qd,v3rv.0,2867,3141,grasset,2940,2943,ich,grasset
qd,v3rv.0,2867,3141,grasset,3051,3055,mich,grasset
qd,v3rv.0,2867,3141,grasset,3126,3129,mir,grasset
qd,v3rv.0,3187,3382,grasset,3295,3298,ich,grasset
qd,v3rv.0,3187,3382,grasset,3320,3326,meinem,grasset
qd,v3rv.0,3187,3382,grasset,3340,3343,Ich,grasset
qd,v3rv.0,3462,3875,grasset,3780,3784,Mein,grasset
qd,v3rv.0,3936,4200,grasset,4037,4043,meinem,grasset
qd,v3rv.0,4856,4896,wirt,4863,4866,Ich,wirt
qd,v3rv.0,4959,5048,wirt,4966,4970,Mein,wirt
qd,v3rv.0,4959,5048,wirt,4979,4982,ich,wirt
qd,v3rv.0,4959,5048,wirt,5031,5034,ich,wirt
qd,v3rv.0,4959,5048,wirt,5035,5041,meinen,wirt
qd,v3rv.0,5251,5395,wirt,5264,5267,mir,wirt
qd,v3rv.0,5251,5395,wirt,5330,5335,meine,wirt
qd,v3rv.0,5251,5395,wirt,5371,5374,ich,wirt
qd,v3rv.0,5560,5661,lebret,5592,5599,Grasset,grasset
qd,v3rv.0,5666,5818,grasset,5707,5710,ich,grasset
qd,v3rv.0,5855,5931,lebret,5916,5919,ich,lebret
qd,v3rv.0,5990,6114,grasset,6076,6082,andere,andere
qd,v3rv.0,6138,6270,grasset,6148,6151,Ich,grasset
qd,v3rv.0,6138,6270,grasset,6188,6191,ich,grasset
qd,v3rv.0,6275,6328,lebret,6284,6287,Ich,lebret
qd,v3rv.0,6333,6874,grasset,6343,6346,Ich,grasset
qd,v3rv.0,6333,6874,grasset,6374,6378,mein,grasset
qd,v3rv.0,6333,6874,grasset,6482,6487,Meine,grasset
qd,v3rv.0,7045,7542,grasset,7132,7135,ich,grasset
qd,v3rv.0,7045,7542,grasset,7166,7169,ich,grasset
qd,v3rv.0,7045,7542,grasset,7170,7175,meine,grasset
qd,v3rv.0,7045,7542,grasset,7241,7244,ich,grasset
qd,v3rv.0,7045,7542,grasset,7363,7366,mir,grasset
qd,v3rv.0,7045,7542,grasset,7379,7383,mein,grasset
qd,v3rv.0,7572,7667,grasset,7601,7607,meiner,grasset
qd,v3rv.0,7572,7667,grasset,7644,7648,mich,grasset
qd,v3rv.0,7702,7791,grasset,7775,7780,Henri,henri
qd,v3rv.0,7796,7937,wirt,7823,7826,ich,wirt
qd,v3rv.0,7796,7937,wirt,7895,7901,meiner,wirt
qd,v3rv.0,8001,8050,wirt,8008,8011,Ich,wirt
qd,v3rv.0,8001,8050,wirt,8016,8019,ich,wirt
qd,v3rv.0,8001,8050,wirt,8025,8029,mich,wirt
qd,v3rv.0,8055,8220,grasset,8087,8090,ich,grasset
qd,v3rv.0,8055,8220,grasset,8106,8109,ich,grasset
qd,v3rv.0,8055,8220,grasset,8169,8172,ich,grasset
qd,v3rv.0,8225,8550,wirt,8237,8241,mein,wirt
qd,v3rv.0,8225,8550,wirt,8250,8253,mir,wirt
qd,v3rv.0,8225,8550,wirt,8270,8273,ich,wirt
qd,v3rv.0,8225,8550,wirt,8277,8283,meinem,wirt
qd,v3rv.0,8225,8550,wirt,8312,8315,mir,wirt
qd,v3rv.0,8225,8550,wirt,8344,8349,meine,wirt
qd,v3rv.0,8609,8691,grasset,8637,8640,Ich,grasset
qd,v3rv.0,8696,8855,wirt,8730,8734,mein,wirt
qd,v3rv.0,8696,8855,wirt,8824,8827,ich,wirt
qd,v3rv.0,8861,9035,grasset,8998,9002,mich,grasset
qd,v3rv.0,9679,9781,kommissär,9691,9695,Mein,kommissär
qd,v3rv.0,9679,9781,kommissär,9717,9720,mir,kommissär
qd,v3rv.0,9679,9781,kommissär,9745,9748,ich,kommissär
qd,v3rv.0,9786,9819,wirt,9808,9811,ich,wirt
qd,v3rv.0,9824,9902,kommissär,9836,9839,Ich,kommissär
qd,v3rv.0,9907,9951,wirt,9922,9925,mir,wirt
qd,v3rv.0,9956,10098,kommissär,9988,9992,mein,kommissär
qd,v3rv.0,10174,10284,kommissär,10197,10201,mich,kommissär
qd,v3rv.0,10381,10489,kommissär,10412,10415,Ich,kommissär
qd,v3rv.0,10381,10489,kommissär,10452,10456,mein,kommissär
qd,v3rv.0,10777,10813,wirt,10784,10789,Meine,wirt
qd,v3rv.0,11086,11131,wirt,11104,11108,mich,wirt
qd,v3rv.0,11268,11614,wirt,11321,11324,ich,wirt
qd,v3rv.0,11268,11614,wirt,11331,11335,mein,wirt
qd,v3rv.0,11268,11614,wirt,11347,11350,ich,wirt
qd,v3rv.0,11268,11614,wirt,11426,11430,mein,wirt
qd,v3rv.0,11268,11614,wirt,11451,11458,Marquis,marquis
qd,v3rv.0,11268,11614,wirt,11463,11469,Lansac,lansac
qd,v3rv.0,11268,11614,wirt,11492,11498,Herzog,herzog
qd,v3rv.0,11268,11614,wirt,11558,11564,meines,wirt
qd,v3rv.0,11268,11614,wirt,11601,11606,Henri,henri
