corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,rfx8.0,104,497,DER FÜRST,der_fürst,Schachmatt,NN,schachmatt,560,,
qd,rfx8.0,104,497,DER FÜRST,der_fürst,.,$.,--,560,,
qd,rfx8.0,104,497,DER FÜRST,der_fürst,.,$.,--,560,,
qd,rfx8.0,104,497,DER FÜRST,der_fürst,.,$.,--,560,,
qd,rfx8.0,104,497,DER FÜRST,der_fürst,Wahrhaftig,ADJD,wahrhaftig,560,,
qd,rfx8.0,104,497,DER FÜRST,der_fürst,es,PPER,es,560,,
qd,rfx8.0,104,497,DER FÜRST,der_fürst,ist,VAFIN,sein,560,,
qd,rfx8.0,104,497,DER FÜRST,der_fürst,Mitternacht,NN,mitternacht,560,,
qd,rfx8.0,104,497,DER FÜRST,der_fürst,",","$,",--,560,,
qd,rfx8.0,104,497,DER FÜRST,der_fürst,und,KON,und,560,,
qd,rfx8.0,104,497,DER FÜRST,der_fürst,die,ART,der,560,,
qd,rfx8.0,104,497,DER FÜRST,der_fürst,Gorgone,NN,gorgone,560,,
qd,rfx8.0,104,497,DER FÜRST,der_fürst,ist,VAFIN,sein,560,,
qd,rfx8.0,104,497,DER FÜRST,der_fürst,noch,ADV,noch,560,,
qd,rfx8.0,104,497,DER FÜRST,der_fürst,nicht,PTKNEG,nicht,560,,
qd,rfx8.0,104,497,DER FÜRST,der_fürst,da,ADV,da,560,,
qd,rfx8.0,104,497,DER FÜRST,der_fürst,"!",$.,--,560,,
qd,rfx8.0,104,497,DER FÜRST,der_fürst,Weiß,VVFIN,weiß,560,,
qd,rfx8.0,104,497,DER FÜRST,der_fürst,sie,PPER,sie,560,,
qd,rfx8.0,104,497,DER FÜRST,der_fürst,denn,ADV,denn,560,,
qd,rfx8.0,104,497,DER FÜRST,der_fürst,nicht,PTKNEG,nicht,560,,
qd,rfx8.0,104,497,DER FÜRST,der_fürst,",","$,",--,560,,
qd,rfx8.0,104,497,DER FÜRST,der_fürst,daß,KOUS,daß,560,,
qd,rfx8.0,104,497,DER FÜRST,der_fürst,ich,PPER,ich,560,der_fürst,(0)
qd,rfx8.0,104,497,DER FÜRST,der_fürst,morgen,ADV,morgen,560,,
qd,rfx8.0,104,497,DER FÜRST,der_fürst,mit,APPR,mit,560,,
qd,rfx8.0,104,497,DER FÜRST,der_fürst,dem,ART,der,560,,
qd,rfx8.0,104,497,DER FÜRST,der_fürst,frühesten,ADJA,früh,560,,
qd,rfx8.0,104,497,DER FÜRST,der_fürst,mustre,ADJA,mustre,560,,
qd,rfx8.0,104,497,DER FÜRST,der_fürst,?,$.,--,560,,
qd,rfx8.0,104,497,DER FÜRST,der_fürst,.,$.,--,560,,
