corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,qh44.0,Ignorabimus,de,"Holz, Arno",118553216,,,0,0,0,0
