corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,vncw.0,883,928,_stage,883,892,Francisco,francisco
qd,vncw.0,883,928,_stage,909,917,Bernardo,bernardo
qd,vncw.0,955,1013,francisco,973,976,mir,francisco
qd,vncw.0,1055,1076,francisco,1067,1075,Bernardo,bernardo
qd,vncw.0,1163,1227,bernardo,1217,1226,Francisco,francisco
qd,vncw.0,1232,1315,francisco,1292,1295,mir,francisco
qd,vncw.0,1390,1538,bernardo,1432,1437,meine,bernardo
qd,vncw.0,1390,1538,bernardo,1461,1468,Horatio,horatio
qd,vncw.0,1390,1538,bernardo,1473,1482,Marcellus,marcellus
qd,vncw.0,1505,1538,_stage,1505,1512,Horatio,horatio
qd,vncw.0,1505,1538,_stage,1517,1526,Marcellus,marcellus
qd,vncw.0,1544,1599,francisco,1555,1558,Ich,francisco
qd,vncw.0,1544,1599,francisco,1566,1569,ich,francisco
qd,vncw.0,1780,1842,francisco,1792,1800,Bernardo,bernardo
qd,vncw.0,1848,1884,marcellus,1866,1874,Bernardo,bernardo
qd,vncw.0,1889,1918,bernardo,1907,1914,Horatio,horatio
qd,vncw.0,1956,2012,bernardo,2002,2011,Marcellus,marcellus
qd,vncw.0,2074,2107,bernardo,2084,2087,Ich,bernardo
qd,vncw.0,2112,2421,marcellus,2124,2131,Horatio,horatio
qd,vncw.0,2112,2421,marcellus,2266,2269,ich,marcellus
qd,vncw.0,2618,2684,horatio,2655,2663,Bernardo,bernardo
qd,vncw.0,2690,2888,bernardo,2852,2855,ich,bernardo
qd,vncw.0,2957,2973,_stage,2961,2966,Geist,geist
qd,vncw.0,3036,3091,marcellus,3083,3090,Horatio,horatio
qd,vncw.0,3096,3158,bernardo,3150,3157,Horatio,horatio
qd,vncw.0,3163,3228,horatio,3194,3198,mich,horatio
qd,vncw.0,3273,3308,marcellus,3284,3291,Horatio,horatio
qd,vncw.0,3313,3511,horatio,3471,3474,Ich,horatio
qd,vncw.0,3589,3662,horatio,3622,3625,ich,horatio
qd,vncw.0,3653,3662,_stage,3653,3658,Geist,geist
qd,vncw.0,3716,3839,bernardo,3736,3743,Horatio,horatio
qd,vncw.0,3845,3966,horatio,3859,3865,meinem,horatio
qd,vncw.0,3845,3966,horatio,3872,3875,ich,horatio
qd,vncw.0,3845,3966,horatio,3910,3913,ich,horatio
qd,vncw.0,4351,4487,horatio,4395,4398,ich,horatio
qd,vncw.0,4351,4487,horatio,4422,4425,ich,horatio
qd,vncw.0,4493,4913,marcellus,4535,4538,mir,marcellus
qd,vncw.0,4493,4913,marcellus,4899,4903,mich,marcellus
qd,vncw.0,4919,6099,horatio,4933,4936,ich,horatio
qd,vncw.0,4919,6099,horatio,5017,5027,Fortinbras,fortinbras
qd,vncw.0,4919,6099,horatio,5119,5125,Hamlet,hamlet
qd,vncw.0,4919,6099,horatio,5196,5206,Fortinbras,fortinbras
qd,vncw.0,4919,6099,horatio,5443,5453,Fortinbras,fortinbras
qd,vncw.0,4919,6099,horatio,5567,5573,Hamlet,hamlet
qd,vncw.0,4919,6099,horatio,5590,5600,Fortinbras,fortinbras
qd,vncw.0,4919,6099,horatio,5983,5986,mir,horatio
qd,vncw.0,6105,6292,bernardo,6137,6140,ich,bernardo
qd,vncw.0,6929,6952,_stage,6933,6938,Geist,geist
qd,vncw.0,6298,7528,horatio,6999,7002,Ich,horatio
qd,vncw.0,6298,7528,horatio,7029,7033,mich,horatio
qd,vncw.0,6298,7528,horatio,7118,7121,mir,horatio
qd,vncw.0,6298,7528,horatio,7192,7195,mir,horatio
qd,vncw.0,6298,7528,horatio,7208,7211,mir,horatio
qd,vncw.0,6298,7528,horatio,7518,7527,Marcellus,marcellus
qd,vncw.0,7533,7590,marcellus,7550,7553,ich,marcellus
qd,vncw.0,7724,7733,_stage,7724,7729,Geist,geist
qd,vncw.0,7969,8373,horatio,8052,8055,Ich,horatio
qd,vncw.0,7969,8373,horatio,8284,8289,Geist,geist
qd,vncw.0,8379,8739,marcellus,8581,8586,Geist,geist
qd,vncw.0,8745,9158,horatio,8769,8772,ich,horatio
qd,vncw.0,8745,9158,horatio,8919,8922,ich,horatio
qd,vncw.0,8745,9158,horatio,8984,8990,Hamlet,hamlet
qd,vncw.0,8745,9158,horatio,9002,9008,meinem,horatio
qd,vncw.0,8745,9158,horatio,9021,9026,Geist,geist
qd,vncw.0,9164,9268,marcellus,9176,9179,Ich,marcellus
