corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,qkmh.0,604,655,_stage,604,612,Horfmann,horfmann
qd,qkmh.0,604,655,_stage,614,621,Neurath,neurath
qd,qkmh.0,658,688,neurath,668,671,Ich,neurath
qd,qkmh.0,730,800,neurath,740,743,Ich,neurath
qd,qkmh.0,923,1074,horfmann,978,985,Delomer,delomer
qd,qkmh.0,1079,1233,neurath,1145,1154,Dominique,dominiq
qd,qkmh.0,1336,1503,horfmann,1366,1375,Dominique,dominiq
qd,qkmh.0,1336,1503,horfmann,1449,1456,Delomer,delomer
qd,qkmh.0,1336,1503,horfmann,1499,1502,ich,horfmann
qd,qkmh.0,1577,1671,horfmann,1609,1613,mich,horfmann
qd,qkmh.0,1577,1671,horfmann,1632,1636,Graf,graf
qd,qkmh.0,1676,1798,neurath,1762,1769,Delomer,delomer
qd,qkmh.0,1842,2045,neurath,1861,1864,ich,neurath
qd,qkmh.0,1842,2045,neurath,1925,1932,Delomer,delomer
qd,qkmh.0,1842,2045,neurath,1941,1950,Dominique,dominiq
qd,qkmh.0,1842,2045,neurath,1958,1961,ich,neurath
qd,qkmh.0,1842,2045,neurath,1962,1965,mir,neurath
qd,qkmh.0,2051,2114,horfmann,2071,2075,Graf,graf
qd,qkmh.0,2513,2693,neurath,2564,2567,ich,neurath
qd,qkmh.0,2513,2693,neurath,2632,2635,ich,neurath
qd,qkmh.0,2998,3130,neurath,3036,3044,Horfmann,horfmann
qd,qkmh.0,3136,3226,horfmann,3170,3177,Neurath,neurath
qd,qkmh.0,3231,3369,neurath,3284,3291,Delomer,delomer
qd,qkmh.0,3231,3369,neurath,3317,3326,Dominique,dominiq
qd,qkmh.0,3397,3552,neurath,3428,3431,ich,neurath
qd,qkmh.0,3858,3958,horfmann,3915,3922,Delomer,delomer
qd,qkmh.0,4090,4208,neurath,4119,4128,Dominique,dominiq
qd,qkmh.0,4214,4381,horfmann,4306,4313,Delomer,delomer
qd,qkmh.0,4214,4381,horfmann,4363,4372,Dominique,dominiq
qd,qkmh.0,4422,4692,horfmann,4433,4436,Ich,horfmann
qd,qkmh.0,4422,4692,horfmann,4482,4489,Delomer,delomer
qd,qkmh.0,4422,4692,horfmann,4543,4547,mich,horfmann
qd,qkmh.0,4422,4692,horfmann,4649,4656,Delomer,delomer
qd,qkmh.0,4697,4811,neurath,4730,4737,Delomer,delomer
qd,qkmh.0,4816,5129,horfmann,4834,4838,mein,horfmann
qd,qkmh.0,4816,5129,horfmann,4850,4857,Neurath,neurath
qd,qkmh.0,4816,5129,horfmann,5021,5030,Dominique,dominiq
qd,qkmh.0,4816,5129,horfmann,5049,5056,Delomer,delomer
qd,qkmh.0,5330,5452,horfmann,5448,5451,ich,horfmann
qd,qkmh.0,5877,5895,_stage,5885,5894,Bedienter,bedienter
qd,qkmh.0,5898,6006,bedienter,5933,5937,Graf,graf
qd,qkmh.0,6210,6337,horfmann,6314,6323,Dominique,dominiq
qd,qkmh.0,6412,6455,bedienter,6431,6434,mir,bedienter
qd,qkmh.0,6460,6549,horfmann,6516,6521,meine,horfmann
qd,qkmh.0,7273,7600,horfmann,7588,7591,ich,horfmann
qd,qkmh.0,7605,7656,bedienter,7635,7638,mir,bedienter
qd,qkmh.0,7661,7821,horfmann,7710,7713,ich,horfmann
qd,qkmh.0,8075,8195,horfmann,8168,8177,Dominique,dominiq
qd,qkmh.0,8200,8306,bedienter,8212,8215,Ich,bedienter
qd,qkmh.0,8200,8306,bedienter,8253,8256,ich,bedienter
qd,qkmh.0,8200,8306,bedienter,8280,8287,etliche,etliche
qd,qkmh.0,8395,8439,bedienter,8427,8430,ich,bedienter
qd,qkmh.0,8527,8580,bedienter,8544,8547,ich,bedienter
qd,qkmh.0,8527,8580,bedienter,8576,8579,ich,bedienter
qd,qkmh.0,8650,8698,bedienter,8667,8670,ich,bedienter
qd,qkmh.0,8650,8698,bedienter,8681,8684,ich,bedienter
qd,qkmh.0,8770,9024,horfmann,8781,8784,Ich,horfmann
qd,qkmh.0,9066,9089,_stage,9071,9078,Delomer,delomer
qd,qkmh.0,9066,9089,_stage,9080,9088,Horfmann,horfmann
qd,qkmh.0,9092,9140,delomer,9113,9121,Horfmann,horfmann
