corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,wz0s.0,Faust III,de,"Vischer, Friedrich Theodor",11862721X,,,0,1862,0,0
