corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,x8mw.0,660,918,_Stage,_Stage,Kleon,NE,kleon,27318,,(1)
qd,x8mw.0,660,918,_Stage,_Stage,",","$,",--,27318,,
qd,x8mw.0,660,918,_Stage,_Stage,der,ART,der,27318,,
qd,x8mw.0,660,918,_Stage,_Stage,Freigelassene,NN,freigelassene,27318,,
qd,x8mw.0,660,918,_Stage,_Stage,schlecht,ADJD,schlecht,27318,,
qd,x8mw.0,660,918,_Stage,_Stage,gekleidet,VVPP,kleiden,27318,,
qd,x8mw.0,660,918,_Stage,_Stage,",","$,",--,27318,,
qd,x8mw.0,660,918,_Stage,_Stage,verdächtige,ADJA,verdächtig,27318,,
qd,x8mw.0,660,918,_Stage,_Stage,Erscheinung,NN,erscheinung,27318,,
qd,x8mw.0,660,918,_Stage,_Stage,",","$,",--,27318,,
qd,x8mw.0,660,918,_Stage,_Stage,steht,VVFIN,stehen,27318,,
qd,x8mw.0,660,918,_Stage,_Stage,im,APPRART,in,27318,,
qd,x8mw.0,660,918,_Stage,_Stage,Vordergrunde,NN,vordergrunde,27318,,
qd,x8mw.0,660,918,_Stage,_Stage,",","$,",--,27318,,
qd,x8mw.0,660,918,_Stage,_Stage,lebhaft,ADJD,lebhaft,27318,,
qd,x8mw.0,660,918,_Stage,_Stage,redend,ADJD,redend,27318,,
qd,x8mw.0,660,918,_Stage,_Stage,und,KON,und,27318,,
qd,x8mw.0,660,918,_Stage,_Stage,gesticulirend,ADJD,gesticulirend,27318,,
qd,x8mw.0,660,918,_Stage,_Stage,",","$,",--,27318,,
qd,x8mw.0,660,918,_Stage,_Stage,mit,APPR,mit,27318,,
qd,x8mw.0,660,918,_Stage,_Stage,Carbo,NE,carbo,27318,,(0)
qd,x8mw.0,660,918,_Stage,_Stage,",","$,",--,27318,,
qd,x8mw.0,660,918,_Stage,_Stage,Agricola,NE,agricola,27318,,(2)
qd,x8mw.0,660,918,_Stage,_Stage,und,KON,und,27318,,
qd,x8mw.0,660,918,_Stage,_Stage,andern,VVFIN,anderer,27318,,
qd,x8mw.0,660,918,_Stage,_Stage,römischen,ADJA,römisch,27318,,
qd,x8mw.0,660,918,_Stage,_Stage,Bürgern,NN,bürger,27318,,
qd,x8mw.0,660,918,_Stage,_Stage,.,$.,--,27318,,
qd,x8mw.0,660,918,_Stage,_Stage,Kleinere,ADJA,klein,27318,,
qd,x8mw.0,660,918,_Stage,_Stage,Volksgruppen,NN,volksgruppe,27318,,
qd,x8mw.0,660,918,_Stage,_Stage,stehen,VVFIN,stehen,27318,,
qd,x8mw.0,660,918,_Stage,_Stage,im,APPRART,in,27318,,
qd,x8mw.0,660,918,_Stage,_Stage,Hintergrunde,NN,hintergrunde,27318,,
qd,x8mw.0,660,918,_Stage,_Stage,oder,KON,oder,27318,,
qd,x8mw.0,660,918,_Stage,_Stage,ziehen,VVFIN,ziehen,27318,,
qd,x8mw.0,660,918,_Stage,_Stage,vorüber,ADV,vorüber,27318,,
qd,x8mw.0,660,918,_Stage,_Stage,.,$.,--,27318,,
qd,x8mw.0,660,918,_Stage,_Stage,Später,ADJD,spät,27318,,
qd,x8mw.0,660,918,_Stage,_Stage,Euporus,NE,euporus,27318,,(3)
qd,x8mw.0,660,918,_Stage,_Stage,.,$.,--,27318,,
qd,x8mw.0,987,1001,AGRICOLA,agricola,näher,ADJD,nah,27318,,
qd,x8mw.0,987,1001,AGRICOLA,agricola,tretend,ADJD,tretend,27318,,
qd,x8mw.0,987,1001,AGRICOLA,agricola,.,$.,--,27318,,
qd,x8mw.0,1422,1432,CARBO,carbo,entrüstet,VVPP,entrüsten,27318,,
qd,x8mw.0,1422,1432,CARBO,carbo,.,$.,--,27318,,
qd,x8mw.0,1698,1706,AGRICOLA,agricola,lachend,ADJD,lachend,27318,,
qd,x8mw.0,1698,1706,AGRICOLA,agricola,.,$.,--,27318,,
qd,x8mw.0,2147,2155,KLEON,kleon,trotzig,ADJD,trotzig,27318,,
qd,x8mw.0,2147,2155,KLEON,kleon,.,$.,--,27318,,
qd,x8mw.0,2440,2456,EUPORUS,euporus,kommt,VVFIN,kommen,27318,,
qd,x8mw.0,2440,2456,EUPORUS,euporus,nach,APPR,nach,27318,,
qd,x8mw.0,2440,2456,EUPORUS,euporus,vorn,ADV,vorn,27318,,
qd,x8mw.0,2440,2456,EUPORUS,euporus,.,$.,--,27318,,
qd,x8mw.0,3641,3651,EUPORUS,euporus,ängstlich,ADJD,ängstlich,27318,,
qd,x8mw.0,3641,3651,EUPORUS,euporus,.,$.,--,27318,,
qd,x8mw.0,4002,4197,_Stage,_Stage,Die,ART,der,27318,,
qd,x8mw.0,4002,4197,_Stage,_Stage,Vorigen,NN,vorige,27318,,
qd,x8mw.0,4002,4197,_Stage,_Stage,",","$,",--,27318,,
qd,x8mw.0,4002,4197,_Stage,_Stage,Cornelia,NE,cornelia,27318,,(6)
qd,x8mw.0,4002,4197,_Stage,_Stage,und,KON,und,27318,,
qd,x8mw.0,4002,4197,_Stage,_Stage,Licinnia,NE,licinnia,27318,,(7)
qd,x8mw.0,4002,4197,_Stage,_Stage,in,APPR,in,27318,,
qd,x8mw.0,4002,4197,_Stage,_Stage,vornehmer,ADJA,vornehm,27318,,
qd,x8mw.0,4002,4197,_Stage,_Stage,Kleidung,NN,kleidung,27318,,
qd,x8mw.0,4002,4197,_Stage,_Stage,",","$,",--,27318,,
qd,x8mw.0,4002,4197,_Stage,_Stage,kommen,VVFIN,kommen,27318,,
qd,x8mw.0,4002,4197,_Stage,_Stage,von,APPR,von,27318,,
qd,x8mw.0,4002,4197,_Stage,_Stage,rechts,ADV,rechts,27318,,
qd,x8mw.0,4002,4197,_Stage,_Stage,",","$,",--,27318,,
qd,x8mw.0,4002,4197,_Stage,_Stage,zwei,CARD,zwei,27318,,
qd,x8mw.0,4002,4197,_Stage,_Stage,Sclaven,NN,sclave,27318,,
qd,x8mw.0,4002,4197,_Stage,_Stage,hinter,APPR,hinter,27318,,
qd,x8mw.0,4002,4197,_Stage,_Stage,ihnen,PPER,ihnen,27318,,
qd,x8mw.0,4002,4197,_Stage,_Stage,.,$.,--,27318,,
qd,x8mw.0,4002,4197,_Stage,_Stage,Publius,NE,publius,27318,,
qd,x8mw.0,4002,4197,_Stage,_Stage,Lätorius,NE,lätorius,27318,,
qd,x8mw.0,4002,4197,_Stage,_Stage,jung,ADJD,jung,27318,,
qd,x8mw.0,4002,4197,_Stage,_Stage,",","$,",--,27318,,
qd,x8mw.0,4002,4197,_Stage,_Stage,bleich,ADJD,bleich,27318,,
qd,x8mw.0,4002,4197,_Stage,_Stage,",","$,",--,27318,,
qd,x8mw.0,4002,4197,_Stage,_Stage,aufgeregt,ADJD,aufgeregt,27318,,
