corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,ndmr.0,1034,1210,_stage,1034,1038,Alle,alle
qd,ndmr.0,1215,1512,alle,1414,1418,Teut,teut
qd,ndmr.0,1556,1671,_stage,1556,1561,Hiram,hiram
qd,ndmr.0,1674,3311,hiram,1805,1808,mir,hiram
qd,ndmr.0,1674,3311,hiram,1900,1906,meines,hiram
qd,ndmr.0,1674,3311,hiram,1998,2003,meine,hiram
qd,ndmr.0,1674,3311,hiram,2092,2096,mein,hiram
qd,ndmr.0,1674,3311,hiram,2229,2233,mein,hiram
qd,ndmr.0,1674,3311,hiram,2268,2271,mir,hiram
qd,ndmr.0,1674,3311,hiram,2289,2292,Ich,hiram
qd,ndmr.0,1674,3311,hiram,2517,2520,ich,hiram
qd,ndmr.0,1674,3311,hiram,2553,2557,mein,hiram
qd,ndmr.0,1674,3311,hiram,2836,2842,meiner,hiram
qd,ndmr.0,1674,3311,hiram,2905,2909,Volk,volk
qd,ndmr.0,1674,3311,hiram,2924,2930,meinen,hiram
qd,ndmr.0,1674,3311,hiram,2965,2968,ich,hiram
qd,ndmr.0,1674,3311,hiram,2993,2998,Hiram,hiram
qd,ndmr.0,1674,3311,hiram,3101,3104,ich,hiram
qd,ndmr.0,3435,3938,hiram,3478,3481,mir,hiram
qd,ndmr.0,3435,3938,hiram,3591,3594,ich,hiram
qd,ndmr.0,3435,3938,hiram,3637,3640,mir,hiram
qd,ndmr.0,3768,3938,_stage,3876,3880,Volk,volk
qd,ndmr.0,3768,3938,_stage,3890,3894,Wolf,wolf
qd,ndmr.0,3768,3938,_stage,3913,3920,Krieger,krieger
qd,ndmr.0,3768,3938,_stage,3922,3926,Teut,teut
qd,ndmr.0,3768,3938,_stage,3931,3937,Theoda,theoda
qd,ndmr.0,4289,4298,_stage,4293,4297,Volk,volk
qd,ndmr.0,4564,4656,wolf,4576,4579,mir,wolf
qd,ndmr.0,4583,4656,_stage,4610,4615,Hiram,hiram
qd,ndmr.0,4661,4904,hiram,4685,4688,mir,hiram
qd,ndmr.0,4661,4904,hiram,4734,4742,Priester,priester
qd,ndmr.0,4661,4904,hiram,4749,4752,Ich,hiram
qd,ndmr.0,4661,4904,hiram,4767,4771,mich,hiram
qd,ndmr.0,4794,4904,_stage,4842,4846,Teut,teut
qd,ndmr.0,4949,5612,teut,4988,4991,mir,teut
qd,ndmr.0,4995,5334,_stage,4995,4999,Teut,teut
qd,ndmr.0,4995,5334,_stage,5030,5035,Hiram,hiram
qd,ndmr.0,4995,5334,_stage,5145,5149,Wolf,wolf
qd,ndmr.0,4949,5612,teut,5352,5355,ich,teut
qd,ndmr.0,4949,5612,teut,5480,5483,ich,teut
qd,ndmr.0,5618,5846,wolf,5625,5629,Teut,teut
qd,ndmr.0,6543,6727,teut,6640,6645,meine,teut
qd,ndmr.0,6543,6727,teut,6667,6670,mir,teut
qd,ndmr.0,6543,6727,teut,6704,6707,ich,teut
qd,ndmr.0,6874,7287,wolf,6885,6889,Teut,teut
qd,ndmr.0,6874,7287,wolf,7054,7058,mich,wolf
qd,ndmr.0,7096,7287,_stage,7172,7176,Teut,teut
qd,ndmr.0,7746,7793,teut,7752,7755,Ich,teut
qd,ndmr.0,7823,7866,teut,7829,7832,Ich,teut
qd,ndmr.0,8218,8253,_stage,8218,8222,Teut,teut
qd,ndmr.0,8343,8703,hiram,8525,8528,mir,hiram
qd,ndmr.0,8592,8703,_stage,8592,8596,Alle,alle
qd,ndmr.0,8592,8703,_stage,8654,8659,Hiram,hiram
qd,ndmr.0,8788,9027,_stage,8788,8794,Theoda,theoda
qd,ndmr.0,8788,9027,_stage,8945,8949,Teut,teut
qd,ndmr.0,9030,9080,theoda,9038,9042,Teut,teut
qd,ndmr.0,9030,9080,theoda,9044,9048,Teut,teut
qd,ndmr.0,9085,9292,teut,9121,9125,mich,teut
qd,ndmr.0,9085,9292,teut,9150,9153,ich,teut
qd,ndmr.0,9181,9262,_stage,9181,9187,Theoda,theoda
qd,ndmr.0,9181,9262,_stage,9257,9261,Teut,teut
qd,ndmr.0,9085,9292,teut,9268,9274,Theoda,theoda
qd,ndmr.0,9297,9395,theoda,9334,9337,Ich,theoda
qd,ndmr.0,9476,9691,theoda,9491,9495,Teut,teut
qd,ndmr.0,9476,9691,theoda,9584,9587,mir,theoda
qd,ndmr.0,9476,9691,theoda,9627,9630,ich,theoda
qd,ndmr.0,9476,9691,theoda,9668,9674,meiner,theoda
qd,ndmr.0,9697,9736,teut,9732,9735,mir,teut
qd,ndmr.0,9835,9977,theoda,9859,9863,Teut,teut
qd,ndmr.0,9835,9977,theoda,9866,9869,Mir,theoda
qd,ndmr.0,10129,10169,teut,10162,10168,Theoda,theoda
qd,ndmr.0,10174,10219,theoda,10186,10190,Teut,teut
qd,ndmr.0,10230,10290,_stage,10235,10241,Theoda,theoda
qd,ndmr.0,10654,10751,_stage,10746,10750,Teut,teut
qd,ndmr.0,10646,10832,theoda,10801,10804,mir,theoda
qd,ndmr.0,10646,10832,theoda,10806,10810,Teut,teut
qd,ndmr.0,10838,10887,teut,10869,10872,Ich,teut
qd,ndmr.0,10892,11087,theoda,10975,10978,ich,theoda
qd,ndmr.0,11203,11402,theoda,11212,11215,Ich,theoda
qd,ndmr.0,11203,11402,theoda,11358,11362,Mein,theoda
qd,ndmr.0,11519,11560,teut,11528,11531,mir,teut
qd,ndmr.0,11695,11870,theoda,11761,11765,Teut,teut
qd,ndmr.0,11876,12029,teut,12024,12028,mich,teut
qd,ndmr.0,12157,12241,teut,12186,12189,ich,teut
qd,ndmr.0,12157,12241,teut,12203,12206,ich,teut
qd,ndmr.0,12157,12241,teut,12231,12235,mein,teut
qd,ndmr.0,12255,12279,_stage,12271,12275,Teut,teut
qd,ndmr.0,12247,12752,theoda,12282,12286,Mein,theoda
qd,ndmr.0,12247,12752,theoda,12538,12542,Mich,theoda
qd,ndmr.0,12247,12752,theoda,12550,12556,meinen,theoda
qd,ndmr.0,12577,12752,_stage,12650,12654,Teut,teut
qd,ndmr.0,12757,13037,theoda,12808,12811,Ich,theoda
qd,ndmr.0,12757,13037,theoda,12887,12890,ich,theoda
qd,ndmr.0,12757,13037,theoda,12897,12900,ich,theoda
qd,ndmr.0,12917,13037,_stage,12917,12921,Teut,teut
qd,ndmr.0,13082,13406,_stage,13082,13087,Hiram,hiram
qd,ndmr.0,13082,13406,_stage,13328,13334,Frauen,frauen
qd,ndmr.0,13082,13406,_stage,13365,13370,Hiram,hiram
qd,ndmr.0,13409,13955,hiram,13722,13726,Teut,teut
qd,ndmr.0,13790,13822,_stage,13790,13794,Teut,teut
qd,ndmr.0,13862,13944,_stage,13928,13933,Hiram,hiram
qd,ndmr.0,14112,14311,_stage,14112,14119,Velleda,velleda
qd,ndmr.0,14112,14311,_stage,14222,14226,Teut,teut
qd,ndmr.0,14359,14452,_stage,14359,14366,Velleda,velleda
qd,ndmr.0,14359,14452,_stage,14409,14413,Teut,teut
qd,ndmr.0,14316,14744,teut,14553,14556,mir,teut
qd,ndmr.0,14316,14744,teut,14730,14733,ich,teut
qd,ndmr.0,14750,14943,velleda,14792,14796,mich,velleda
qd,ndmr.0,14750,14943,velleda,14798,14802,mein,velleda
qd,ndmr.0,14750,14943,velleda,14840,14843,ich,velleda
qd,ndmr.0,14750,14943,velleda,14874,14877,ich,velleda
qd,ndmr.0,15117,15418,velleda,15136,15140,mich,velleda
qd,ndmr.0,15117,15418,velleda,15308,15311,mir,velleda
qd,ndmr.0,15117,15418,velleda,15338,15341,ich,velleda
qd,ndmr.0,15465,16264,velleda,15512,15515,mir,velleda
qd,ndmr.0,15465,16264,velleda,15539,15543,Mich,velleda
qd,ndmr.0,15465,16264,velleda,15657,15661,mich,velleda
qd,ndmr.0,15465,16264,velleda,15668,15671,Ich,velleda
qd,ndmr.0,15465,16264,velleda,15702,15706,mich,velleda
qd,ndmr.0,15465,16264,velleda,15735,15738,ich,velleda
qd,ndmr.0,15465,16264,velleda,15830,15834,Teut,teut
qd,ndmr.0,15839,15899,_stage,15848,15852,Teut,teut
qd,ndmr.0,16005,16021,_stage,16008,16012,Teut,teut
qd,ndmr.0,15465,16264,velleda,16100,16103,mir,velleda
qd,ndmr.0,15465,16264,velleda,16132,16136,Teut,teut
qd,ndmr.0,16141,16264,_stage,16211,16217,Frauen,frauen
qd,ndmr.0,16270,16331,teut,16302,16307,Hiram,hiram
qd,ndmr.0,16644,16714,_stage,16644,16648,Teut,teut
qd,ndmr.0,17483,17656,_stage,17516,17520,Teut,teut
qd,ndmr.0,17483,17656,_stage,17533,17541,Priester,priester
qd,ndmr.0,17483,17656,_stage,17605,17610,Hiram,hiram
qd,ndmr.0,17896,17980,_stage,17908,17912,Volk,volk
