corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,qkq1.0,"Andreas Hofer, der Sandwirt von Passeyer",de,"Immermann, Karl",118555553,,,1833,0,0,0
