corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,tvcm.0,458,677,_Stage,_Stage,Der,ART,der,2926,,
qd,tvcm.0,458,677,_Stage,_Stage,Bühnenboden,NN,bühnenboden,2926,,
qd,tvcm.0,458,677,_Stage,_Stage,bildet,VVFIN,bilden,2926,,
qd,tvcm.0,458,677,_Stage,_Stage,ein,ART,ein,2926,,
qd,tvcm.0,458,677,_Stage,_Stage,rechtwinkliges,ADJA,rechtwinklig,2926,,
qd,tvcm.0,458,677,_Stage,_Stage,Dreieck,NN,dreieck,2926,,
qd,tvcm.0,458,677,_Stage,_Stage,",","$,",--,2926,,
qd,tvcm.0,458,677,_Stage,_Stage,dessen,PRELAT,der,2926,,
qd,tvcm.0,458,677,_Stage,_Stage,rechter,ADJA,recht,2926,,
qd,tvcm.0,458,677,_Stage,_Stage,Winkel,NN,winkel,2926,,
qd,tvcm.0,458,677,_Stage,_Stage,hinten,ADV,hinten,2926,,
qd,tvcm.0,458,677,_Stage,_Stage,ist,VAFIN,sein,2926,,
qd,tvcm.0,458,677,_Stage,_Stage,.,$.,--,2926,,
qd,tvcm.0,458,677,_Stage,_Stage,Die,ART,der,2926,,
qd,tvcm.0,458,677,_Stage,_Stage,Wände,NN,wand,2926,,
qd,tvcm.0,458,677,_Stage,_Stage,rechts,ADV,rechts,2926,,
qd,tvcm.0,458,677,_Stage,_Stage,und,KON,und,2926,,
qd,tvcm.0,458,677,_Stage,_Stage,links,ADV,links,2926,,
qd,tvcm.0,458,677,_Stage,_Stage,",","$,",--,2926,,
qd,tvcm.0,458,677,_Stage,_Stage,die,PRELS,der,2926,,
qd,tvcm.0,458,677,_Stage,_Stage,hinten,ADV,hinten,2926,,
qd,tvcm.0,458,677,_Stage,_Stage,zusammenstossen,VVPP,zusaenstießen,2926,,
qd,tvcm.0,458,677,_Stage,_Stage,",","$,",--,2926,,
qd,tvcm.0,458,677,_Stage,_Stage,sind,VAFIN,sein,2926,,
qd,tvcm.0,458,677,_Stage,_Stage,weiss,NE,weiss,2926,,
qd,tvcm.0,458,677,_Stage,_Stage,.,$.,--,2926,,
qd,tvcm.0,458,677,_Stage,_Stage,Hohe,ADJA,hoch,2926,,
qd,tvcm.0,458,677,_Stage,_Stage,spitzwinklig-dreieckige,ADJA,spitzwinklig-dreieckig,2926,,
qd,tvcm.0,458,677,_Stage,_Stage,Türöffnungen,NN,türöffnung,2926,,
qd,tvcm.0,458,677,_Stage,_Stage,in,APPR,in,2926,,
qd,tvcm.0,458,677,_Stage,_Stage,der,ART,der,2926,,
qd,tvcm.0,458,677,_Stage,_Stage,Mitte,NN,mitte,2926,,
qd,tvcm.0,458,677,_Stage,_Stage,jeder,PIDAT,jeder,2926,,
qd,tvcm.0,458,677,_Stage,_Stage,Wand,NN,wand,2926,,
qd,tvcm.0,458,677,_Stage,_Stage,.,$.,--,2926,,
qd,tvcm.0,680,789,_Stage,_Stage,In,APPR,in,2926,,
qd,tvcm.0,680,789,_Stage,_Stage,der,ART,der,2926,,
qd,tvcm.0,680,789,_Stage,_Stage,Mitte,NN,mitte,2926,,
qd,tvcm.0,680,789,_Stage,_Stage,der,ART,der,2926,,
qd,tvcm.0,680,789,_Stage,_Stage,Bühne,NN,bühne,2926,,
qd,tvcm.0,680,789,_Stage,_Stage,niedriger,ADJD,niedrig,2926,,
qd,tvcm.0,680,789,_Stage,_Stage,dreieckiger,ADJA,dreieckig,2926,,
qd,tvcm.0,680,789,_Stage,_Stage,Tisch,NN,tisch,2926,,
qd,tvcm.0,680,789,_Stage,_Stage,",","$,",--,2926,,
qd,tvcm.0,680,789,_Stage,_Stage,dessen,PRELAT,der,2926,,
qd,tvcm.0,680,789,_Stage,_Stage,Kanten,NN,kante,2926,,
qd,tvcm.0,680,789,_Stage,_Stage,parallel,ADJD,parallel,2926,,
qd,tvcm.0,680,789,_Stage,_Stage,den,ART,der,2926,,
qd,tvcm.0,680,789,_Stage,_Stage,Dreiecksseiten,NN,dreiecksseit,2926,,
qd,tvcm.0,680,789,_Stage,_Stage,des,ART,der,2926,,
qd,tvcm.0,680,789,_Stage,_Stage,Fussbodens,NN,fussboden,2926,,
qd,tvcm.0,680,789,_Stage,_Stage,.,$.,--,2926,,
qd,tvcm.0,792,933,_Stage,_Stage,Die,ART,der,2926,,
qd,tvcm.0,792,933,_Stage,_Stage,beiden,PIDAT,beide,2926,,
qd,tvcm.0,792,933,_Stage,_Stage,Tischseiten,NN,tischseit,2926,,
qd,tvcm.0,792,933,_Stage,_Stage,",","$,",--,2926,,
qd,tvcm.0,792,933,_Stage,_Stage,die,PRELS,der,2926,,
qd,tvcm.0,792,933,_Stage,_Stage,den,ART,der,2926,,
qd,tvcm.0,792,933,_Stage,_Stage,Wandseiten,NN,wandseit,2926,,
qd,tvcm.0,792,933,_Stage,_Stage,parallel,ADJD,parallel,2926,,
qd,tvcm.0,792,933,_Stage,_Stage,laufen,VVFIN,laufen,2926,,
qd,tvcm.0,792,933,_Stage,_Stage,",","$,",--,2926,,
qd,tvcm.0,792,933,_Stage,_Stage,sind,VAFIN,sein,2926,,
qd,tvcm.0,792,933,_Stage,_Stage,mit,APPR,mit,2926,,
qd,tvcm.0,792,933,_Stage,_Stage,fünf,CARD,fünf,2926,,
qd,tvcm.0,792,933,_Stage,_Stage,bis,APPR,bis,2926,,
qd,tvcm.0,792,933,_Stage,_Stage,zehn,CARD,zehn,2926,,
qd,tvcm.0,792,933,_Stage,_Stage,dreieckigen,ADJA,dreieckig,2926,,
qd,tvcm.0,792,933,_Stage,_Stage,Stühlen,NN,stuhl,2926,,
qd,tvcm.0,792,933,_Stage,_Stage,besetzt,VVPP,besetzen,2926,,
qd,tvcm.0,792,933,_Stage,_Stage,;,$.,--,2926,,
qd,tvcm.0,792,933,_Stage,_Stage,die,ART,der,2926,,
qd,tvcm.0,792,933,_Stage,_Stage,Stühle,NN,stuhl,2926,,
qd,tvcm.0,792,933,_Stage,_Stage,haben,VAFIN,haben,2926,,
qd,tvcm.0,792,933,_Stage,_Stage,keine,PIAT,kein,2926,,
qd,tvcm.0,792,933,_Stage,_Stage,Lehne,NN,lehne,2926,,
qd,tvcm.0,792,933,_Stage,_Stage,.,$.,--,2926,,
qd,tvcm.0,936,1075,_Stage,_Stage,Hinten,NN,hinten,2926,,
qd,tvcm.0,936,1075,_Stage,_Stage,vor,APPR,vor,2926,,
qd,tvcm.0,936,1075,_Stage,_Stage,der,ART,der,2926,,
qd,tvcm.0,936,1075,_Stage,_Stage,rechtwinkligen,ADJA,rechtwinklig,2926,,
qd,tvcm.0,936,1075,_Stage,_Stage,Ecke,NN,ecke,2926,,
qd,tvcm.0,936,1075,_Stage,_Stage,sitzt,VVFIN,sitzen,2926,,
qd,tvcm.0,936,1075,_Stage,_Stage,der,ART,der,2926,,
qd,tvcm.0,936,1075,_Stage,_Stage,Oberbürgermeister,NN,oberbürgermeister,2926,,
qd,tvcm.0,936,1075,_Stage,_Stage,Wiedewitt,VVFIN,wiedewitt,2926,,(0)
qd,tvcm.0,936,1075,_Stage,_Stage,",","$,",--,2926,,
qd,tvcm.0,936,1075,_Stage,_Stage,zu,APPR,zu,2926,,
qd,tvcm.0,936,1075,_Stage,_Stage,seiner,PPOSAT,sein,2926,,
qd,tvcm.0,936,1075,_Stage,_Stage,Linken,NN,linke,2926,,
qd,tvcm.0,936,1075,_Stage,_Stage,Käseberg,NE,käseberg,2926,,
qd,tvcm.0,936,1075,_Stage,_Stage,–,XY,–,2926,,
qd,tvcm.0,936,1075,_Stage,_Stage,zu,APPR,zu,2926,,
qd,tvcm.0,936,1075,_Stage,_Stage,seiner,PPOSAT,sein,2926,,
qd,tvcm.0,936,1075,_Stage,_Stage,Rechten,NN,rechte,2926,,
qd,tvcm.0,936,1075,_Stage,_Stage,von,APPR,von,2926,,(2
qd,tvcm.0,936,1075,_Stage,_Stage,Moellerkuchen,NN,moellerkuch,2926,,2)
qd,tvcm.0,936,1075,_Stage,_Stage,.,$.,--,2926,,
qd,tvcm.0,1089,1206,WIEDEWITT,wiedewitt,immer,ADV,immer,2926,,
qd,tvcm.0,1089,1206,WIEDEWITT,wiedewitt,mit,APPR,mit,2926,,
qd,tvcm.0,1089,1206,WIEDEWITT,wiedewitt,einer,ART,ein,2926,,
qd,tvcm.0,1089,1206,WIEDEWITT,wiedewitt,gelb,ADJD,gelb,2926,,
qd,tvcm.0,1089,1206,WIEDEWITT,wiedewitt,und,KON,und,2926,,
qd,tvcm.0,1089,1206,WIEDEWITT,wiedewitt,rot,ADJD,rot,2926,,
qd,tvcm.0,1089,1206,WIEDEWITT,wiedewitt,gestreiften,ADJA,gestreift,2926,,
qd,tvcm.0,1089,1206,WIEDEWITT,wiedewitt,halbkugelförmigen,ADJA,halbkugelförmig,2926,,
qd,tvcm.0,1089,1206,WIEDEWITT,wiedewitt,Kappe,NN,kappe,2926,,
qd,tvcm.0,1089,1206,WIEDEWITT,wiedewitt,auf,APPR,auf,2926,,
qd,tvcm.0,1089,1206,WIEDEWITT,wiedewitt,dem,ART,der,2926,,
qd,tvcm.0,1089,1206,WIEDEWITT,wiedewitt,Kopfe,NN,kopfe,2926,,
qd,tvcm.0,1089,1206,WIEDEWITT,wiedewitt,;,$.,--,2926,,
qd,tvcm.0,1089,1206,WIEDEWITT,wiedewitt,die,ART,der,2926,,
qd,tvcm.0,1089,1206,WIEDEWITT,wiedewitt,Streifen,NN,streifen,2926,,
qd,tvcm.0,1089,1206,WIEDEWITT,wiedewitt,gehen,VVFIN,gehen,2926,,
qd,tvcm.0,1089,1206,WIEDEWITT,wiedewitt,von,APPR,von,2926,,
qd,tvcm.0,1089,1206,WIEDEWITT,wiedewitt,der,ART,der,2926,,
qd,tvcm.0,1089,1206,WIEDEWITT,wiedewitt,Mitte,NN,mitte,2926,,
qd,tvcm.0,1089,1206,WIEDEWITT,wiedewitt,aus,PTKVZ,aus,2926,,
qd,tvcm.0,1089,1206,WIEDEWITT,wiedewitt,.,$.,--,2926,,
qd,tvcm.0,1820,1869,KÄSEBERG,käseberg,Ergreift,NN,ergreifen,2926,,
qd,tvcm.0,1820,1869,KÄSEBERG,käseberg,Feder,NN,feder,2926,,
qd,tvcm.0,1820,1869,KÄSEBERG,käseberg,",","$,",--,2926,,
qd,tvcm.0,1820,1869,KÄSEBERG,käseberg,Dinte,NN,dinte,2926,,
qd,tvcm.0,1820,1869,KÄSEBERG,käseberg,",","$,",--,2926,,
qd,tvcm.0,1820,1869,KÄSEBERG,käseberg,Papier,NN,papier,2926,,
qd,tvcm.0,1820,1869,KÄSEBERG,käseberg,und,KON,und,2926,,
qd,tvcm.0,1820,1869,KÄSEBERG,käseberg,schreibt,VVFIN,schreiben,2926,,
qd,tvcm.0,1820,1869,KÄSEBERG,käseberg,emsig,ADJD,emsig,2926,,
qd,tvcm.0,1820,1869,KÄSEBERG,käseberg,.,$.,--,2926,,
qd,tvcm.0,2279,2338,VON MOELLERKUCHEN,von_moellerkuchen,Ergreift,NN,ergreifen,2926,,
qd,tvcm.0,2279,2338,VON MOELLERKUCHEN,von_moellerkuchen,Feder,NN,feder,2926,,
qd,tvcm.0,2279,2338,VON MOELLERKUCHEN,von_moellerkuchen,",","$,",--,2926,,
qd,tvcm.0,2279,2338,VON MOELLERKUCHEN,von_moellerkuchen,Dinte,NN,dinte,2926,,
qd,tvcm.0,2279,2338,VON MOELLERKUCHEN,von_moellerkuchen,",","$,",--,2926,,
qd,tvcm.0,2279,2338,VON MOELLERKUCHEN,von_moellerkuchen,Papier,NN,papier,2926,,
qd,tvcm.0,2279,2338,VON MOELLERKUCHEN,von_moellerkuchen,und,KON,und,2926,,
qd,tvcm.0,2279,2338,VON MOELLERKUCHEN,von_moellerkuchen,schreibt,VVFIN,schreiben,2926,,
qd,tvcm.0,2279,2338,VON MOELLERKUCHEN,von_moellerkuchen,ebenfalls,ADV,ebenfalls,2926,,
qd,tvcm.0,2279,2338,VON MOELLERKUCHEN,von_moellerkuchen,emsig,ADJD,emsig,2926,,
qd,tvcm.0,2279,2338,VON MOELLERKUCHEN,von_moellerkuchen,.,$.,--,2926,,
qd,tvcm.0,2355,2411,WIEDEWITT,wiedewitt,klingelt,VVFIN,klingeln,2926,,
qd,tvcm.0,2355,2411,WIEDEWITT,wiedewitt,",","$,",--,2926,,
qd,tvcm.0,2355,2411,WIEDEWITT,wiedewitt,und,KON,und,2926,,
qd,tvcm.0,2355,2411,WIEDEWITT,wiedewitt,es,PPER,es,2926,,
qd,tvcm.0,2355,2411,WIEDEWITT,wiedewitt,erscheint,VVFIN,erscheinen,2926,,
qd,tvcm.0,2355,2411,WIEDEWITT,wiedewitt,sofort,ADV,sofort,2926,,
qd,tvcm.0,2355,2411,WIEDEWITT,wiedewitt,ein,ART,ein,2926,,
qd,tvcm.0,2355,2411,WIEDEWITT,wiedewitt,Magistratsbeamter,NN,magistratsbeamter,2926,,(4)
qd,tvcm.0,2355,2411,WIEDEWITT,wiedewitt,.,$.,--,2926,,
qd,tvcm.0,2552,2708,WIEDEWITT,wiedewitt,klingelt,VVFIN,klingeln,2926,,
qd,tvcm.0,2552,2708,WIEDEWITT,wiedewitt,nach,APPR,nach,2926,,
qd,tvcm.0,2552,2708,WIEDEWITT,wiedewitt,ein,ART,ein,2926,,
