corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,vrdk.0,454,461,BELMONTE,belmonte,allein,ADV,allein,12355,,
qd,vrdk.0,454,461,BELMONTE,belmonte,.,$.,--,12355,,
qd,vrdk.0,804,928,_Stage,_Stage,Belmonte,NE,belmont,12355,,(0)
qd,vrdk.0,804,928,_Stage,_Stage,",","$,",--,12355,,
qd,vrdk.0,804,928,_Stage,_Stage,Osmin,NE,osmin,12355,,(1)
qd,vrdk.0,804,928,_Stage,_Stage,mit,APPR,mit,12355,,
qd,vrdk.0,804,928,_Stage,_Stage,einer,ART,ein,12355,,
qd,vrdk.0,804,928,_Stage,_Stage,Leiter,NN,leiter,12355,,
qd,vrdk.0,804,928,_Stage,_Stage,",","$,",--,12355,,
qd,vrdk.0,804,928,_Stage,_Stage,welche,PRELS,welcher,12355,,
qd,vrdk.0,804,928,_Stage,_Stage,er,PPER,er,12355,,
qd,vrdk.0,804,928,_Stage,_Stage,an,APPR,an,12355,,
qd,vrdk.0,804,928,_Stage,_Stage,einen,ART,ein,12355,,
qd,vrdk.0,804,928,_Stage,_Stage,Baum,NN,baum,12355,,
qd,vrdk.0,804,928,_Stage,_Stage,vor,APPR,vor,12355,,
qd,vrdk.0,804,928,_Stage,_Stage,der,ART,der,12355,,
qd,vrdk.0,804,928,_Stage,_Stage,Thüre,NN,thüre,12355,,
qd,vrdk.0,804,928,_Stage,_Stage,des,ART,der,12355,,
qd,vrdk.0,804,928,_Stage,_Stage,Palasts,NN,palast,12355,,
qd,vrdk.0,804,928,_Stage,_Stage,lehnt,VVFIN,lehnen,12355,,
qd,vrdk.0,804,928,_Stage,_Stage,",","$,",--,12355,,
qd,vrdk.0,804,928,_Stage,_Stage,hinauf,ADV,hinauf,12355,,
qd,vrdk.0,804,928,_Stage,_Stage,steigt,VVFIN,steigen,12355,,
qd,vrdk.0,804,928,_Stage,_Stage,und,KON,und,12355,,
qd,vrdk.0,804,928,_Stage,_Stage,Feigen,NN,feigen,12355,,
qd,vrdk.0,804,928,_Stage,_Stage,abnimmt,VVFIN,abnehmen,12355,,
qd,vrdk.0,804,928,_Stage,_Stage,.,$.,--,12355,,
qd,vrdk.0,1265,1301,OSMIN,osmin,singt,VVFIN,singen,12355,,
qd,vrdk.0,1265,1301,OSMIN,osmin,wie,KOKOM,wie,12355,,
qd,vrdk.0,1265,1301,OSMIN,osmin,zuvor,ADV,zuvor,12355,,
qd,vrdk.0,1265,1301,OSMIN,osmin,",","$,",--,12355,,
qd,vrdk.0,1265,1301,OSMIN,osmin,während,KOUS,während,12355,,
qd,vrdk.0,1265,1301,OSMIN,osmin,der,ART,der,12355,,
qd,vrdk.0,1265,1301,OSMIN,osmin,Arbeit,NN,arbeit,12355,,
qd,vrdk.0,1265,1301,OSMIN,osmin,.,$.,--,12355,,
qd,vrdk.0,1586,1638,OSMIN,osmin,sieht,VVFIN,sehen,12355,,
qd,vrdk.0,1586,1638,OSMIN,osmin,ihn,PPER,ihn,12355,,
qd,vrdk.0,1586,1638,OSMIN,osmin,an,PTKVZ,an,12355,,
qd,vrdk.0,1586,1638,OSMIN,osmin,",","$,",--,12355,,
qd,vrdk.0,1586,1638,OSMIN,osmin,dreht,VVFIN,drehen,12355,,
qd,vrdk.0,1586,1638,OSMIN,osmin,sich,PRF,sich,12355,,
qd,vrdk.0,1586,1638,OSMIN,osmin,herum,PTKVZ,herum,12355,,
qd,vrdk.0,1586,1638,OSMIN,osmin,",","$,",--,12355,,
qd,vrdk.0,1586,1638,OSMIN,osmin,und,KON,und,12355,,
qd,vrdk.0,1586,1638,OSMIN,osmin,singt,VVFIN,singen,12355,,
qd,vrdk.0,1586,1638,OSMIN,osmin,wie,KOKOM,wie,12355,,
qd,vrdk.0,1586,1638,OSMIN,osmin,zuvor,ADV,zuvor,12355,,
qd,vrdk.0,1586,1638,OSMIN,osmin,.,$.,--,12355,,
qd,vrdk.0,2177,2187,OSMIN,osmin,Will,NE,wollen,12355,,
qd,vrdk.0,2177,2187,OSMIN,osmin,fort,PTKVZ,fort,12355,,
qd,vrdk.0,2177,2187,OSMIN,osmin,.,$.,--,12355,,
qd,vrdk.0,2607,2617,OSMIN,osmin,Will,NE,wollen,12355,,
qd,vrdk.0,2607,2617,OSMIN,osmin,fort,PTKVZ,fort,12355,,
qd,vrdk.0,2607,2617,OSMIN,osmin,.,$.,--,12355,,
qd,vrdk.0,2632,2641,BELMONTE,belmonte,für,APPR,für,12355,,
qd,vrdk.0,2632,2641,BELMONTE,belmonte,sich,PRF,sich,12355,,
qd,vrdk.0,2632,2641,BELMONTE,belmonte,.,$.,--,12355,,
qd,vrdk.0,2687,2718,OSMIN,osmin,ihn,PPER,ihn,12355,,
qd,vrdk.0,2687,2718,OSMIN,osmin,betrachtend,ADJD,betrachtend,12355,,
qd,vrdk.0,2687,2718,OSMIN,osmin,",","$,",--,12355,,
qd,vrdk.0,2687,2718,OSMIN,osmin,auch,ADV,auch,12355,,
qd,vrdk.0,2687,2718,OSMIN,osmin,für,APPR,für,12355,,
qd,vrdk.0,2687,2718,OSMIN,osmin,sich,PRF,sich,12355,,
qd,vrdk.0,2687,2718,OSMIN,osmin,.,$.,--,12355,,
qd,vrdk.0,2771,2778,BELMONTE,belmonte,zu,PTKZU,zu,12355,,
qd,vrdk.0,2771,2778,BELMONTE,belmonte,ihm,PPER,ihm,12355,,
qd,vrdk.0,2771,2778,BELMONTE,belmonte,.,$.,--,12355,,
qd,vrdk.0,3062,3072,OSMIN,osmin,Will,NE,wollen,12355,,
qd,vrdk.0,3062,3072,OSMIN,osmin,fort,PTKVZ,fort,12355,,
qd,vrdk.0,3062,3072,OSMIN,osmin,.,$.,--,12355,,
qd,vrdk.0,3182,3198,OSMIN,osmin,bitter,ADJD,bitter,12355,,
qd,vrdk.0,3182,3198,OSMIN,osmin,höhnisch,ADJD,höhnisch,12355,,
qd,vrdk.0,3182,3198,OSMIN,osmin,.,$.,--,12355,,
qd,vrdk.0,3622,3631,BELMONTE,belmonte,Zusammen,ADV,zusammen,12355,,
