corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,r23w.0,Zriny,de,"Körner, Theodor",118713507,,,0,0,0,0
