corpus,drama,figure_surface,figure_id,Gender,Age
qd,kd4z.0,SITTIG,sittig,,
qd,kd4z.0,RAT,rat,,
qd,kd4z.0,BABETTE,babette,,
qd,kd4z.0,KAMMERDIENER,kammerdiener,,
qd,kd4z.0,PRÄSIDENT,präsident,,
qd,kd4z.0,KATHARINA,katharina,,
qd,kd4z.0,RÄTIN,rätin,,
qd,kd4z.0,SAMUEL,samuel,,
qd,kd4z.0,UNRUH,unruh,,
qd,kd4z.0,BARON,baron,,
qd,kd4z.0,CÄCILIE,cäcilie,,
qd,kd4z.0,ERNESTINE,ernestine,,
qd,kd4z.0,FRITZ,fritz,,
