corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,tv6f.0,201,436,urgrossmutter,261,271,Constantin,constantin
qd,tv6f.0,201,436,urgrossmutter,286,291,meine,urgrossmutter
qd,tv6f.0,442,507,manella,452,465,Urgrossmutter,urgrossmutter
qd,tv6f.0,512,602,urgrossmutter,532,536,mein,urgrossmutter
qd,tv6f.0,512,602,urgrossmutter,568,578,Constantin,constantin
qd,tv6f.0,607,640,constantin,626,639,Urgrossmutter,urgrossmutter
qd,tv6f.0,645,790,urgrossmutter,675,678,Ich,urgrossmutter
qd,tv6f.0,645,790,urgrossmutter,705,708,mir,urgrossmutter
qd,tv6f.0,795,828,constantin,814,827,Urgrossmutter,urgrossmutter
qd,tv6f.0,833,1045,urgrossmutter,870,873,Ich,urgrossmutter
qd,tv6f.0,833,1045,urgrossmutter,879,882,mir,urgrossmutter
qd,tv6f.0,1050,1083,constantin,1069,1082,Urgrossmutter,urgrossmutter
qd,tv6f.0,1088,1927,urgrossmutter,1109,1113,mich,urgrossmutter
qd,tv6f.0,1088,1927,urgrossmutter,1124,1127,Ich,urgrossmutter
qd,tv6f.0,1088,1927,urgrossmutter,1541,1545,mich,urgrossmutter
qd,tv6f.0,1088,1927,urgrossmutter,1569,1572,mir,urgrossmutter
qd,tv6f.0,1088,1927,urgrossmutter,1581,1586,meine,urgrossmutter
qd,tv6f.0,1088,1927,urgrossmutter,1805,1809,mein,urgrossmutter
qd,tv6f.0,1932,2003,constantin,1951,1964,Urgrossmutter,urgrossmutter
qd,tv6f.0,1932,2003,constantin,1979,1982,ich,constantin
qd,tv6f.0,2008,2141,urgrossmutter,2038,2041,ich,urgrossmutter
qd,tv6f.0,2146,2236,manella,2156,2169,Urgrossmutter,urgrossmutter
qd,tv6f.0,2146,2236,manella,2225,2235,Constantin,constantin
qd,tv6f.0,2242,2329,urgrossmutter,2258,2261,Ich,urgrossmutter
qd,tv6f.0,2334,2488,constantin,2353,2366,Urgrossmutter,urgrossmutter
qd,tv6f.0,2334,2488,constantin,2368,2371,ich,constantin
qd,tv6f.0,2334,2488,constantin,2427,2431,mich,constantin
qd,tv6f.0,2334,2488,constantin,2471,2474,ich,constantin
qd,tv6f.0,2493,2746,urgrossmutter,2520,2523,ich,urgrossmutter
qd,tv6f.0,2493,2746,urgrossmutter,2524,2527,mir,urgrossmutter
qd,tv6f.0,2493,2746,urgrossmutter,2529,2532,Ich,urgrossmutter
qd,tv6f.0,2493,2746,urgrossmutter,2650,2653,mir,urgrossmutter
qd,tv6f.0,2751,3146,constantin,2770,2783,Urgrossmutter,urgrossmutter
qd,tv6f.0,2751,3146,constantin,2982,2985,mir,constantin
qd,tv6f.0,2751,3146,constantin,2994,2997,Ich,constantin
qd,tv6f.0,2751,3146,constantin,3023,3027,mich,constantin
qd,tv6f.0,2751,3146,constantin,3061,3065,mich,constantin
qd,tv6f.0,3496,3577,_stage,3558,3565,Manella,manella
qd,tv6f.0,3582,3776,constantin,3595,3608,Urgrossmutter,urgrossmutter
qd,tv6f.0,3582,3776,constantin,3627,3630,ich,constantin
qd,tv6f.0,3582,3776,constantin,3675,3678,ich,constantin
qd,tv6f.0,3582,3776,constantin,3691,3694,ich,constantin
qd,tv6f.0,3582,3776,constantin,3709,3712,ich,constantin
qd,tv6f.0,3582,3776,constantin,3741,3744,ich,constantin
qd,tv6f.0,3781,3935,urgrossmutter,3894,3904,Constantin,constantin
qd,tv6f.0,3781,3935,urgrossmutter,3906,3909,ich,urgrossmutter
qd,tv6f.0,3940,3972,constantin,3958,3971,Urgrossmutter,urgrossmutter
qd,tv6f.0,3977,4006,manella,3992,4005,Urgrossmutter,urgrossmutter
qd,tv6f.0,4011,4169,urgrossmutter,4027,4030,Ich,urgrossmutter
qd,tv6f.0,4011,4169,urgrossmutter,4078,4081,mir,urgrossmutter
qd,tv6f.0,4011,4169,urgrossmutter,4083,4093,Constantin,constantin
qd,tv6f.0,4174,4206,constantin,4192,4205,Urgrossmutter,urgrossmutter
qd,tv6f.0,4211,4291,urgrossmutter,4237,4240,mir,urgrossmutter
qd,tv6f.0,4211,4291,urgrossmutter,4263,4269,meinem,urgrossmutter
qd,tv6f.0,4353,4386,constantin,4366,4369,Ich,constantin
qd,tv6f.0,4353,4386,constantin,4372,4375,ich,constantin
qd,tv6f.0,4391,4442,urgrossmutter,4429,4435,meiner,urgrossmutter
qd,tv6f.0,4447,4487,constantin,4474,4480,meiner,constantin
qd,tv6f.0,4605,4667,_stage,4605,4615,Constantin,constantin
qd,tv6f.0,4672,4729,urgrossmutter,4698,4704,meines,urgrossmutter
qd,tv6f.0,4734,4788,constantin,4757,4763,meines,constantin
qd,tv6f.0,4793,5040,urgrossmutter,4822,4825,ich,urgrossmutter
qd,tv6f.0,4793,5040,urgrossmutter,4827,4830,Ich,urgrossmutter
