corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,kmdt.0,677,718,_Stage,_Stage,Baron,NE,baron,25561,,(0)
qd,kmdt.0,677,718,_Stage,_Stage,.,$.,--,25561,,
qd,kmdt.0,677,718,_Stage,_Stage,Gleich,ADV,gleich,25561,,
qd,kmdt.0,677,718,_Stage,_Stage,darauf,PROAV,darauf,25561,,
qd,kmdt.0,677,718,_Stage,_Stage,Krabbe,NE,krabbe,25561,,(1)
qd,kmdt.0,677,718,_Stage,_Stage,und,KON,und,25561,,
qd,kmdt.0,677,718,_Stage,_Stage,Pellmann,NE,pellmann,25561,,(2)
qd,kmdt.0,677,718,_Stage,_Stage,.,$.,--,25561,,
qd,kmdt.0,728,885,BARON,baron,aus,APPR,aus,25561,,
qd,kmdt.0,728,885,BARON,baron,dem,ART,der,25561,,
qd,kmdt.0,728,885,BARON,baron,Bahnhof,NN,bahnhof,25561,,
qd,kmdt.0,728,885,BARON,baron,",","$,",--,25561,,
qd,kmdt.0,728,885,BARON,baron,in,APPR,in,25561,,
qd,kmdt.0,728,885,BARON,baron,stattlichem,ADJA,stattlich,25561,,
qd,kmdt.0,728,885,BARON,baron,Reisekleide,NN,reisekleide,25561,,
qd,kmdt.0,728,885,BARON,baron,",","$,",--,25561,,
qd,kmdt.0,728,885,BARON,baron,eine,ART,ein,25561,,
qd,kmdt.0,728,885,BARON,baron,Tasche,NN,tasche,25561,,
qd,kmdt.0,728,885,BARON,baron,am,APPRART,an,25561,,
qd,kmdt.0,728,885,BARON,baron,Lederriemen,NN,lederriemen,25561,,
qd,kmdt.0,728,885,BARON,baron,",","$,",--,25561,,
qd,kmdt.0,728,885,BARON,baron,hohe,ADJA,hoch,25561,,
qd,kmdt.0,728,885,BARON,baron,Stiefeln,NN,stiefel,25561,,
qd,kmdt.0,728,885,BARON,baron,mit,APPR,mit,25561,,
qd,kmdt.0,728,885,BARON,baron,Sporen,NN,spor,25561,,
qd,kmdt.0,728,885,BARON,baron,",","$,",--,25561,,
qd,kmdt.0,728,885,BARON,baron,Cigarre,NE,cigarre,25561,,
qd,kmdt.0,728,885,BARON,baron,rauchend,ADJD,rauchend,25561,,
qd,kmdt.0,728,885,BARON,baron,",","$,",--,25561,,
qd,kmdt.0,728,885,BARON,baron,steht,VVFIN,stehen,25561,,
qd,kmdt.0,728,885,BARON,baron,mit,APPR,mit,25561,,
qd,kmdt.0,728,885,BARON,baron,einer,ART,ein,25561,,
qd,kmdt.0,728,885,BARON,baron,Lorgnette,NN,lorgnette,25561,,
qd,kmdt.0,728,885,BARON,baron,suchend,ADJD,suchend,25561,,
qd,kmdt.0,728,885,BARON,baron,umher,PTKVZ,umher,25561,,
qd,kmdt.0,728,885,BARON,baron,.,$.,--,25561,,
qd,kmdt.0,1031,1061,KRABBE,krabbe,mit,APPR,mit,25561,,
qd,kmdt.0,1031,1061,KRABBE,krabbe,Pellmann,NE,pellmann,25561,,(2)
qd,kmdt.0,1031,1061,KRABBE,krabbe,aus,APPR,aus,25561,,
qd,kmdt.0,1031,1061,KRABBE,krabbe,dem,ART,der,25561,,
qd,kmdt.0,1031,1061,KRABBE,krabbe,Bahnhofe,NN,bahnhofe,25561,,
qd,kmdt.0,1031,1061,KRABBE,krabbe,.,$.,--,25561,,
qd,kmdt.0,1426,1431,PELLMANN,pellmann,grob,ADJD,grob,25561,,
qd,kmdt.0,1426,1431,PELLMANN,pellmann,.,$.,--,25561,,
qd,kmdt.0,2249,2284,BARON,baron,aus,APPR,aus,25561,,
qd,kmdt.0,2249,2284,BARON,baron,dem,ART,der,25561,,
qd,kmdt.0,2249,2284,BARON,baron,Hintergrunde,NN,hintergrunde,25561,,
qd,kmdt.0,2249,2284,BARON,baron,zurückkommend,ADJD,zurückkommend,25561,,
qd,kmdt.0,2249,2284,BARON,baron,.,$.,--,25561,,
qd,kmdt.0,2358,2381,PELLMANN,pellmann,ganz,ADV,ganz,25561,,
qd,kmdt.0,2358,2381,PELLMANN,pellmann,Liebenswürdigkeit,NN,liebenswürdigkeit,25561,,
qd,kmdt.0,2358,2381,PELLMANN,pellmann,.,$.,--,25561,,
qd,kmdt.0,2965,2979,_Stage,_Stage,Baron,NE,baron,25561,,(0)
qd,kmdt.0,2965,2979,_Stage,_Stage,.,$.,--,25561,,
qd,kmdt.0,2965,2979,_Stage,_Stage,Krabbe,NE,krabbe,25561,,(1)
qd,kmdt.0,2965,2979,_Stage,_Stage,.,$.,--,25561,,
qd,kmdt.0,2990,3068,KRABBE,krabbe,der,ART,der,25561,,
qd,kmdt.0,2990,3068,KRABBE,krabbe,im,APPRART,in,25561,,
qd,kmdt.0,2990,3068,KRABBE,krabbe,Begriff,NN,begriff,25561,,
qd,kmdt.0,2990,3068,KRABBE,krabbe,war,VAFIN,sein,25561,,
qd,kmdt.0,2990,3068,KRABBE,krabbe,",","$,",--,25561,,
qd,kmdt.0,2990,3068,KRABBE,krabbe,zu,PTKZU,zu,25561,,
qd,kmdt.0,2990,3068,KRABBE,krabbe,gehen,VVINF,gehen,25561,,
qd,kmdt.0,2990,3068,KRABBE,krabbe,",","$,",--,25561,,
qd,kmdt.0,2990,3068,KRABBE,krabbe,bleibt,VVFIN,bleiben,25561,,
qd,kmdt.0,2990,3068,KRABBE,krabbe,stehen,VVINF,stehen,25561,,
qd,kmdt.0,2990,3068,KRABBE,krabbe,",","$,",--,25561,,
qd,kmdt.0,2990,3068,KRABBE,krabbe,als,APPR,als,25561,,
qd,kmdt.0,2990,3068,KRABBE,krabbe,der,ART,der,25561,,
qd,kmdt.0,2990,3068,KRABBE,krabbe,Baron,NE,baron,25561,,(0)
qd,kmdt.0,2990,3068,KRABBE,krabbe,seinen,PPOSAT,sein,25561,,
qd,kmdt.0,2990,3068,KRABBE,krabbe,Namen,NN,name,25561,,
qd,kmdt.0,2990,3068,KRABBE,krabbe,nennt,VVFIN,nennen,25561,,
qd,kmdt.0,2990,3068,KRABBE,krabbe,.,$.,--,25561,,
qd,kmdt.0,3282,3316,BARON,baron,ihm,PPER,ihm,25561,,
qd,kmdt.0,3282,3316,BARON,baron,näher,ADJD,nah,25561,,
qd,kmdt.0,3282,3316,BARON,baron,tretend,ADJD,tretend,25561,,
qd,kmdt.0,3282,3316,BARON,baron,",","$,",--,25561,,
qd,kmdt.0,3282,3316,BARON,baron,ihn,PPER,ihn,25561,,
qd,kmdt.0,3282,3316,BARON,baron,lorgnirend,ADJD,lorgnirend,25561,,
qd,kmdt.0,3282,3316,BARON,baron,.,$.,--,25561,,
qd,kmdt.0,3579,3644,KRABBE,krabbe,läßt,VVFIN,lassen,25561,,
qd,kmdt.0,3579,3644,KRABBE,krabbe,",","$,",--,25561,,
qd,kmdt.0,3579,3644,KRABBE,krabbe,mit,APPR,mit,25561,,
qd,kmdt.0,3579,3644,KRABBE,krabbe,dem,ART,der,25561,,
qd,kmdt.0,3579,3644,KRABBE,krabbe,kläglichsten,ADJA,kläglich,25561,,
qd,kmdt.0,3579,3644,KRABBE,krabbe,Gesicht,NN,gesicht,25561,,
qd,kmdt.0,3579,3644,KRABBE,krabbe,",","$,",--,25561,,
qd,kmdt.0,3579,3644,KRABBE,krabbe,sein,PPOSAT,sein,25561,,
qd,kmdt.0,3579,3644,KRABBE,krabbe,Gepäck,NN,gepäck,25561,,
qd,kmdt.0,3579,3644,KRABBE,krabbe,zur,APPRART,zu,25561,,
qd,kmdt.0,3579,3644,KRABBE,krabbe,Erde,NN,erde,25561,,
qd,kmdt.0,3579,3644,KRABBE,krabbe,gleiten,VVFIN,gleiten,25561,,
qd,kmdt.0,3579,3644,KRABBE,krabbe,.,$.,--,25561,,
qd,kmdt.0,4050,4058,BARON,baron,lachend,ADJD,lachend,25561,,
qd,kmdt.0,4050,4058,BARON,baron,.,$.,--,25561,,
qd,kmdt.0,4221,4235,KRABBE,krabbe,sich,PRF,sich,25561,,
qd,kmdt.0,4221,4235,KRABBE,krabbe,umsehend,ADJD,umsehend,25561,,
qd,kmdt.0,4221,4235,KRABBE,krabbe,.,$.,--,25561,,
qd,kmdt.0,4311,4326,BARON,baron,lacht,VVFIN,lachen,25561,,
qd,kmdt.0,4311,4326,BARON,baron,laut,APPR,laut,25561,,
qd,kmdt.0,4311,4326,BARON,baron,auf,PTKVZ,auf,25561,,
qd,kmdt.0,4311,4326,BARON,baron,.,$.,--,25561,,
qd,kmdt.0,4534,4552,BARON,baron,schnell,ADJD,schnell,25561,,
qd,kmdt.0,4534,4552,BARON,baron,ernsthaft,ADJD,ernsthaft,25561,,
qd,kmdt.0,4534,4552,BARON,baron,.,$.,--,25561,,
qd,kmdt.0,4601,4610,KRABBE,krabbe,kläglich,ADJD,kläglich,25561,,
qd,kmdt.0,4601,4610,KRABBE,krabbe,.,$.,--,25561,,
qd,kmdt.0,4745,4773,KRABBE,krabbe,verblüfft,VVPP,verblüffen,25561,,
qd,kmdt.0,4745,4773,KRABBE,krabbe,",","$,",--,25561,,
qd,kmdt.0,4745,4773,KRABBE,krabbe,faltet,VVFIN,falten,25561,,
qd,kmdt.0,4745,4773,KRABBE,krabbe,die,ART,der,25561,,
qd,kmdt.0,4745,4773,KRABBE,krabbe,Hände,NN,hand,25561,,
qd,kmdt.0,4745,4773,KRABBE,krabbe,.,$.,--,25561,,
qd,kmdt.0,4831,4840,BARON,baron,lächelnd,ADJD,lächelnd,25561,,
qd,kmdt.0,4831,4840,BARON,baron,.,$.,--,25561,,
qd,kmdt.0,5643,5717,BARON,baron,hat,VAFIN,haben,25561,,
qd,kmdt.0,5643,5717,BARON,baron,indeß,ADJD,indeß,25561,,
qd,kmdt.0,5643,5717,BARON,baron,aus,APPR,aus,25561,,
qd,kmdt.0,5643,5717,BARON,baron,seiner,PPOSAT,sein,25561,,
qd,kmdt.0,5643,5717,BARON,baron,Brieftasche,NN,brieftasche,25561,,
qd,kmdt.0,5643,5717,BARON,baron,einen,ART,ein,25561,,
qd,kmdt.0,5643,5717,BARON,baron,Brief,NN,brief,25561,,
qd,kmdt.0,5643,5717,BARON,baron,genommen,VVPP,nehmen,25561,,
qd,kmdt.0,5643,5717,BARON,baron,",","$,",--,25561,,
qd,kmdt.0,5643,5717,BARON,baron,worin,PWAV,worin,25561,,
qd,kmdt.0,5643,5717,BARON,baron,er,PPER,er,25561,,
qd,kmdt.0,5643,5717,BARON,baron,nachsieht,VVFIN,nachsehen,25561,,
qd,kmdt.0,5643,5717,BARON,baron,.,$.,--,25561,,
qd,kmdt.0,6073,6145,KRABBE,krabbe,sucht,VVFIN,suchen,25561,,
qd,kmdt.0,6073,6145,KRABBE,krabbe,indeß,ADJD,indeß,25561,,
qd,kmdt.0,6073,6145,KRABBE,krabbe,in,APPR,in,25561,,
qd,kmdt.0,6073,6145,KRABBE,krabbe,seiner,PPOSAT,sein,25561,,
qd,kmdt.0,6073,6145,KRABBE,krabbe,Tasche,NN,tasche,25561,,
qd,kmdt.0,6073,6145,KRABBE,krabbe,und,KON,und,25561,,
