corpus,drama,figure_surface,figure_id,Gender,Age
qd,r1zm.0,DIE DRITTE,die_dritte,,
qd,r1zm.0,NOCH EINE,noch_eine,,
qd,r1zm.0,HEMAN,heman,,
qd,r1zm.0,EINE MUTTER,eine_mutter,,
qd,r1zm.0,SUNIM,sunim,,
qd,r1zm.0,DER TODESENGEL,der_todesengel,,
qd,r1zm.0,ADAM,adam,,
qd,r1zm.0,SELIMA,selima,,
qd,r1zm.0,SETH,seth,,
qd,r1zm.0,EVA,eva,,
qd,r1zm.0,KAIN,kain,,
