corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
qd,kpsk.0,297,671,_stage,356,361,Bohle,bohle
qd,kpsk.0,1223,1254,bohle,1231,1234,Ohm,ohm
qd,kpsk.0,1670,1757,jülf,1715,1718,Ohm,ohm
qd,kpsk.0,1942,2003,bohle,1989,1992,Ohm,ohm
qd,kpsk.0,2008,2096,jülf,2087,2090,Ohm,ohm
qd,kpsk.0,2562,2614,jülf,2583,2586,Ohm,ohm
qd,kpsk.0,2988,3111,jülf,3041,3047,Paster,paster
qd,kpsk.0,6944,7038,bohle,7007,7010,Ohm,ohm
qd,kpsk.0,7044,7134,jülf,7086,7089,Ohm,ohm
qd,kpsk.0,7430,7472,bohle,7447,7450,Ohm,ohm
qd,kpsk.0,7585,7925,jülf,7641,7644,Ohm,ohm
qd,kpsk.0,7585,7925,jülf,7726,7729,OHM,ohm
qd,kpsk.0,7930,7969,jülf,7960,7963,Ohm,ohm
qd,kpsk.0,8426,8469,jülf,8460,8463,Ohm,ohm
qd,kpsk.0,8717,8756,jülf,8751,8754,Ohm,ohm
qd,kpsk.0,8938,8971,_stage,8941,8946,Bohle,bohle
qd,kpsk.0,9051,9108,bohle,9098,9101,Ohm,ohm
qd,kpsk.0,9360,9469,ohm,9377,9382,Bohle,bohle
qd,kpsk.0,9822,9937,bohle,9835,9838,Ohm,ohm
qd,kpsk.0,9942,10090,ohm,10079,10084,Bohle,bohle
qd,kpsk.0,10556,10717,bohle,10614,10617,Ohm,ohm
qd,kpsk.0,10556,10717,bohle,10629,10632,Ohm,ohm
qd,kpsk.0,10812,10862,bohle,10825,10828,Ohm,ohm
qd,kpsk.0,11242,11302,bohle,11293,11296,Ohm,ohm
qd,kpsk.0,11342,11519,ohm,11366,11369,Ohm,ohm
qd,kpsk.0,13588,13610,bohle,13600,13603,Ohm,ohm
qd,kpsk.0,13840,13879,bohle,13870,13873,Ohm,ohm
qd,kpsk.0,14258,14313,bohle,14303,14306,Ohm,ohm
qd,kpsk.0,14396,14504,bohle,14445,14448,Ohm,ohm
qd,kpsk.0,14744,14854,ohm,14755,14760,Bohle,bohle
qd,kpsk.0,14859,14963,bohle,14908,14911,Ohm,ohm
qd,kpsk.0,15967,16005,jülf,15996,15999,Ohm,ohm
qd,kpsk.0,16690,16828,bohle,16783,16786,Ohm,ohm
qd,kpsk.0,16833,16894,jülf,16874,16877,Ohm,ohm
qd,kpsk.0,17313,17482,bohle,17449,17455,Paster,paster
qd,kpsk.0,17487,17517,jülf,17510,17516,Paster,paster
qd,kpsk.0,17522,17666,ohm,17577,17583,Paster,paster
qd,kpsk.0,17822,17860,,17853,17859,Paster,paster
qd,kpsk.0,17894,17933,_stage,17905,17911,Paster,paster
qd,kpsk.0,17887,17982,bohle,17946,17952,Paster,paster
qd,kpsk.0,18040,18091,bohle,18084,18090,Paster,paster
qd,kpsk.0,18197,18255,ohm,18208,18214,Paster,paster
qd,kpsk.0,18260,18519,paster,18299,18305,Paster,paster
qd,kpsk.0,18599,18719,ohm,18647,18653,Paster,paster
qd,kpsk.0,18599,18719,ohm,18702,18708,Paster,paster
qd,kpsk.0,18758,18803,bohle,18771,18777,Paster,paster
qd,kpsk.0,18808,18929,paster,18891,18896,Bohle,bohle
qd,kpsk.0,18934,18966,bohle,18959,18965,Paster,paster
qd,kpsk.0,19160,19216,bohle,19188,19194,Paster,paster
qd,kpsk.0,19160,19216,bohle,19201,19204,Ohm,ohm
qd,kpsk.0,19222,19380,ohm,19253,19259,Paster,paster
qd,kpsk.0,19393,19436,_stage,19406,19409,Ohm,ohm
qd,kpsk.0,19393,19436,_stage,19427,19432,Bohle,bohle
qd,kpsk.0,19509,19621,ohm,19550,19556,Paster,paster
qd,kpsk.0,19509,19621,ohm,19558,19563,Maike,maike
qd,kpsk.0,19750,19780,ohm,19765,19771,Paster,paster
qd,kpsk.0,19791,19838,_stage,19827,19833,Paster,paster
qd,kpsk.0,19785,19854,jülf,19846,19852,Paster,paster
qd,kpsk.0,19914,20003,jülf,19955,19961,Paster,paster
qd,kpsk.0,20135,20169,ohm,20162,20168,Paster,paster
qd,kpsk.0,20278,20492,ohm,20312,20318,Paster,paster
qd,kpsk.0,20726,20760,_stage,20753,20756,Ohm,ohm
qd,kpsk.0,20922,21095,paster,21076,21079,Ohm,ohm
qd,kpsk.0,21100,21160,ohm,21153,21159,Paster,paster
qd,kpsk.0,21173,21205,_stage,21176,21181,Bohle,bohle
qd,kpsk.0,21165,21277,paster,21208,21213,Bohle,bohle
qd,kpsk.0,21282,21328,bohle,21321,21327,Paster,paster
qd,kpsk.0,21376,21408,jülf,21401,21407,Paster,paster
qd,kpsk.0,21413,21504,ohm,21424,21430,Paster,paster
qd,kpsk.0,21653,21704,ohm,21697,21703,Paster,paster
qd,kpsk.0,21784,21859,bohle,21823,21826,Ohm,ohm
qd,kpsk.0,21784,21859,bohle,21852,21858,Paster,paster
qd,kpsk.0,22540,22566,_stage,22549,22555,Paster,paster
qd,kpsk.0,23313,23398,paster,23367,23373,Paster,paster
qd,kpsk.0,23403,23491,bohle,23421,23427,Paster,paster
qd,kpsk.0,23497,23697,paster,23619,23625,Paster,paster
qd,kpsk.0,23702,23759,bohle,23734,23740,Paster,paster
qd,kpsk.0,23764,23873,jülf,23866,23872,Paster,paster
qd,kpsk.0,24606,24825,maike,24775,24781,PASTER,paster
qd,kpsk.0,24606,24825,maike,24783,24788,BOHLE,bohle
qd,kpsk.0,24606,24825,maike,24790,24794,JÜLF,jülf
qd,kpsk.0,24836,24867,_stage,24841,24846,Maike,maike
qd,kpsk.0,25647,25661,_stage,25654,25660,Paster,paster
qd,kpsk.0,25642,25852,ohm,25673,25679,Paster,paster
qd,kpsk.0,25975,26195,ohm,26136,26142,Paster,paster
qd,kpsk.0,26232,26320,bohle,26291,26294,Ohm,ohm
qd,kpsk.0,26504,26541,_stage,26514,26517,Ohm,ohm
qd,kpsk.0,26588,26632,ohm,26611,26617,Paster,paster
qd,kpsk.0,26744,26785,ohm,26778,26784,Paster,paster
qd,kpsk.0,26922,27064,ohm,26963,26969,Paster,paster
qd,kpsk.0,27147,27304,ohm,27163,27169,Paster,paster
qd,kpsk.0,27968,28028,ohm,28021,28027,Paster,paster
qd,kpsk.0,28154,28538,ohm,28193,28199,Paster,paster
qd,kpsk.0,28633,28733,ohm,28690,28696,Paster,paster
qd,kpsk.0,28834,28889,ohm,28871,28877,Paster,paster
qd,kpsk.0,28967,29030,ohm,28989,28995,Paster,paster
qd,kpsk.0,29305,29359,ohm,29352,29358,Paster,paster
qd,kpsk.0,30443,30470,bohle,30456,30459,Ohm,ohm
qd,kpsk.0,30570,30605,bohle,30583,30586,Ohm,ohm
qd,kpsk.0,30729,30784,bohle,30775,30778,Ohm,ohm
qd,kpsk.0,30789,30956,ohm,30800,30806,Paster,paster
qd,kpsk.0,31394,31481,maike,31407,31413,Paster,paster
qd,kpsk.0,31738,31773,_stage,31748,31751,Ohm,ohm
qd,kpsk.0,31738,31773,_stage,31767,31772,Bohle,bohle
qd,kpsk.0,31779,31837,ohm,31785,31790,Bohle,bohle
qd,kpsk.0,31779,31837,ohm,31829,31835,Paster,paster
qd,kpsk.0,31842,31903,bohle,31896,31902,Paster,paster
qd,kpsk.0,31987,32026,_stage,32008,32013,Maike,maike
qd,kpsk.0,32196,32250,paster,32217,32222,Bohle,bohle
qd,kpsk.0,32255,32291,bohle,32272,32278,Paster,paster
qd,kpsk.0,32382,32452,bohle,32445,32451,Paster,paster
qd,kpsk.0,32787,32854,bohle,32847,32853,Paster,paster
qd,kpsk.0,32905,32948,bohle,32941,32947,Paster,paster
qd,kpsk.0,32958,33011,_stage,32995,33000,Maike,maike
qd,kpsk.0,32953,33195,ohm,33095,33100,Maike,maike
qd,kpsk.0,32953,33195,ohm,33188,33194,Paster,paster
qd,kpsk.0,33303,33351,_stage,33318,33321,Ohm,ohm
qd,kpsk.0,33356,33397,ohm,33370,33375,Maike,maike
qd,kpsk.0,33402,33487,maike,33468,33474,Paster,paster
qd,kpsk.0,33630,33788,ohm,33640,33645,Maike,maike
qd,kpsk.0,34362,34666,ohm,34452,34457,Maike,maike
qd,kpsk.0,34362,34666,ohm,34560,34565,Maike,maike
qd,kpsk.0,34802,34859,ohm,34840,34845,Maike,maike
qd,kpsk.0,35201,35349,ohm,35257,35262,Maike,maike
qd,kpsk.0,35201,35349,ohm,35343,35348,Maike,maike
qd,kpsk.0,35812,35987,ohm,35844,35849,Maike,maike
qd,kpsk.0,36407,36693,ohm,36513,36518,Maike,maike
qd,kpsk.0,36407,36693,ohm,36635,36638,Ohm,ohm
qd,kpsk.0,36713,36757,_stage,36723,36728,Maike,maike
qd,kpsk.0,36769,36816,_stage,36797,36803,Paster,paster
qd,kpsk.0,37262,37340,_stage,37288,37293,Maike,maike
qd,kpsk.0,37257,37440,ohm,37347,37352,Bohle,bohle
qd,kpsk.0,37618,37666,jülf,37660,37663,Ohm,ohm
qd,kpsk.0,37856,37985,ohm,37866,37871,Maike,maike
qd,kpsk.0,38162,38201,bohle,38179,38182,Ohm,ohm
qd,kpsk.0,38206,38271,ohm,38265,38270,Maike,maike
qd,kpsk.0,38399,38533,bohle,38422,38428,Paster,paster
qd,kpsk.0,38666,38732,bohle,38707,38710,Ohm,ohm
qd,kpsk.0,38737,38781,jülf,38767,38770,Ohm,ohm
qd,kpsk.0,38939,38974,bohle,38964,38967,Ohm,ohm
qd,kpsk.0,39332,39399,jülf,39386,39389,Ohm,ohm
qd,kpsk.0,39699,39752,jülf,39706,39709,Ohm,ohm
qd,kpsk.0,39934,39965,bohle,39956,39959,Ohm,ohm
qd,kpsk.0,40985,41145,_stage,41026,41031,Maike,maike
qd,kpsk.0,40985,41145,_stage,41047,41053,Paster,paster
qd,kpsk.0,41368,41433,paster,41412,41417,Maike,maike
qd,kpsk.0,41469,41570,paster,41564,41569,Maike,maike
qd,kpsk.0,41575,41681,maike,41610,41616,Paster,paster
qd,kpsk.0,41738,41810,maike,41778,41784,Paster,paster
qd,kpsk.0,41816,41931,paster,41833,41838,Maike,maike
qd,kpsk.0,42157,42285,maike,42264,42270,Paster,paster
qd,kpsk.0,42354,42511,paster,42384,42389,Maike,maike
qd,kpsk.0,42516,42645,maike,42608,42614,Paster,paster
qd,kpsk.0,43155,43300,paster,43194,43199,Maike,maike
qd,kpsk.0,43543,43613,maike,43604,43610,Paster,paster
qd,kpsk.0,43736,43780,maike,43773,43779,Paster,paster
qd,kpsk.0,43785,43930,paster,43924,43929,Maike,maike
qd,kpsk.0,44189,44288,paster,44223,44228,Maike,maike
qd,kpsk.0,44293,44367,maike,44310,44316,Paster,paster
qd,kpsk.0,44416,44521,bohle,44455,44461,Paster,paster
qd,kpsk.0,44527,44626,paster,44566,44571,Maike,maike
qd,kpsk.0,44527,44626,paster,44620,44625,Maike,maike
qd,kpsk.0,44632,44696,maike,44689,44695,Paster,paster
qd,kpsk.0,44701,44797,paster,44714,44719,Bohle,bohle
qd,kpsk.0,44955,45210,_stage,45120,45125,Maike,maike
qd,kpsk.0,45215,45393,maike,45330,45335,Bohle,bohle
qd,kpsk.0,45215,45393,maike,45368,45374,Paster,paster
qd,kpsk.0,45571,45695,bohle,45676,45681,Maike,maike
qd,kpsk.0,45962,46092,maike,46049,46055,Paster,paster
qd,kpsk.0,46411,46597,jülf,46481,46487,Paster,paster
qd,kpsk.0,47739,47880,maike,47789,47795,Paster,paster
qd,kpsk.0,48161,48340,maike,48301,48307,Paster,paster
qd,kpsk.0,48345,48447,bohle,48374,48379,Maike,maike
qd,kpsk.0,48539,48576,bohle,48568,48573,Maike,maike
qd,kpsk.0,48713,48833,jülf,48814,48820,Paster,paster
qd,kpsk.0,49031,49067,maike,49047,49053,Paster,paster
qd,kpsk.0,49208,49267,maike,49254,49260,Paster,paster
qd,kpsk.0,49432,49574,bohle,49480,49486,Paster,paster
qd,kpsk.0,49432,49574,bohle,49503,49509,Paster,paster
qd,kpsk.0,49708,49836,maike,49777,49780,Ohm,ohm
qd,kpsk.0,49871,50043,bohle,49911,49914,Ohm,ohm
qd,kpsk.0,50166,50325,maike,50289,50292,Ohm,ohm
qd,kpsk.0,50827,50875,maike,50841,50846,Bohle,bohle
qd,kpsk.0,51086,51126,jülf,51093,51098,Maike,maike
qd,kpsk.0,51263,51309,maike,51302,51308,Paster,paster
qd,kpsk.0,51615,51685,jülf,51679,51684,Maike,maike
qd,kpsk.0,51690,51829,maike,51747,51750,Ohm,ohm
qd,kpsk.0,51834,51919,jülf,51888,51893,Maike,maike
qd,kpsk.0,51834,51919,jülf,51909,51914,Maike,maike
qd,kpsk.0,51924,51972,maike,51951,51956,Bohle,bohle
qd,kpsk.0,51977,52035,jülf,52004,52009,Maike,maike
qd,kpsk.0,52040,52140,maike,52081,52086,Bohle,bohle
qd,kpsk.0,52925,53017,jülf,52951,52956,Maike,maike
qd,kpsk.0,54347,54399,jülf,54363,54368,Maike,maike
qd,kpsk.0,54795,54893,maike,54835,54840,Bohle,bohle
qd,kpsk.0,54898,55011,jülf,54969,54974,Maike,maike
qd,kpsk.0,55016,55299,maike,55118,55123,Bohle,bohle
qd,kpsk.0,55475,55510,_stage,55501,55506,Bohle,bohle
qd,kpsk.0,55468,55647,maike,55539,55544,Bohle,bohle
qd,kpsk.0,55911,55969,maike,55963,55968,Bohle,bohle
qd,kpsk.0,56161,56302,maike,56206,56211,Bohle,bohle
qd,kpsk.0,56356,56417,maike,56383,56388,Bohle,bohle
qd,kpsk.0,56422,56577,bohle,56464,56469,Maike,maike
qd,kpsk.0,56422,56577,bohle,56493,56498,Maike,maike
qd,kpsk.0,56422,56577,bohle,56564,56569,Maike,maike
qd,kpsk.0,56583,56701,maike,56591,56596,Bohle,bohle
qd,kpsk.0,56706,56757,bohle,56719,56724,Maike,maike
qd,kpsk.0,56706,56757,bohle,56751,56756,Maike,maike
qd,kpsk.0,56762,56879,maike,56859,56864,Bohle,bohle
qd,kpsk.0,56884,57008,bohle,56941,56946,Maike,maike
qd,kpsk.0,56884,57008,bohle,57000,57005,Maike,maike
qd,kpsk.0,57161,57483,maike,57405,57408,Ohm,ohm
qd,kpsk.0,57488,57551,bohle,57512,57517,Maike,maike
qd,kpsk.0,57556,57748,maike,57618,57623,Bohle,bohle
qd,kpsk.0,57964,58067,bohle,58009,58014,Maike,maike
qd,kpsk.0,58105,58173,bohle,58126,58131,Maike,maike
qd,kpsk.0,58105,58173,bohle,58134,58139,Maike,maike
qd,kpsk.0,58225,58291,bohle,58258,58263,Maike,maike
qd,kpsk.0,58296,58400,maike,58333,58338,Bohle,bohle
qd,kpsk.0,59797,59839,_stage,59822,59827,Bohle,bohle
qd,kpsk.0,60198,60281,bohle,60258,60263,Maike,maike
qd,kpsk.0,60757,60798,bohle,60783,60788,Maike,maike
qd,kpsk.0,60881,61264,_stage,60924,60929,Maike,maike
qd,kpsk.0,60881,61264,_stage,60961,60966,Bohle,bohle
qd,kpsk.0,60881,61264,_stage,61213,61218,Maike,maike
qd,kpsk.0,61269,61340,jülf,61276,61281,Maike,maike
qd,kpsk.0,61815,61965,jülf,61955,61960,Maike,maike
qd,kpsk.0,62423,62764,maike,62533,62538,Bohle,bohle
qd,kpsk.0,62423,62764,maike,62666,62671,Bohle,bohle
qd,kpsk.0,64436,64790,_stage,64529,64535,Paster,paster
qd,kpsk.0,64436,64790,_stage,64580,64585,Maike,maike
qd,kpsk.0,64793,64847,paster,64820,64825,Maike,maike
qd,kpsk.0,64853,65171,maike,64902,64908,Paster,paster
qd,kpsk.0,64853,65171,maike,65111,65117,Paster,paster
qd,kpsk.0,65393,65835,maike,65410,65416,Paster,paster
qd,kpsk.0,66207,66370,paster,66230,66235,Maike,maike
qd,kpsk.0,66681,66838,paster,66784,66789,Maike,maike
qd,kpsk.0,66927,67055,maike,66977,66983,Paster,paster
qd,kpsk.0,67177,67377,maike,67247,67253,PASTER,paster
qd,kpsk.0,67177,67377,maike,67366,67371,Maike,maike
qd,kpsk.0,67382,67495,maike,67441,67447,Paster,paster
qd,kpsk.0,67635,67726,paster,67648,67653,Maike,maike
qd,kpsk.0,67830,68168,paster,68041,68046,Maike,maike
qd,kpsk.0,68259,68478,paster,68320,68325,Maike,maike
qd,kpsk.0,68483,68664,maike,68542,68548,Paster,paster
qd,kpsk.0,68669,68834,paster,68790,68795,Maike,maike
qd,kpsk.0,68840,68900,maike,68893,68899,Paster,paster
qd,kpsk.0,68905,69068,paster,68989,68994,Maike,maike
qd,kpsk.0,69073,69158,maike,69121,69127,Paster,paster
qd,kpsk.0,70024,70211,paster,70115,70120,Maike,maike
qd,kpsk.0,70909,70989,maike,70927,70933,Paster,paster
qd,kpsk.0,70994,71542,paster,71007,71012,Maike,maike
qd,kpsk.0,70994,71542,paster,71290,71295,Maike,maike
qd,kpsk.0,71547,71653,maike,71601,71607,Paster,paster
qd,kpsk.0,71658,71744,paster,71712,71717,Maike,maike
qd,kpsk.0,71749,71943,maike,71782,71788,Paster,paster
qd,kpsk.0,71749,71943,maike,71887,71892,Bohle,bohle
qd,kpsk.0,72027,72068,maike,72044,72050,Paster,paster
qd,kpsk.0,72073,72188,paster,72164,72167,Ohm,ohm
qd,kpsk.0,72751,72949,maike,72817,72823,Paster,paster
qd,kpsk.0,73280,73402,paster,73396,73401,Maike,maike
qd,kpsk.0,73407,73524,maike,73448,73451,Ohm,ohm
