corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
qd,mr3k.0,Der letzte Held von Marienburg,de,"Eichendorff, Joseph von",118529390,,,0,1830,1831,0
