corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,v3n4.0,449,468,_Stage,_Stage,Cathrine,NN,cathrine,25674,,(0)
qd,v3n4.0,449,468,_Stage,_Stage,",","$,",--,25674,,
qd,v3n4.0,449,468,_Stage,_Stage,Philinte,NN,philinte,25674,,(1)
qd,v3n4.0,449,468,_Stage,_Stage,.,$.,--,25674,,
qd,v3n4.0,4422,4441,_Stage,_Stage,Nicander,ADV,nicander,25674,,(2)
qd,v3n4.0,4422,4441,_Stage,_Stage,",","$,",--,25674,,
qd,v3n4.0,4422,4441,_Stage,_Stage,Philinte,NN,philinte,25674,,(1)
qd,v3n4.0,4422,4441,_Stage,_Stage,.,$.,--,25674,,
qd,v3n4.0,7401,7417,NICANDER,nicander,Zieht,VVFIN,ziehen,25674,,
qd,v3n4.0,7401,7417,NICANDER,nicander,den,ART,der,25674,,
qd,v3n4.0,7401,7417,NICANDER,nicander,Degen,NN,degen,25674,,
qd,v3n4.0,7401,7417,NICANDER,nicander,.,$.,--,25674,,
qd,v3n4.0,8506,8544,_Stage,_Stage,Juliane,NN,juliane,25674,,(3)
qd,v3n4.0,8506,8544,_Stage,_Stage,",","$,",--,25674,,
qd,v3n4.0,8506,8544,_Stage,_Stage,Philinte,NN,philinte,25674,,(1)
qd,v3n4.0,8506,8544,_Stage,_Stage,",","$,",--,25674,,
qd,v3n4.0,8506,8544,_Stage,_Stage,Nicander,NN,nicander,25674,,(2)
qd,v3n4.0,8506,8544,_Stage,_Stage,",","$,",--,25674,,
qd,v3n4.0,8506,8544,_Stage,_Stage,Cathrine,NN,cathrine,25674,,(0)
qd,v3n4.0,8506,8544,_Stage,_Stage,.,$.,--,25674,,
qd,v3n4.0,9307,9351,PHILINTE,philinte,Cathrine,NN,cathrine,25674,,(0)
qd,v3n4.0,9307,9351,PHILINTE,philinte,verändert,VVFIN,verändern,25674,,
qd,v3n4.0,9307,9351,PHILINTE,philinte,etwas,PIS,etwas,25674,,
qd,v3n4.0,9307,9351,PHILINTE,philinte,an,APPR,an,25674,,
qd,v3n4.0,9307,9351,PHILINTE,philinte,Julianens,NE,julianen,25674,,
qd,v3n4.0,9307,9351,PHILINTE,philinte,Putze,NE,putze,25674,,
qd,v3n4.0,9307,9351,PHILINTE,philinte,.,$.,--,25674,,
qd,v3n4.0,9576,9585,NICANDER,nicander,für,APPR,für,25674,,
qd,v3n4.0,9576,9585,NICANDER,nicander,sich,PRF,sich,25674,,
qd,v3n4.0,9576,9585,NICANDER,nicander,.,$.,--,25674,,
qd,v3n4.0,9864,9885,PHILINTE,philinte,bringt,VVFIN,bringen,25674,,
qd,v3n4.0,9864,9885,PHILINTE,philinte,einen,ART,ein,25674,,
qd,v3n4.0,9864,9885,PHILINTE,philinte,Spiegel,NN,spiegel,25674,,
qd,v3n4.0,9864,9885,PHILINTE,philinte,.,$.,--,25674,,
qd,v3n4.0,11151,11179,_Stage,_Stage,Nicander,ADV,nicander,25674,,(2)
qd,v3n4.0,11151,11179,_Stage,_Stage,",","$,",--,25674,,
qd,v3n4.0,11151,11179,_Stage,_Stage,Juliane,NN,juliane,25674,,(3)
qd,v3n4.0,11151,11179,_Stage,_Stage,",","$,",--,25674,,
qd,v3n4.0,11151,11179,_Stage,_Stage,Philinte,NN,philinte,25674,,(1)
qd,v3n4.0,11151,11179,_Stage,_Stage,.,$.,--,25674,,
qd,v3n4.0,12977,13015,_Stage,_Stage,Cathrine,NN,cathrine,25674,,(0)
qd,v3n4.0,12977,13015,_Stage,_Stage,",","$,",--,25674,,
qd,v3n4.0,12977,13015,_Stage,_Stage,Juliane,NN,juliane,25674,,(3)
qd,v3n4.0,12977,13015,_Stage,_Stage,",","$,",--,25674,,
qd,v3n4.0,12977,13015,_Stage,_Stage,Nicander,NN,nicander,25674,,(2)
qd,v3n4.0,12977,13015,_Stage,_Stage,",","$,",--,25674,,
qd,v3n4.0,12977,13015,_Stage,_Stage,Philinte,NN,philinte,25674,,(1)
qd,v3n4.0,12977,13015,_Stage,_Stage,.,$.,--,25674,,
qd,v3n4.0,14822,14840,_Stage,_Stage,Juliane,NN,juliane,25674,,(3)
qd,v3n4.0,14822,14840,_Stage,_Stage,",","$,",--,25674,,
qd,v3n4.0,14822,14840,_Stage,_Stage,Philinte,NN,philinte,25674,,(1)
qd,v3n4.0,14822,14840,_Stage,_Stage,.,$.,--,25674,,
qd,v3n4.0,18560,18586,_Stage,_Stage,Juliane,NN,juliane,25674,,(3)
qd,v3n4.0,18560,18586,_Stage,_Stage,",","$,",--,25674,,
qd,v3n4.0,18560,18586,_Stage,_Stage,Agenor,NN,agenor,25674,,(4)
qd,v3n4.0,18560,18586,_Stage,_Stage,",","$,",--,25674,,
qd,v3n4.0,18560,18586,_Stage,_Stage,Philinte,NN,philinte,25674,,(1)
qd,v3n4.0,18560,18586,_Stage,_Stage,.,$.,--,25674,,
qd,v3n4.0,19058,19079,AGENOR,agenor,heimlich,ADJD,heimlich,25674,,
qd,v3n4.0,19058,19079,AGENOR,agenor,zur,APPRART,zu,25674,,
qd,v3n4.0,19058,19079,AGENOR,agenor,Juliane,NN,juliane,25674,,(3)
qd,v3n4.0,19058,19079,AGENOR,agenor,.,$.,--,25674,,
qd,v3n4.0,19519,19540,AGENOR,agenor,zur,APPRART,zu,25674,,
qd,v3n4.0,19519,19540,AGENOR,agenor,Juliane,NN,juliane,25674,,(3)
qd,v3n4.0,19519,19540,AGENOR,agenor,heimlich,ADJD,heimlich,25674,,
qd,v3n4.0,19519,19540,AGENOR,agenor,.,$.,--,25674,,
qd,v3n4.0,19835,19856,AGENOR,agenor,heimlich,ADJD,heimlich,25674,,
qd,v3n4.0,19835,19856,AGENOR,agenor,zu,PTKZU,zu,25674,,
qd,v3n4.0,19835,19856,AGENOR,agenor,Julianen,VVINF,julianen,25674,,
qd,v3n4.0,19835,19856,AGENOR,agenor,.,$.,--,25674,,
qd,v3n4.0,19945,19965,JULIANE,juliane,heimlich,ADJD,heimlich,25674,,
qd,v3n4.0,19945,19965,JULIANE,juliane,zum,APPRART,zu,25674,,
qd,v3n4.0,19945,19965,JULIANE,juliane,Agenor,NN,agenor,25674,,(4)
qd,v3n4.0,19945,19965,JULIANE,juliane,.,$.,--,25674,,
qd,v3n4.0,20009,20030,AGENOR,agenor,zur,APPRART,zu,25674,,
qd,v3n4.0,20009,20030,AGENOR,agenor,Juliane,NN,juliane,25674,,(3)
qd,v3n4.0,20009,20030,AGENOR,agenor,heimlich,ADJD,heimlich,25674,,
qd,v3n4.0,20009,20030,AGENOR,agenor,.,$.,--,25674,,
qd,v3n4.0,20180,20201,AGENOR,agenor,heimlich,ADJD,heimlich,25674,,
qd,v3n4.0,20180,20201,AGENOR,agenor,zur,APPRART,zu,25674,,
qd,v3n4.0,20180,20201,AGENOR,agenor,Juliane,NN,juliane,25674,,(3)
qd,v3n4.0,20180,20201,AGENOR,agenor,.,$.,--,25674,,
qd,v3n4.0,20273,20292,PHILINTE,philinte,sieht,VVFIN,sehen,25674,,
qd,v3n4.0,20273,20292,PHILINTE,philinte,nach,APPR,nach,25674,,
qd,v3n4.0,20273,20292,PHILINTE,philinte,der,ART,der,25674,,
qd,v3n4.0,20273,20292,PHILINTE,philinte,Uhr,NN,uhr,25674,,
qd,v3n4.0,20273,20292,PHILINTE,philinte,.,$.,--,25674,,
qd,v3n4.0,20868,20884,_Stage,_Stage,Juliane,NN,juliane,25674,,(3)
qd,v3n4.0,20868,20884,_Stage,_Stage,",","$,",--,25674,,
qd,v3n4.0,20868,20884,_Stage,_Stage,Agenor,NE,agenor,25674,,(4)
qd,v3n4.0,20868,20884,_Stage,_Stage,.,$.,--,25674,,
qd,v3n4.0,24871,24879,_Stage,_Stage,Juliane,NE,juliane,25674,,(3)
qd,v3n4.0,24871,24879,_Stage,_Stage,.,$.,--,25674,,
qd,v3n4.0,25616,25641,_Stage,_Stage,Ende,NN,ende,25674,,
qd,v3n4.0,25616,25641,_Stage,_Stage,des,ART,der,25674,,
qd,v3n4.0,25616,25641,_Stage,_Stage,ersten,ADJA,erster,25674,,
qd,v3n4.0,25616,25641,_Stage,_Stage,Aufzuges,NN,aufzug,25674,,
qd,v3n4.0,25616,25641,_Stage,_Stage,.,$.,--,25674,,
qd,v3n4.0,25708,25726,_Stage,_Stage,Juliane,NN,juliane,25674,,(3)
qd,v3n4.0,25708,25726,_Stage,_Stage,",","$,",--,25674,,
qd,v3n4.0,25708,25726,_Stage,_Stage,Cathrine,NN,cathrine,25674,,(0)
qd,v3n4.0,25708,25726,_Stage,_Stage,.,$.,--,25674,,
qd,v3n4.0,32048,32058,JULIANE,juliane,Sie,PPER,sie,25674,,
qd,v3n4.0,32048,32058,JULIANE,juliane,weint,VVFIN,weinen,25674,,
qd,v3n4.0,32048,32058,JULIANE,juliane,.,$.,--,25674,,
qd,v3n4.0,32112,32138,_Stage,_Stage,Juliane,NN,juliane,25674,,(3)
qd,v3n4.0,32112,32138,_Stage,_Stage,",","$,",--,25674,,
qd,v3n4.0,32112,32138,_Stage,_Stage,Agenor,NN,agenor,25674,,(4)
qd,v3n4.0,32112,32138,_Stage,_Stage,",","$,",--,25674,,
qd,v3n4.0,32112,32138,_Stage,_Stage,Cathrine,NN,cathrine,25674,,(0)
qd,v3n4.0,32112,32138,_Stage,_Stage,.,$.,--,25674,,
qd,v3n4.0,34968,34985,_Stage,_Stage,Agenor,NE,agenor,25674,,(4)
qd,v3n4.0,34968,34985,_Stage,_Stage,",","$,",--,25674,,
qd,v3n4.0,34968,34985,_Stage,_Stage,Cathrine,NN,cathrine,25674,,(0)
qd,v3n4.0,34968,34985,_Stage,_Stage,.,$.,--,25674,,
qd,v3n4.0,37803,37822,AGENOR,agenor,Er,PPER,er,25674,,
qd,v3n4.0,37803,37822,AGENOR,agenor,will,VMFIN,wollen,25674,,
qd,v3n4.0,37803,37822,AGENOR,agenor,sie,PPER,sie,25674,,
qd,v3n4.0,37803,37822,AGENOR,agenor,küssen,VVFIN,küssen,25674,,
qd,v3n4.0,37803,37822,AGENOR,agenor,.,$.,--,25674,,
qd,v3n4.0,38812,38831,AGENOR,agenor,Er,PPER,er,25674,,
qd,v3n4.0,38812,38831,AGENOR,agenor,will,VMFIN,wollen,25674,,
qd,v3n4.0,38812,38831,AGENOR,agenor,sie,PPER,sie,25674,,
qd,v3n4.0,38812,38831,AGENOR,agenor,küssen,VVFIN,küssen,25674,,
qd,v3n4.0,38812,38831,AGENOR,agenor,.,$.,--,25674,,
qd,v3n4.0,39267,39286,AGENOR,agenor,Er,PPER,er,25674,,
qd,v3n4.0,39267,39286,AGENOR,agenor,will,VMFIN,wollen,25674,,
qd,v3n4.0,39267,39286,AGENOR,agenor,sie,PPER,sie,25674,,
qd,v3n4.0,39267,39286,AGENOR,agenor,küssen,VVFIN,küssen,25674,,
qd,v3n4.0,39267,39286,AGENOR,agenor,.,$.,--,25674,,
qd,v3n4.0,39388,39397,_Stage,_Stage,Cathrine,NE,cathrine,25674,,(0)
qd,v3n4.0,39388,39397,_Stage,_Stage,.,$.,--,25674,,
qd,v3n4.0,39787,39806,_Stage,_Stage,Heinrich,NE,heinrich,25674,,(5)
qd,v3n4.0,39787,39806,_Stage,_Stage,",","$,",--,25674,,
qd,v3n4.0,39787,39806,_Stage,_Stage,Cathrine,NN,cathrine,25674,,(0)
qd,v3n4.0,39787,39806,_Stage,_Stage,.,$.,--,25674,,
qd,v3n4.0,41490,41519,_Stage,_Stage,Nicander,ADV,nicander,25674,,(2)
qd,v3n4.0,41490,41519,_Stage,_Stage,",","$,",--,25674,,
qd,v3n4.0,41490,41519,_Stage,_Stage,Heinrich,NE,heinrich,25674,,(5)
qd,v3n4.0,41490,41519,_Stage,_Stage,",","$,",--,25674,,
qd,v3n4.0,41490,41519,_Stage,_Stage,Cathrine,NN,cathrine,25674,,(0)
qd,v3n4.0,41490,41519,_Stage,_Stage,.,$.,--,25674,,
qd,v3n4.0,41621,41633,NICANDER,nicander,zu,APPR,zu,25674,,
qd,v3n4.0,41621,41633,NICANDER,nicander,Heinrich,NE,heinrich,25674,,(5)
qd,v3n4.0,41621,41633,NICANDER,nicander,.,$.,--,25674,,
qd,v3n4.0,41817,41829,NICANDER,nicander,zu,APPR,zu,25674,,
qd,v3n4.0,41817,41829,NICANDER,nicander,Heinrich,NE,heinrich,25674,,(5)
qd,v3n4.0,41817,41829,NICANDER,nicander,.,$.,--,25674,,
qd,v3n4.0,42097,42109,NICANDER,nicander,zu,APPR,zu,25674,,
qd,v3n4.0,42097,42109,NICANDER,nicander,Heinrich,NE,heinrich,25674,,(5)
qd,v3n4.0,42097,42109,NICANDER,nicander,.,$.,--,25674,,
qd,v3n4.0,42262,42281,_Stage,_Stage,Nicander,ADV,nicander,25674,,(2)
qd,v3n4.0,42262,42281,_Stage,_Stage,",","$,",--,25674,,
qd,v3n4.0,42262,42281,_Stage,_Stage,Cathrine,NN,cathrine,25674,,(0)
qd,v3n4.0,42262,42281,_Stage,_Stage,.,$.,--,25674,,
qd,v3n4.0,44885,44914,_Stage,_Stage,Philinte,NN,philinte,25674,,(1)
qd,v3n4.0,44885,44914,_Stage,_Stage,",","$,",--,25674,,
qd,v3n4.0,44885,44914,_Stage,_Stage,Nicander,NN,nicander,25674,,(2)
qd,v3n4.0,44885,44914,_Stage,_Stage,",","$,",--,25674,,
qd,v3n4.0,44885,44914,_Stage,_Stage,Cathrine,NN,cathrine,25674,,(0)
qd,v3n4.0,44885,44914,_Stage,_Stage,.,$.,--,25674,,
qd,v3n4.0,46148,46167,_Stage,_Stage,Nicander,ADV,nicander,25674,,(2)
qd,v3n4.0,46148,46167,_Stage,_Stage,",","$,",--,25674,,
qd,v3n4.0,46148,46167,_Stage,_Stage,Philinte,NN,philinte,25674,,(1)
qd,v3n4.0,46148,46167,_Stage,_Stage,.,$.,--,25674,,
qd,v3n4.0,47432,47461,_Stage,_Stage,Cathrine,NN,cathrine,25674,,(0)
qd,v3n4.0,47432,47461,_Stage,_Stage,",","$,",--,25674,,
qd,v3n4.0,47432,47461,_Stage,_Stage,Nicander,NN,nicander,25674,,(2)
qd,v3n4.0,47432,47461,_Stage,_Stage,",","$,",--,25674,,
qd,v3n4.0,47432,47461,_Stage,_Stage,Philinte,NN,philinte,25674,,(1)
qd,v3n4.0,47432,47461,_Stage,_Stage,.,$.,--,25674,,
qd,v3n4.0,49122,49131,_Stage,_Stage,Cathrine,NE,cathrine,25674,,(0)
qd,v3n4.0,49122,49131,_Stage,_Stage,.,$.,--,25674,,
qd,v3n4.0,49592,49610,_Stage,_Stage,Juliane,NN,juliane,25674,,(3)
qd,v3n4.0,49592,49610,_Stage,_Stage,",","$,",--,25674,,
qd,v3n4.0,49592,49610,_Stage,_Stage,Cathrine,NN,cathrine,25674,,(0)
qd,v3n4.0,49592,49610,_Stage,_Stage,.,$.,--,25674,,
qd,v3n4.0,51628,51654,JULIANE,juliane,Ende,NN,ende,25674,,
qd,v3n4.0,51628,51654,JULIANE,juliane,des,ART,der,25674,,
qd,v3n4.0,51628,51654,JULIANE,juliane,zweyten,ADJA,zweyter,25674,,
qd,v3n4.0,51628,51654,JULIANE,juliane,Aufzuges,NN,aufzug,25674,,
qd,v3n4.0,51628,51654,JULIANE,juliane,.,$.,--,25674,,
qd,v3n4.0,51723,51739,_Stage,_Stage,Agenor,NE,agenor,25674,,(4)
qd,v3n4.0,51723,51739,_Stage,_Stage,",","$,",--,25674,,
qd,v3n4.0,51723,51739,_Stage,_Stage,Juliane,NN,juliane,25674,,(3)
qd,v3n4.0,51723,51739,_Stage,_Stage,.,$.,--,25674,,
qd,v3n4.0,56681,56698,_Stage,_Stage,Nicander,ADV,nicander,25674,,(2)
qd,v3n4.0,56681,56698,_Stage,_Stage,",","$,",--,25674,,
qd,v3n4.0,56681,56698,_Stage,_Stage,Agenor,NE,agenor,25674,,(4)
qd,v3n4.0,56681,56698,_Stage,_Stage,.,$.,--,25674,,
qd,v3n4.0,60997,61006,NICANDER,nicander,für,APPR,für,25674,,
qd,v3n4.0,60997,61006,NICANDER,nicander,sich,PRF,sich,25674,,
qd,v3n4.0,60997,61006,NICANDER,nicander,.,$.,--,25674,,
qd,v3n4.0,61153,61172,_Stage,_Stage,Nicander,ADV,nicander,25674,,(2)
qd,v3n4.0,61153,61172,_Stage,_Stage,",","$,",--,25674,,
