corpus,drama,Entity.surface,Entity.id,Entity.group_members
qd,nkww.0,myrtillus,7,
qd,nkww.0,damötas,8,
qd,nkww.0,nisus,2,
qd,nkww.0,atalanta,3,
qd,nkww.0,doris,0,
qd,nkww.0,corydon,4,
qd,nkww.0,amaryllis,6,
qd,nkww.0,menalkas,1,
qd,nkww.0,damon,5,
