corpus,drama,Entity.surface,Entity.id,Entity.group_members
qd,v0d8.0,bote_1-6,6,
qd,v0d8.0,don_manuel,4,
qd,v0d8.0,bote_4-2_und_4-3,14,
qd,v0d8.0,ein_dritter_1-8,9,
qd,v0d8.0,einer_aus_dem_chor_3-5,11,
qd,v0d8.0,ein_zweiter_3-5,12,
qd,v0d8.0,ein_dritter_3-5,13,
qd,v0d8.0,don_cesar,5,
qd,v0d8.0,einer_aus_dem_chor_1-8,7,
qd,v0d8.0,isabella,0,
qd,v0d8.0,ein_zweiter_1-3,3,
qd,v0d8.0,ein_zweiter_1-8,8,
qd,v0d8.0,beatrice,10,
qd,v0d8.0,diego,1,
qd,v0d8.0,einer_aus_dem_chor_1-3,2,
