corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
qd,kpsk.0,271,24110,0,271,24110,0
qd,kpsk.0,24123,40945,0,24123,40945,0
qd,kpsk.0,40958,64396,0,40958,64396,0
qd,kpsk.0,64409,88516,0,64409,88516,0
qd,kpsk.0,88529,113268,0,88529,113268,0
