corpus,drama,Entity.surface,Entity.id,Entity.group_members
qd,tvgg.0,lirándula,2,
qd,tvgg.0,ihlefeld,4,
qd,tvgg.0,jijajópsi,5,
qd,tvgg.0,theodor,0,
qd,tvgg.0,kuck,1,
qd,tvgg.0,könnicke,3,
