corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
qd,vn3b.0,618,634,_Stage,_Stage,Windsor,NE,windsor,31532,,
qd,vn3b.0,618,634,_Stage,_Stage,",","$,",--,31532,,
qd,vn3b.0,618,634,_Stage,_Stage,Straße,NN,straße,31532,,
qd,vn3b.0,618,634,_Stage,_Stage,.,$.,--,31532,,
qd,vn3b.0,638,681,_Stage,_Stage,Es,PPER,es,31532,,
qd,vn3b.0,638,681,_Stage,_Stage,treten,VVFIN,treten,31532,,
qd,vn3b.0,638,681,_Stage,_Stage,auf,APPR,auf,31532,,
qd,vn3b.0,638,681,_Stage,_Stage,Schaal,NN,schaal,31532,,(19)
qd,vn3b.0,638,681,_Stage,_Stage,",","$,",--,31532,,
qd,vn3b.0,638,681,_Stage,_Stage,Schmächtig,ADJD,schmächtig,31532,,
qd,vn3b.0,638,681,_Stage,_Stage,und,KON,und,31532,,
qd,vn3b.0,638,681,_Stage,_Stage,Evans,NE,evans,31532,,(3)
qd,vn3b.0,638,681,_Stage,_Stage,.,$.,--,31532,,
qd,vn3b.0,4251,4262,EVANS,evans,Page,NN,page,31532,,(15)
qd,vn3b.0,4251,4262,EVANS,evans,kommt,VVFIN,kommen,31532,,
qd,vn3b.0,4251,4262,EVANS,evans,.,$.,--,31532,,
qd,vn3b.0,6151,6209,PAGE,page,Es,PPER,es,31532,,
qd,vn3b.0,6151,6209,PAGE,page,treten,VVFIN,treten,31532,,
qd,vn3b.0,6151,6209,PAGE,page,auf,APPR,auf,31532,,
qd,vn3b.0,6151,6209,PAGE,page,Sir,NN,Sir,31532,,
qd,vn3b.0,6151,6209,PAGE,page,John,NE,john,31532,,
qd,vn3b.0,6151,6209,PAGE,page,Falstaff,NE,falstaff,31532,,(4)
qd,vn3b.0,6151,6209,PAGE,page,",","$,",--,31532,,
qd,vn3b.0,6151,6209,PAGE,page,Bardolph,NE,bardolph,31532,,(1)
